Start Time:  5/5/2017 3:42:05 AM          Time Completed:  5/5/2017 3:43:26 AM      Elapsed Time:  00:01:21
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0124B\FORCexp0124B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#247.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#247.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0124B\FORCexp0124B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#247.dat

***DATA***

Field(G)	 Moment(emu)	
-142.038 	 0.0029248 	
-134.783 	 0.0029169 	
-125.272 	 0.0029265 	
-114.925 	 0.00292879 	
-104.895 	 0.00295665 	
-94.7896 	 0.00299716 	
-84.7493 	 0.00299178 	
-74.3761 	 0.00298755 	
-64.4701 	 0.00302141 	
-54.3821 	 0.00301303 	
-43.9989 	 0.00306592 	
-34.165 	 0.00303691 	
-24.1711 	 0.00307744 	
-13.9558 	 0.0031097 	
-3.79397 	 0.00308484 	
 6.15701 	 0.0031378 	
 16.145 	 0.00315524 	
 26.6321 	 0.00317337 	
 36.6114 	 0.00316813 	
 46.5851 	 0.0031882 	
 56.3495 	 0.00319381 	
 66.2734 	 0.00320854 	
 77.2784 	 0.00318579 	
 86.7457 	 0.00325998 	
 97.2631 	 0.00326137 	
 106.911 	 0.00326395 	
 116.889 	 0.00331638 	
 127.328 	 0.00329081 	
 137.162 	 0.00332491 	
 147.145 	 0.00330618 	
 157.547 	 0.00331828 	
 167.435 	 0.0033133 	
 177.5 	 0.00334694 	
 187.543 	 0.00336242 	
 197.765 	 0.00337134 	
 207.769 	 0.00336359 	
 217.798 	 0.00336728 	
 227.919 	 0.00337032 	
 237.903 	 0.00341689 	
 248.233 	 0.00339948 	
 258.118 	 0.00345891 	
 268.019 	 0.00347948 	
 278.462 	 0.00347105 	
 288.478 	 0.00347089 	
 298.269 	 0.00349152 	
 308.506 	 0.00351152 	
 318.579 	 0.00351503 	
 328.96 	 0.00354233 	
 338.784 	 0.00355313 	
 348.642 	 0.0035318 	
 358.732 	 0.00354618 	
 369.082 	 0.00354068 	
 378.886 	 0.00359318 	
 388.943 	 0.00355523 	
 399.278 	 0.00362451 	
 409.197 	 0.00364359 	
 419.162 	 0.00362446 	
 429.53 	 0.0036262 	
 439.487 	 0.00361306 	
 449.601 	 0.00364828 	
 459.714 	 0.00364716 	
 469.579 	 0.00368571 	
 479.8 	 0.00365485 	
 489.93 	 0.00370221 	
 499.708 	 0.00370158 	
 509.802 	 0.00372075 	
 520.246 	 0.0037187 	
 530.183 	 0.0037653 	
 540.044 	 0.00372946 	
 550.483 	 0.00373679 	
 560.31 	 0.0037452 	
 570.205 	 0.00376531 	
 580.331 	 0.00376352 	
 590.655 	 0.00383828 	
 600.751 	 0.00379531 	
 610.753 	 0.00375925 	
 620.612 	 0.00375677 	
 630.737 	 0.00378081 	
 641.039 	 0.00384383 	
 650.874 	 0.00384072 	
 660.886 	 0.00388199 	
 671.207 	 0.00384775 	
 681.183 	 0.00389415 	
 691.185 	 0.00388427 	
 701.427 	 0.00391996 	
 711.42 	 0.00392504 	
 721.389 	 0.00394311 	
 731.447 	 0.003906 	
 741.851 	 0.00390963 	
 751.831 	 0.00396031 	
 761.686 	 0.00398632 	
 771.998 	 0.0039527 	
 781.84 	 0.00395079 	
 792.241 	 0.00394888 	
 802.005 	 0.00398909 	
 811.982 	 0.00400157 	
 822.433 	 0.00404226 	
 832.245 	 0.00398879 	
 842.137 	 0.00401989 	
 852.329 	 0.00403312 	
 862.598 	 0.00406951 	
 874.673 	 0.00404549 	
 885.771 	 0.00402999 	
 896.29 	 0.00402712 	
 906.127 	 0.00406798 	
 916.189 	 0.00410629 	
 926.165 	 0.00411858 	
 936.201 	 0.0041132 	
 946.594 	 0.00409395 	
 956.511 	 0.00410246 	
 966.354 	 0.00409212 	
 976.741 	 0.00412036 	
 986.781 	 0.00414373 	
 996.651 	 0.00417544 	
 1006.91 	 0.00415217 	
 1016.9 	 0.00415313 	
 1026.82 	 0.0041627 	
 1036.9 	 0.00412297 	
 1047.36 	 0.00417433 	
 1057.18 	 0.00419759 	
 1067.08 	 0.00415723 	
 1077.48 	 0.00420282 	
 1087.33 	 0.00417728 	
 1097.56 	 0.00423628 	
 1107.47 	 0.00423918 	
 1117.47 	 0.00420926 	
 1127.75 	 0.00424014 	
 1137.77 	 0.00420928 	
 1147.82 	 0.00421807 	
 1157.75 	 0.00428 	
 1168.13 	 0.00419668 	
 1178.02 	 0.00428721 	
 1187.92 	 0.00429181 	
 1198.39 	 0.00426199 	
 1208.22 	 0.00429542 	
 1218.09 	 0.00431507 	
 1228.34 	 0.00433761 	
 1238.5 	 0.00430493 	
 1248.64 	 0.00430189 	
 1258.62 	 0.00430612 	
 1268.49 	 0.00431163 	
 1278.42 	 0.00443816 	
 1289.04 	 0.0043432 	
 1298.84 	 0.0043259 	
 1308.71 	 0.00436345 	
 1319.07 	 0.00430171 	
 1329.03 	 0.00435395 	
 1338.99 	 0.00436908 	
 1349.22 	 0.00440074 	
 1359.34 	 0.00439077 	
 1369.26 	 0.00443729 	
 1379.36 	 0.00437202 	
 1389.75 	 0.00440465 	
 1399.61 	 0.00440089 	
 1409.61 	 0.00438635 	
 1419.66 	 0.00436788 	
 1429.56 	 0.0044005 	
 1440.04 	 0.00438902 	
 1449.89 	 0.00443499 	
 1460.07 	 0.00445591 	
 1469.99 	 0.00447433 	
 1479.92 	 0.00447867 	
 1490.4 	 0.00445339 	
 1500.13 	 0.00443319 	
 1510.21 	 0.00446276 	
 1520.43 	 0.00446647 	
 1530.61 	 0.00444252 	
 1540.4 	 0.0044956 	
 1550.49 	 0.00450654 	
 1560.64 	 0.00450461 	
 1570.8 	 0.00452946 	
 1580.6 	 0.00454949 	
 1590.93 	 0.00452612 	
 1600.91 	 0.00448446 	
 1611.14 	 0.00453469 	
 1621.18 	 0.00446084 	
 1631.04 	 0.00449734 	
 1641.24 	 0.00452862 	
 1651.32 	 0.00455327 	
 1661.18 	 0.00457117 	
 1671.22 	 0.0045755 	
 1681.69 	 0.00457196 	
 1691.48 	 0.00453349 	
 1701.58 	 0.00451191 	
 1711.6 	 0.00459406 	
 1721.64 	 0.00456507 	
 1731.89 	 0.00450246 	
 1741.8 	 0.00454316 	
 1751.69 	 0.00455562 	
 1762.23 	 0.00453588 	
 1772.07 	 0.00449894 	
 1781.96 	 0.00456476 	
 1792.11 	 0.00455085 	
 1802.34 	 0.00459523 	
 1812.38 	 0.00459122 	
 1822.11 	 0.0046408 	
 1832.51 	 0.00465773 	
 1842.49 	 0.00467476 	
 1852.4 	 0.00460361 	
 1862.86 	 0.00461325 	
 1872.9 	 0.00460542 	
 1882.9 	 0.00463635 	
 1892.75 	 0.0045765 	
 1902.73 	 0.00466195 	
 1913.1 	 0.00464363 	
 1923.11 	 0.00464956 	
 1933.03 	 0.00461944 	
 1943.01 	 0.00470911 	
 1953.46 	 0.0046608 	
 1963.25 	 0.00465668 	
 1973.3 	 0.00465581 	
 1983.63 	 0.00465113 	
 1993.46 	 0.00465846 	
 2003.45 	 0.00464626 	
 2013.83 	 0.0046903 	
 2023.7 	 0.00462891 	
 2034.03 	 0.00469344 	
 2043.86 	 0.00463987 	
 2053.89 	 0.00473914 	
