Start Time:  5/5/2017 10:40:21 AM         Time Completed:  5/5/2017 10:41:57 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0318B\FORCexp0318B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#635.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#635.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0318B\FORCexp0318B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#635.dat

***DATA***

Field(G)	 Moment(emu)	
-1702.79 	-0.00457698 	
-1692.62 	-0.00452493 	
-1682.61 	-0.00453817 	
-1672.32 	-0.00452252 	
-1662.21 	-0.00455008 	
-1652.27 	-0.00455521 	
-1642.3 	-0.00454213 	
-1632.11 	-0.00450276 	
-1622.08 	-0.0044861 	
-1612.23 	-0.00450603 	
-1601.82 	-0.00446918 	
-1591.79 	-0.0045036 	
-1581.95 	-0.00447322 	
-1571.8 	-0.00445497 	
-1561.28 	-0.00441528 	
-1551.51 	-0.00445978 	
-1541.61 	-0.00446918 	
-1531.09 	-0.00444878 	
-1521.28 	-0.00446239 	
-1510.97 	-0.00448055 	
-1501.15 	-0.00444591 	
-1491.08 	-0.00442478 	
-1480.65 	-0.00444436 	
-1470.91 	-0.00444139 	
-1460.91 	-0.00443614 	
-1450.72 	-0.00444921 	
-1440.44 	-0.00439642 	
-1430.64 	-0.00440091 	
-1420.67 	-0.00441522 	
-1410.26 	-0.00440295 	
-1400.31 	-0.00440586 	
-1390.47 	-0.00441085 	
-1380.05 	-0.00437279 	
-1370.05 	-0.00433675 	
-1359.87 	-0.00436923 	
-1349.9 	-0.00437903 	
-1339.83 	-0.00439363 	
-1329.61 	-0.00432882 	
-1319.64 	-0.00435094 	
-1309.77 	-0.0043543 	
-1299.64 	-0.00435389 	
-1289.43 	-0.00431016 	
-1279.32 	-0.00434566 	
-1269.54 	-0.00429556 	
-1259.19 	-0.00429305 	
-1249.11 	-0.00429496 	
-1238.97 	-0.00429689 	
-1229.21 	-0.00426687 	
-1218.87 	-0.00431516 	
-1208.89 	-0.00427793 	
-1198.85 	-0.00427089 	
-1188.58 	-0.00427052 	
-1178.68 	-0.00426799 	
-1168.33 	-0.00429134 	
-1158.48 	-0.00429914 	
-1148.55 	-0.00424494 	
-1138.09 	-0.00425622 	
-1128.28 	-0.00425987 	
-1118.2 	-0.00423437 	
-1108.08 	-0.00423627 	
-1097.93 	-0.00422818 	
-1088.08 	-0.00417413 	
-1077.9 	-0.00417748 	
-1067.64 	-0.00422115 	
-1057.66 	-0.00419312 	
-1047.75 	-0.00419744 	
-1037.38 	-0.00418202 	
-1027.56 	-0.00415868 	
-1017.23 	-0.00413006 	
-1007.31 	-0.00414382 	
-997.38 	-0.00415069 	
-987.085 	-0.00416595 	
-976.982 	-0.00412891 	
-967.064 	-0.00410982 	
-957.101 	-0.00407669 	
-946.59 	-0.0040922 	
-936.675 	-0.00412335 	
-926.83 	-0.00408214 	
-916.425 	-0.00410662 	
-906.672 	-0.00411279 	
-896.284 	-0.00408618 	
-886.253 	-0.00411318 	
-876.232 	-0.00410581 	
-866.403 	-0.00405414 	
-856.42 	-0.00407275 	
-845.933 	-0.00399882 	
-836.104 	-0.00402256 	
-825.922 	-0.00405855 	
-815.895 	-0.00402264 	
-805.918 	-0.00401377 	
-795.482 	-0.00401683 	
-785.705 	-0.00404654 	
-775.413 	-0.00397089 	
-763.25 	-0.00394827 	
-752.127 	-0.00395001 	
-741.732 	-0.00396983 	
-731.898 	-0.0039559 	
-721.971 	-0.00398516 	
-711.608 	-0.00391465 	
-701.777 	-0.00394074 	
-691.469 	-0.00391925 	
-681.487 	-0.00388142 	
-671.676 	-0.00387836 	
-661.179 	-0.00388332 	
-651.273 	-0.00392414 	
-641.085 	-0.00385937 	
-631.141 	-0.00388637 	
-621.344 	-0.00388074 	
-610.648 	-0.00383098 	
-600.892 	-0.00384452 	
-590.958 	-0.00387403 	
-580.849 	-0.00380429 	
-570.672 	-0.00383714 	
-560.693 	-0.00379058 	
-550.495 	-0.00377759 	
-540.3 	-0.00378879 	
-530.421 	-0.0037805 	
-520.47 	-0.00373233 	
-510.059 	-0.00373206 	
-500.132 	-0.00377537 	
-489.877 	-0.00372727 	
-479.828 	-0.00372603 	
-470.106 	-0.0037761 	
-459.783 	-0.0037527 	
-449.634 	-0.00365144 	
-439.73 	-0.00368611 	
-429.482 	-0.00367797 	
-419.674 	-0.00364157 	
-409.467 	-0.00365277 	
-399.23 	-0.00366505 	
-389.216 	-0.00360963 	
-379.527 	-0.00359819 	
-369 	-0.00356279 	
-359.161 	-0.00357995 	
-348.763 	-0.0035411 	
-338.88 	-0.00351218 	
-329.044 	-0.00350537 	
-318.653 	-0.00350693 	
-308.67 	-0.00352813 	
-298.732 	-0.00350051 	
-288.44 	-0.00352602 	
-278.385 	-0.00350908 	
-268.354 	-0.00348755 	
-258.364 	-0.00347239 	
-248.369 	-0.0034964 	
-238.189 	-0.00348681 	
-228.006 	-0.00346931 	
-217.976 	-0.00343384 	
-207.836 	-0.00334896 	
-197.994 	-0.00340415 	
-187.936 	-0.00344091 	
-177.503 	-0.00336924 	
-167.642 	-0.00336584 	
-157.773 	-0.00333692 	
-147.211 	-0.0033169 	
-137.366 	-0.00335648 	
-127.467 	-0.00331458 	
-117.143 	-0.00329651 	
-107.123 	-0.00329664 	
-96.8046 	-0.00322952 	
-87.1315 	-0.00314779 	
-76.875 	-0.0031831 	
-65.6371 	-0.00322339 	
-53.4347 	-0.00320732 	
-43.3605 	-0.00322115 	
-33.5094 	-0.00317356 	
-23.262 	-0.00316288 	
-13.3457 	-0.00324825 	
-3.15281 	-0.00313122 	
 7.52104 	-0.00310108 	
 17.1792 	-0.00306093 	
 27.0579 	-0.00307125 	
 37.315 	-0.00310664 	
 47.4329 	-0.00306962 	
 57.3568 	-0.00306938 	
 67.3099 	-0.00304192 	
 78.0095 	-0.00297195 	
 87.5059 	-0.00298561 	
 97.5548 	-0.00294869 	
 107.88 	-0.00292068 	
 117.73 	-0.00298898 	
 127.854 	-0.00295218 	
 137.895 	-0.00290255 	
 148.229 	-0.00292244 	
 158.086 	-0.00294775 	
 168.065 	-0.00282636 	
 178.477 	-0.00285511 	
 188.276 	-0.00278286 	
 198.721 	-0.00262176 	
 208.507 	-0.00274193 	
 218.626 	-0.0028013 	
 228.899 	-0.00274123 	
 238.805 	-0.00271813 	
 248.692 	-0.00262616 	
 258.966 	-0.00265446 	
 269.092 	-0.00266815 	
 278.955 	-0.00272121 	
 288.862 	-0.00261831 	
 299.422 	-0.0026253 	
 309.376 	-0.00261302 	
 319.171 	-0.00251706 	
 329.66 	-0.0024714 	
 339.539 	-0.00245418 	
 349.576 	-0.00245783 	
 359.583 	-0.00242566 	
 369.861 	-0.00227245 	
 379.861 	-0.00229462 	
 389.661 	-0.0023256 	
 400.189 	-0.00228852 	
 410.031 	-0.00223119 	
 419.96 	-0.00224052 	
 430.275 	-0.00224031 	
 440.377 	-0.00229197 	
 450.258 	-0.00213719 	
 460.273 	-0.00222321 	
 470.67 	-0.00210261 	
 480.709 	-0.00214704 	
 490.745 	-0.00212044 	
 500.608 	-0.00208584 	
 510.672 	-0.00200909 	
 521.155 	-0.00196968 	
 530.85 	-0.00186224 	
 540.847 	-0.0018073 	
 551.317 	-0.00182502 	
 561.178 	-0.00166781 	
 571.125 	-0.00155915 	
 581.382 	-0.00163205 	
 591.391 	-0.00154689 	
 601.449 	-0.00157441 	
 611.394 	-0.00143227 	
 621.694 	-0.0013177 	
 631.665 	-0.00138234 	
 641.862 	-0.00132118 	
 651.95 	-0.00125213 	
 661.874 	-0.00109742 	
 672.197 	-0.00105121 	
 682.017 	-0.000944581 	
 691.965 	-0.000861348 	
 702.293 	-0.000810439 	
 712.411 	-0.0006917 	
 722.242 	-0.000642574 	
 732.278 	-0.000485941 	
 742.833 	-0.000428626 	
 752.61 	-0.000303623 	
 762.414 	-0.000260565 	
 772.809 	-0.000112813 	
 782.701 	-0.0000119697 	
 793.112 	-0.00000105474 	
 803.028 	 0.000162105 	
 812.961 	 0.000285234 	
 823.208 	 0.000412517 	
 833.315 	 0.000483821 	
 842.884 	 0.000685694 	

	
	
