Start Time:  5/5/2017 9:34:59 AM          Time Completed:  5/5/2017 9:36:35 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0288B\FORCexp0288B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#575.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#575.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0288B\FORCexp0288B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#575.dat

***DATA***

Field(G)	 Moment(emu)	
-1799.91 	-0.00455882 	
-1792.78 	-0.00451013 	
-1783.17 	-0.00451344 	
-1772.84 	-0.00451573 	
-1762.8 	-0.00451443 	
-1752.76 	-0.00452021 	
-1742.38 	-0.00451678 	
-1732.21 	-0.00452937 	
-1722.46 	-0.00446628 	
-1712.32 	-0.00450113 	
-1701.91 	-0.00451689 	
-1692.03 	-0.00450198 	
-1682.22 	-0.00448103 	
-1671.63 	-0.00451893 	
-1661.87 	-0.00448551 	
-1651.67 	-0.00450333 	
-1641.32 	-0.00446303 	
-1631.44 	-0.00444369 	
-1621.19 	-0.00443341 	
-1611.33 	-0.00446125 	
-1601.42 	-0.00443551 	
-1591.18 	-0.00442483 	
-1580.97 	-0.00444863 	
-1571.04 	-0.00444401 	
-1561.01 	-0.00440943 	
-1550.66 	-0.00441031 	
-1540.68 	-0.00442745 	
-1530.75 	-0.00440089 	
-1520.64 	-0.00438677 	
-1510.29 	-0.00438179 	
-1500.49 	-0.00438876 	
-1490.41 	-0.00434643 	
-1480.21 	-0.00438902 	
-1470.11 	-0.00433732 	
-1459.78 	-0.00438155 	
-1449.99 	-0.00434114 	
-1440.1 	-0.00433432 	
-1429.63 	-0.00432897 	
-1419.78 	-0.00436805 	
-1409.79 	-0.00437815 	
-1399.54 	-0.00434144 	
-1389.39 	-0.00431959 	
-1379.53 	-0.00436119 	
-1369.5 	-0.00430259 	
-1359.02 	-0.00433787 	
-1349.16 	-0.00433344 	
-1339.23 	-0.00431544 	
-1328.8 	-0.00430467 	
-1319.04 	-0.00428055 	
-1308.67 	-0.00427483 	
-1298.74 	-0.00428124 	
-1288.85 	-0.00427738 	
-1278.49 	-0.0042905 	
-1268.58 	-0.00426453 	
-1258.61 	-0.00425009 	
-1248.34 	-0.00424302 	
-1238.26 	-0.00425006 	
-1228.27 	-0.00427347 	
-1218.28 	-0.00418666 	
-1208.05 	-0.00422206 	
-1197.93 	-0.00420954 	
-1188.11 	-0.00419462 	
-1177.62 	-0.00416443 	
-1167.81 	-0.00420392 	
-1157.51 	-0.00419487 	
-1147.57 	-0.00417116 	
-1137.66 	-0.00413469 	
-1127.42 	-0.00413402 	
-1117.38 	-0.00415355 	
-1107.37 	-0.00418777 	
-1097.3 	-0.00414537 	
-1086.98 	-0.00416381 	
-1077.18 	-0.00412163 	
-1067.02 	-0.00412682 	
-1056.67 	-0.00414441 	
-1046.9 	-0.0041694 	
-1036.85 	-0.00412901 	
