Start Time:  5/5/2017 1:15:13 PM          Time Completed:  5/5/2017 1:16:49 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0387B\FORCexp0387B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#773.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#773.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0387B\FORCexp0387B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#773.dat

***DATA***

Field(G)	 Moment(emu)	
-2059.49 	-0.00470509 	
-2049.32 	-0.00472363 	
-2039.14 	-0.00471523 	
-2029.29 	-0.00466441 	
-2019.25 	-0.00470598 	
-2008.98 	-0.00470515 	
-1998.84 	-0.00470669 	
-1989.03 	-0.00467947 	
-1979 	-0.00470542 	
-1968.52 	-0.00464828 	
-1958.83 	-0.0046769 	
-1948.82 	-0.00464093 	
-1938.21 	-0.00468897 	
-1928.41 	-0.00466329 	
-1918.44 	-0.00465581 	
-1908.19 	-0.00464491 	
-1898.06 	-0.00464981 	
-1887.94 	-0.00468472 	
-1878.07 	-0.00464238 	
-1868.14 	-0.00463133 	
-1857.95 	-0.00461346 	
-1847.66 	-0.00459752 	
-1837.8 	-0.00462311 	
-1827.87 	-0.00463684 	
-1817.37 	-0.00459626 	
-1807.5 	-0.00458345 	
-1797.68 	-0.00460012 	
-1787.27 	-0.00458919 	
-1777.18 	-0.00459025 	
-1767.33 	-0.00462353 	
-1757.37 	-0.004588 	
-1746.81 	-0.00457397 	
-1736.77 	-0.00458632 	
-1727.05 	-0.00459291 	
-1716.53 	-0.00457553 	
-1706.62 	-0.00454747 	
-1696.48 	-0.00458627 	
-1686.67 	-0.00458081 	
-1676.62 	-0.00456884 	
-1666.24 	-0.00453804 	
-1656.34 	-0.00455247 	
-1646.16 	-0.00452271 	
-1636.21 	-0.00453604 	
-1626.12 	-0.0045388 	
-1615.83 	-0.00461171 	
-1605.99 	-0.00455382 	
-1595.57 	-0.00456663 	
-1585.79 	-0.00454862 	
-1575.84 	-0.00453741 	
-1565.46 	-0.00450691 	
-1555.58 	-0.00451089 	
-1545.62 	-0.00449489 	
-1535.31 	-0.00448711 	
-1525.23 	-0.00451247 	
-1515.35 	-0.00446137 	
-1505.38 	-0.00448665 	
-1495.05 	-0.00443797 	
-1484.95 	-0.00449519 	
-1475.23 	-0.00447347 	
-1464.72 	-0.00449091 	
-1454.9 	-0.00446732 	
-1444.47 	-0.00442888 	
-1434.69 	-0.00442005 	
-1424.69 	-0.00446133 	
-1414.49 	-0.00440967 	
-1404.28 	-0.00445427 	
-1394.52 	-0.00440472 	
-1384.32 	-0.00441442 	
-1373.83 	-0.00440326 	
-1364.28 	-0.00441213 	
-1354.27 	-0.00442093 	
-1343.9 	-0.0043907 	
-1333.78 	-0.00437942 	
-1323.8 	-0.00435781 	
-1313.71 	-0.00435041 	
-1303.69 	-0.00434423 	
-1293.65 	-0.00437231 	
-1283.49 	-0.00436365 	
-1273.43 	-0.00433847 	
-1263.6 	-0.00437252 	
-1253.11 	-0.0043949 	
-1243.19 	-0.00432885 	
-1233.34 	-0.00436597 	
-1222.96 	-0.00431184 	
-1213.05 	-0.00431349 	
-1203.07 	-0.00433147 	
-1192.77 	-0.00430833 	
-1182.62 	-0.00430783 	
-1172.67 	-0.00433675 	
-1162.86 	-0.00426076 	
-1152.3 	-0.00429832 	
-1142.2 	-0.00425923 	
-1132.29 	-0.00427191 	
-1122.33 	-0.00424199 	
-1112.43 	-0.00424833 	
-1101.89 	-0.00425343 	
-1092.09 	-0.00425131 	
-1082.16 	-0.00424174 	
-1071.67 	-0.00424038 	
-1061.86 	-0.00422922 	
-1051.93 	-0.00419321 	
-1041.82 	-0.00419167 	
-1031.59 	-0.00422904 	
-1021.59 	-0.00415153 	
-1011.62 	-0.00418387 	
-1001.23 	-0.00417539 	
-991.398 	-0.0042143 	
-981.075 	-0.00422336 	
-971.15 	-0.00415486 	
-961.202 	-0.00420089 	
-950.851 	-0.00413729 	
-940.934 	-0.0041211 	
-930.982 	-0.00410505 	
-920.772 	-0.00418532 	
-910.621 	-0.00413839 	
-900.83 	-0.0041023 	
-890.727 	-0.00412368 	
-880.284 	-0.00414459 	
-870.531 	-0.00416304 	
-860.545 	-0.00405906 	
-850.036 	-0.00409512 	
-840.174 	-0.00410974 	
-829.889 	-0.00406144 	
-820.046 	-0.00404771 	
-810.187 	-0.00411652 	
-799.73 	-0.0040842 	
-789.837 	-0.00399794 	
-779.771 	-0.00402185 	
-769.503 	-0.00396934 	
-759.565 	-0.00399776 	
-749.558 	-0.00400514 	
-739.531 	-0.00398887 	
-729.182 	-0.00396694 	
-719.272 	-0.00396399 	
-709.444 	-0.00397366 	
-698.903 	-0.00395476 	
-689 	-0.00399382 	
-678.832 	-0.00396061 	
-668.843 	-0.00393131 	
-658.951 	-0.00390361 	
-648.684 	-0.00382416 	
-638.585 	-0.00383464 	
-628.751 	-0.0038737 	
-618.59 	-0.00390434 	
-608.406 	-0.00390003 	
-598.465 	-0.00381327 	
-588.359 	-0.00383459 	
-578.058 	-0.00386508 	
-568.186 	-0.00383487 	
-558.204 	-0.00381902 	
-547.851 	-0.00379002 	
-537.944 	-0.00376594 	
-527.739 	-0.0037561 	
-517.671 	-0.00379603 	
-507.813 	-0.00375919 	
-497.551 	-0.00377043 	
-487.526 	-0.00375716 	
-477.622 	-0.00370158 	
-467.504 	-0.00377367 	
-457.089 	-0.00380693 	
-447.345 	-0.00376151 	
-437.307 	-0.00370936 	
-426.901 	-0.00371142 	
-416.966 	-0.00373962 	
-407.14 	-0.00372471 	
-396.78 	-0.00377161 	
-386.707 	-0.00369158 	
-376.689 	-0.00360887 	
-366.391 	-0.00358011 	
-356.676 	-0.00358398 	
-346.388 	-0.00361217 	
-336.305 	-0.00362784 	
-326.38 	-0.00364272 	
-316.411 	-0.00359563 	
-305.93 	-0.00363692 	
-296.219 	-0.00355438 	
-286.105 	-0.00342606 	
-275.903 	-0.0035167 	
-265.85 	-0.00360925 	
-255.948 	-0.00353403 	
-245.865 	-0.00352241 	
-235.623 	-0.00343984 	
-225.718 	-0.00339294 	
-215.642 	-0.0035036 	
-205.227 	-0.00345619 	
-195.409 	-0.00351523 	
-185.063 	-0.00343805 	
-175.161 	-0.00337599 	
-165.231 	-0.00334436 	
-154.785 	-0.00338267 	
-144.992 	-0.00338663 	
-135.037 	-0.00341328 	
-124.761 	-0.0032946 	
-114.757 	-0.00339539 	
-104.785 	-0.00326853 	
-94.7862 	-0.00330178 	
-84.2893 	-0.00331437 	
-74.5683 	-0.00330642 	
-64.5284 	-0.00332398 	
-54.1315 	-0.00322086 	
-44.2838 	-0.00327545 	
-34.0586 	-0.00320732 	
-24.2879 	-0.00312047 	
-14.0894 	-0.00316996 	
-3.47866 	-0.00307041 	
 6.32537 	-0.00317547 	
 16.1347 	-0.00314651 	
 26.4328 	-0.0031946 	
 36.5685 	-0.00311362 	
 46.3054 	-0.0030184 	
 56.4868 	-0.00302981 	
 66.8826 	-0.00307385 	
 76.7344 	-0.00311592 	
 86.4265 	-0.00302707 	
 97.0263 	-0.00312236 	
 106.912 	-0.0029638 	
 117.001 	-0.00283341 	
 127.079 	-0.00285657 	
 136.891 	-0.00301394 	

	
	
