Start Time:  5/5/2017 5:14:21 AM          Time Completed:  5/5/2017 5:15:57 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0168B\FORCexp0168B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#335.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#335.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0168B\FORCexp0168B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#335.dat

***DATA***

Field(G)	 Moment(emu)	
-35.5895 	 0.00248062 	
-25.0425 	 0.00250522 	
-15.0114 	 0.00254964 	
-5.21971 	 0.0025605 	
 5.46298 	 0.00259607 	
 15.0455 	 0.00261712 	
 24.9412 	 0.00258135 	
 35.1339 	 0.00258727 	
 45.25 	 0.00266622 	
 55.7214 	 0.00263183 	
 65.5784 	 0.00266393 	
 76.2419 	 0.00268471 	
 85.5325 	 0.00268247 	
 95.6964 	 0.00271994 	
 106.125 	 0.00275312 	
 115.856 	 0.00273729 	
 125.859 	 0.00274788 	
 136.045 	 0.00275622 	
 146.345 	 0.00277245 	
 156.164 	 0.00283454 	
 166.126 	 0.00283269 	
 176.51 	 0.00282175 	
 186.567 	 0.00286465 	
 196.25 	 0.00291878 	
 206.662 	 0.0028987 	
 216.868 	 0.00285186 	
 226.932 	 0.00295153 	
 236.852 	 0.00293862 	
 246.849 	 0.00296817 	
 257.083 	 0.00295324 	
 267.136 	 0.00298205 	
 277.122 	 0.00297762 	
 287.115 	 0.0030299 	
 297.533 	 0.00301519 	
 307.353 	 0.0030417 	
 317.335 	 0.00302951 	
 327.747 	 0.00306439 	
 337.675 	 0.00304054 	
 347.542 	 0.0030965 	
 357.805 	 0.00313681 	
 367.943 	 0.00315215 	
 377.835 	 0.00318643 	
 387.994 	 0.00319507 	
 398.223 	 0.00316194 	
 408.428 	 0.00319064 	
 418.33 	 0.00320007 	
 428.228 	 0.00319103 	
 438.241 	 0.00321962 	
 448.644 	 0.00325121 	
 458.578 	 0.00326203 	
 468.533 	 0.00331101 	
 478.824 	 0.00331952 	
 488.76 	 0.00335607 	
 498.703 	 0.00338295 	
 508.794 	 0.00333032 	
 519.267 	 0.00341164 	
 529.015 	 0.00339581 	
 539.082 	 0.00338266 	
 549.396 	 0.00340974 	
 559.267 	 0.00348778 	
 569.663 	 0.00345018 	
 579.521 	 0.0034577 	
 589.413 	 0.00349357 	
 599.73 	 0.00347191 	
 609.756 	 0.00352802 	
 619.619 	 0.00353134 	
 629.94 	 0.00357452 	
 639.934 	 0.00356071 	
 649.953 	 0.00359919 	
 659.974 	 0.00364814 	
 670.43 	 0.00368336 	
 680.266 	 0.00363119 	
 690.319 	 0.00366296 	
 700.586 	 0.0036409 	
 710.423 	 0.00370659 	
 720.861 	 0.00371303 	
 730.646 	 0.00370235 	
 740.552 	 0.00370353 	
 750.838 	 0.00382266 	
 760.981 	 0.00374151 	
 770.881 	 0.00383983 	
 780.947 	 0.00379945 	
 791.217 	 0.00384712 	
 801.19 	 0.0038139 	
 811.042 	 0.00384279 	
 821.482 	 0.00385436 	
 831.411 	 0.00385234 	
 841.315 	 0.00387914 	
 851.629 	 0.00391146 	
 861.682 	 0.00388985 	
 872.037 	 0.00393107 	
 881.734 	 0.00390597 	
 891.691 	 0.00392301 	
 901.812 	 0.00392909 	
 912.128 	 0.00397953 	
 921.948 	 0.00398061 	
 932.104 	 0.00396528 	
 942.387 	 0.00400748 	
 952.227 	 0.0040086 	
 962.257 	 0.00402472 	
 972.533 	 0.00398063 	
 982.634 	 0.0040837 	
 992.747 	 0.00408479 	
 1002.77 	 0.00411355 	
 1012.8 	 0.00410612 	
 1022.78 	 0.00410279 	
 1032.83 	 0.00412256 	
 1043.19 	 0.00408121 	
 1053.02 	 0.00408162 	
 1063.36 	 0.00417302 	
 1073.28 	 0.00414183 	
 1083.08 	 0.00406987 	
 1093.46 	 0.00411965 	
 1103.47 	 0.00422384 	
 1113.35 	 0.0041812 	
 1123.59 	 0.00416516 	
 1133.85 	 0.00420993 	
 1143.69 	 0.00418492 	
 1153.65 	 0.00420067 	
 1164.11 	 0.00419386 	
 1174.22 	 0.00425349 	
 1184.21 	 0.00423567 	
 1194.17 	 0.00426336 	
 1204.14 	 0.00423029 	
 1214.56 	 0.00429834 	
 1224.28 	 0.00428532 	
 1234.26 	 0.00432717 	
 1244.79 	 0.0042783 	
 1254.55 	 0.00427358 	
 1264.51 	 0.00426409 	
 1274.7 	 0.00432923 	
 1284.94 	 0.00428236 	
 1294.97 	 0.00429987 	
 1304.86 	 0.00431644 	
 1314.99 	 0.00435646 	
 1325.11 	 0.00432208 	
 1335.36 	 0.00427368 	
 1345.31 	 0.0043075 	
 1355.63 	 0.00430161 	
 1365.36 	 0.00430309 	
 1375.33 	 0.00436108 	
 1385.8 	 0.00435446 	
 1395.66 	 0.0043512 	
 1405.55 	 0.00441584 	
 1415.82 	 0.00435206 	
 1425.78 	 0.00438253 	
 1435.92 	 0.0043791 	
 1446.05 	 0.00434188 	
 1456.2 	 0.00438928 	
 1466.38 	 0.00439002 	
 1476.28 	 0.00440361 	
 1486.36 	 0.00437864 	
 1496.3 	 0.00443872 	
 1506.28 	 0.00452252 	
 1516.67 	 0.00447877 	
 1526.64 	 0.00442176 	
 1536.65 	 0.00442459 	
 1546.55 	 0.00445745 	
 1557.17 	 0.00449712 	
 1566.94 	 0.00447138 	
 1576.99 	 0.00448959 	
 1587.4 	 0.00448984 	
 1597.19 	 0.00449635 	
 1607.09 	 0.00457323 	
 1617.37 	 0.00453717 	
 1627.47 	 0.00449015 	
 1637.49 	 0.00442772 	
 1647.34 	 0.00447889 	
 1657.83 	 0.00453287 	
 1667.57 	 0.00450981 	
 1677.47 	 0.00452516 	
 1688.04 	 0.00449352 	
 1697.62 	 0.00459187 	
 1708.1 	 0.0045594 	
 1718.18 	 0.00455632 	
 1728.14 	 0.00448287 	
 1738.07 	 0.00457714 	
 1748.12 	 0.00456216 	
 1758.41 	 0.00455849 	
 1768.4 	 0.00457098 	
 1778.34 	 0.00461237 	
 1788.46 	 0.0045571 	
 1798.57 	 0.0045863 	
 1808.62 	 0.00456645 	
 1818.62 	 0.0045145 	
 1829.05 	 0.00455836 	
 1839.02 	 0.00460095 	
 1849.05 	 0.00464276 	
 1858.91 	 0.00461015 	
 1869.1 	 0.00462721 	
 1879.42 	 0.00460768 	
 1889.13 	 0.0045609 	
 1899.18 	 0.00461269 	
 1909.62 	 0.00466259 	
 1919.52 	 0.00466542 	
 1929.4 	 0.00461969 	
 1939.55 	 0.00463508 	
 1949.79 	 0.00466751 	
 1959.92 	 0.00465436 	
 1969.86 	 0.00468645 	
 1979.89 	 0.00462893 	
 1989.84 	 0.00468355 	
 2000.33 	 0.00466099 	
 2010.1 	 0.00466331 	
 2020.07 	 0.00469253 	
 2030.32 	 0.00469089 	
 2040.68 	 0.00471485 	
 2050.29 	 0.00466897 	
 2060.65 	 0.00468165 	
 2070.62 	 0.0046986 	
 2080.73 	 0.00469751 	
 2090.73 	 0.00473192 	
 2100.57 	 0.00469885 	
 2110.89 	 0.00470105 	
 2121.03 	 0.00470082 	
 2131.2 	 0.0047267 	
 2141.07 	 0.00473346 	
 2151.13 	 0.0047007 	
 2161.43 	 0.00473207 	
 2171.3 	 0.00468073 	
 2181.3 	 0.00475505 	
 2191.41 	 0.00475827 	
 2201.77 	 0.00476821 	
 2211.61 	 0.0047489 	
 2221.58 	 0.00473631 	
 2232.12 	 0.00474939 	
 2241.84 	 0.00478487 	
 2251.78 	 0.00477696 	
 2261.81 	 0.00479803 	
 2272.09 	 0.00478772 	
 2282.29 	 0.00478489 	
 2292.15 	 0.0047572 	
 2302.55 	 0.00478491 	
 2312.3 	 0.00475817 	
 2322.29 	 0.00476202 	
 2332.8 	 0.0048179 	
 2342.63 	 0.00483679 	
 2352.4 	 0.00481504 	

	
	
