Lake Shore Cryotronics Inc. FORC Data File (Version 1.0.15.0)

Units of measure	cgs

Averaging time		300.000E-3
Hb1       		-1.46667E3
Hb2       		1.10000E3
Hc2       		1.46667E3
HCal      		2.56667E3
HSat      		3.30000E3
NForc     		400       
PauseCal  		0.00000
PauseRvrsl		1.00000
PauseSat  		1.00000
SlewRate  		10.0000E3
Smoothing 		1         

Field			Moment
(Oe)			(emu)
1.00000		1.00000
-114.747		2.92734E-3
-105.228		2.95580E-3
-94.5906		2.98243E-3
-84.6532		3.01294E-3
-74.2388		3.02948E-3
-64.4598		2.98641E-3
-54.4370		3.05140E-3
-44.0470		3.02015E-3
-34.0758		3.08152E-3
-24.1026		3.09049E-3
-13.8838		3.10559E-3
-3.75970		3.10826E-3
6.15358		3.13594E-3
16.0557		3.11705E-3
26.5858		3.15761E-3
36.3369		3.20908E-3
46.4599		3.19529E-3
56.7956		3.18882E-3
66.2631		3.23253E-3
76.4084		3.22699E-3
87.0700		3.24819E-3
97.3935		3.21614E-3
107.159		3.26317E-3
116.937		3.30035E-3
127.300		3.27102E-3
137.420		3.27036E-3
147.493		3.31556E-3
157.293		3.32933E-3
167.279		3.32934E-3
177.723		3.34660E-3
187.689		3.33849E-3
197.508		3.37119E-3
207.862		3.40423E-3
217.872		3.39746E-3
227.792		3.42110E-3
237.906		3.44833E-3
248.213		3.42030E-3
258.216		3.46612E-3
268.213		3.50697E-3
278.287		3.48540E-3
288.191		3.49014E-3
298.679		3.50650E-3
308.546		3.53313E-3
318.344		3.51021E-3
328.830		3.56207E-3
338.846		3.52563E-3
348.654		3.56923E-3
358.950		3.56883E-3
368.967		3.55445E-3
378.948		3.55217E-3
389.051		3.59405E-3
399.352		3.60046E-3
409.444		3.63852E-3
419.296		3.63290E-3
429.336		3.63800E-3
439.367		3.64641E-3
449.843		3.68374E-3
459.619		3.66575E-3
469.475		3.67533E-3
479.750		3.67708E-3
489.830		3.71540E-3
499.711		3.70014E-3
509.811		3.73450E-3
520.229		3.70534E-3
530.058		3.68986E-3
540.065		3.75061E-3
550.329		3.74985E-3
560.248		3.75120E-3
570.473		3.81613E-3
580.435		3.82531E-3
590.600		3.83887E-3
600.818		3.83910E-3
610.703		3.81106E-3
620.627		3.85058E-3
630.922		3.83016E-3
640.981		3.86025E-3
650.909		3.88190E-3
660.921		3.91263E-3
671.317		3.90173E-3
681.087		3.90119E-3
691.025		3.86286E-3
701.346		3.90448E-3
711.446		3.88492E-3
721.338		3.95330E-3
731.787		3.97774E-3
741.590		3.99731E-3
751.790		3.96922E-3
761.835		3.95646E-3
771.725		3.98377E-3
781.756		3.98092E-3
792.114		3.94789E-3
802.073		3.97950E-3
811.938		4.02525E-3
822.401		3.98835E-3
832.195		4.01749E-3
842.207		3.99631E-3
852.303		4.03200E-3
862.505		4.02979E-3
872.574		4.03047E-3
882.696		4.02933E-3
892.423		4.00687E-3
902.629		4.02721E-3
912.984		4.08251E-3
922.812		4.04775E-3
932.852		4.09140E-3
943.135		4.08080E-3
953.068		4.10648E-3
963.042		4.12129E-3
973.234		4.16062E-3
983.332		4.11936E-3
993.644		4.12174E-3
1.00347E3		4.17109E-3
1.01340E3		4.13731E-3
1.02340E3		4.17955E-3
1.03380E3		4.17859E-3
1.04368E3		4.18265E-3
1.05350E3		4.28643E-3
1.06403E3		4.17872E-3
1.07396E3		4.18743E-3
1.08375E3		4.20937E-3
1.09412E3		4.22403E-3
1.10415E3		4.25521E-3
1.11424E3		4.22052E-3
1.12403E3		4.23305E-3
1.13445E3		4.22128E-3
1.14461E3		4.27026E-3
1.15444E3		4.25452E-3
1.16437E3		4.24041E-3
1.17452E3		4.23276E-3
1.18491E3		4.25589E-3
1.19472E3		4.29570E-3
1.20461E3		4.29913E-3
1.21516E3		4.29095E-3
1.22488E3		4.33027E-3
1.23511E3		4.30499E-3
1.24485E3		4.36298E-3
1.25528E3		4.30683E-3
1.26536E3		4.30244E-3
1.27537E3		4.29779E-3
1.28519E3		4.29305E-3
1.29527E3		4.32920E-3
1.30572E3		4.36487E-3
1.31553E3		4.31667E-3
1.32545E3		4.35945E-3
1.33584E3		4.34133E-3
1.34578E3		4.36315E-3
1.35578E3		4.35153E-3
1.36596E3		4.38011E-3
1.37605E3		4.32728E-3
1.38593E3		4.39457E-3
1.39596E3		4.38991E-3
1.40629E3		4.41989E-3
1.41625E3		4.41616E-3
1.42647E3		4.37542E-3
1.43643E3		4.39742E-3
1.44631E3		4.40005E-3
1.45671E3		4.43313E-3
1.46659E3		4.46804E-3
1.47655E3		4.49875E-3
1.48679E3		4.45561E-3
1.49691E3		4.46513E-3
1.50683E3		4.40406E-3
1.51676E3		4.44332E-3
1.52724E3		4.43749E-3
1.53707E3		4.46738E-3
1.54696E3		4.47518E-3
1.55733E3		4.46721E-3
1.56738E3		4.48781E-3
1.57759E3		4.43275E-3
1.58752E3		4.49204E-3
1.59742E3		4.56591E-3
1.60776E3		4.52402E-3
1.61749E3		4.49531E-3
1.62762E3		4.50039E-3
1.63794E3		4.53592E-3
1.64782E3		4.53156E-3
1.65778E3		4.54046E-3
1.66775E3		4.55564E-3
1.67836E3		4.50391E-3
1.68800E3		4.47818E-3
1.69777E3		4.53589E-3
1.70806E3		4.58275E-3
1.71825E3		4.58192E-3
1.72829E3		4.61910E-3
1.73822E3		4.56865E-3
1.74863E3		4.59644E-3
1.75864E3		4.60285E-3
1.76870E3		4.59000E-3
1.77868E3		4.59319E-3
1.78845E3		4.50208E-3
1.79912E3		4.57744E-3
1.80886E3		4.64770E-3
1.81865E3		4.62878E-3
1.82902E3		4.63456E-3
1.83910E3		4.63492E-3
1.84912E3		4.58273E-3
1.85928E3		4.58775E-3
1.86944E3		4.61595E-3
1.87953E3		4.60094E-3
1.88937E3		4.59641E-3
1.89939E3		4.58524E-3
1.90938E3		4.61836E-3
1.91979E3		4.59701E-3
1.92977E3		4.59156E-3
1.93980E3		4.62232E-3
1.94969E3		4.57666E-3
1.95990E3		4.65565E-3
1.97022E3		4.60667E-3
1.97996E3		4.66974E-3
1.98993E3		4.67995E-3
2.00039E3		4.65222E-3
2.01021E3		4.64361E-3
2.02019E3		4.66151E-3
2.03018E3		4.67238E-3
2.04050E3		4.72049E-3
2.05052E3		4.70723E-3
2.06039E3		4.71345E-3
2.07081E3		4.72789E-3
2.08060E3		4.77481E-3
2.09099E3		4.74021E-3
2.10073E3		4.64627E-3
2.11088E3		4.68795E-3
2.12110E3		4.71193E-3
2.13105E3		4.76033E-3
2.14093E3		4.73226E-3
2.15124E3		4.70429E-3
2.16123E3		4.70994E-3
2.17107E3		4.78370E-3
2.18123E3		4.73844E-3
2.19163E3		4.74668E-3
2.20151E3		4.77294E-3
2.21166E3		4.72831E-3
2.22159E3		4.68422E-3
2.23159E3		4.74628E-3
2.24215E3		4.75724E-3
2.25178E3		4.76798E-3
2.26159E3		4.78433E-3
2.27219E3		4.65559E-3
2.28207E3		4.75117E-3
2.29190E3		4.70112E-3
2.30213E3		4.76582E-3
2.31228E3		4.74883E-3

1.00000		1.00000

-133.643		2.97244E-3
-131.956		2.95990E-3
-124.706		2.93961E-3
-115.039		2.94059E-3
-104.682		2.94860E-3
-94.6798		2.99099E-3
-84.6943		2.99345E-3
-74.1873		2.99453E-3
-64.2641		3.03159E-3
-53.9805		3.01506E-3
-44.0745		3.09520E-3
-34.1650		3.03178E-3
-23.8454		3.08961E-3
-13.7707		3.10395E-3
-3.83852		3.13545E-3
6.25322		3.10579E-3
16.6226		3.13926E-3
26.4586		3.14402E-3
36.3283		3.19497E-3
46.8803		3.20667E-3
56.4765		3.22056E-3
66.6544		3.20358E-3
76.9043		3.24875E-3
87.0460		3.24056E-3
97.3506		3.29577E-3
107.180		3.26712E-3
117.095		3.25380E-3
127.235		3.24321E-3
137.583		3.28537E-3
147.438		3.30384E-3
157.314		3.35178E-3
167.799		3.35177E-3
177.696		3.33948E-3
187.660		3.37453E-3
197.806		3.39570E-3
208.019		3.39530E-3
217.798		3.36385E-3
228.063		3.42819E-3
238.170		3.44386E-3
248.192		3.44374E-3
258.355		3.44624E-3
268.412		3.47143E-3
278.326		3.44662E-3
288.612		3.49585E-3
298.574		3.50471E-3
308.599		3.52974E-3
318.707		3.50826E-3
328.871		3.52368E-3
338.779		3.52233E-3
348.843		3.54248E-3
359.272		3.52866E-3
369.106		3.57620E-3
378.996		3.57623E-3
389.457		3.57423E-3
399.232		3.57597E-3
409.511		3.59690E-3
419.447		3.59628E-3
429.393		3.63379E-3
439.633		3.66691E-3
449.735		3.63145E-3
459.522		3.66987E-3
469.672		3.67190E-3
480.066		3.68388E-3
489.964		3.65813E-3
499.823		3.66766E-3
510.324		3.70999E-3
520.166		3.71123E-3
530.113		3.70198E-3
540.219		3.74888E-3
550.497		3.76408E-3
560.315		3.78679E-3
570.459		3.79686E-3
580.749		3.79665E-3
590.662		3.78365E-3
600.727		3.80981E-3
610.862		3.82280E-3
620.861		3.88388E-3
630.964		3.85174E-3
640.991		3.83707E-3
651.337		3.85479E-3
661.368		3.86273E-3
671.295		3.86319E-3
681.236		3.89378E-3
691.166		3.91277E-3
701.657		3.89800E-3
711.576		3.89489E-3
721.380		3.90669E-3
731.775		3.91771E-3
741.665		3.91639E-3
751.831		3.93465E-3
761.964		3.91303E-3
772.078		3.92409E-3
782.017		3.97771E-3
791.987		3.98314E-3
802.342		3.99074E-3
812.228		4.00908E-3
822.210		3.97275E-3
832.538		4.01900E-3
842.461		3.99454E-3
852.425		4.02632E-3
862.497		4.06090E-3
872.823		4.05129E-3
882.809		4.01178E-3
892.553		4.09509E-3
903.111		4.01276E-3
912.999		4.08258E-3
923.138		4.05270E-3
933.148		4.10933E-3
943.164		4.13020E-3
953.440		4.12023E-3
963.358		4.14191E-3
973.289		4.17144E-3
983.277		4.09926E-3
993.723		4.15137E-3
1.00353E3		4.17413E-3
1.01348E3		4.18454E-3
1.02380E3		4.13156E-3
1.03380E3		4.13517E-3
1.04377E3		4.19770E-3
1.05405E3		4.15328E-3
1.06406E3		4.22033E-3
1.07395E3		4.16979E-3
1.08418E3		4.19700E-3
1.09439E3		4.15553E-3
1.10437E3		4.24565E-3
1.11449E3		4.23011E-3
1.12439E3		4.27925E-3
1.13442E3		4.27116E-3
1.14470E3		4.24599E-3
1.15466E3		4.26714E-3
1.16449E3		4.25486E-3
1.17496E3		4.26330E-3
1.18480E3		4.28374E-3
1.19479E3		4.34037E-3
1.20507E3		4.26100E-3
1.21511E3		4.31371E-3
1.22503E3		4.31924E-3
1.23509E3		4.29054E-3
1.24549E3		4.27708E-3
1.25551E3		4.34144E-3
1.26546E3		4.29279E-3
1.27547E3		4.32823E-3
1.28542E3		4.31086E-3
1.29587E3		4.32341E-3
1.30563E3		4.31874E-3
1.31556E3		4.34760E-3
1.32582E3		4.34327E-3
1.33591E3		4.35085E-3
1.34585E3		4.37831E-3
1.35587E3		4.42980E-3
1.36617E3		4.41305E-3
1.37621E3		4.44188E-3
1.38612E3		4.42375E-3
1.39647E3		4.44153E-3
1.40636E3		4.40023E-3
1.41654E3		4.46110E-3
1.42649E3		4.40603E-3
1.43658E3		4.40355E-3
1.44685E3		4.47607E-3
1.45684E3		4.43329E-3
1.46660E3		4.47007E-3
1.47698E3		4.41540E-3
1.48699E3		4.46478E-3
1.49698E3		4.43943E-3
1.50691E3		4.45129E-3
1.51740E3		4.40786E-3
1.52723E3		4.46309E-3
1.53707E3		4.45943E-3
1.54752E3		4.48153E-3
1.55738E3		4.47071E-3
1.56767E3		4.50830E-3
1.57765E3		4.47097E-3
1.58752E3		4.48270E-3
1.59793E3		4.43572E-3
1.60773E3		4.48651E-3
1.61762E3		4.49838E-3
1.62791E3		4.52763E-3
1.63799E3		4.44165E-3
1.64792E3		4.59606E-3
1.65795E3		4.54369E-3
1.66819E3		4.55246E-3
1.67821E3		4.48117E-3
1.68846E3		4.51404E-3
1.69801E3		4.57865E-3
1.70819E3		4.56748E-3
1.71872E3		4.56563E-3
1.72846E3		4.58399E-3
1.73841E3		4.56787E-3
1.74883E3		4.56852E-3
1.75878E3		4.60702E-3
1.76874E3		4.59440E-3
1.77867E3		4.61749E-3
1.78929E3		4.60540E-3
1.79894E3		4.63247E-3
1.80887E3		4.53510E-3
1.81937E3		4.60310E-3
1.82923E3		4.60676E-3
1.83952E3		4.61092E-3
1.84941E3		4.61739E-3
1.85929E3		4.67322E-3
1.86949E3		4.64000E-3
1.87966E3		4.61864E-3
1.88942E3		4.60824E-3
1.89970E3		4.56128E-3
1.90992E3		4.55409E-3
1.91968E3		4.65462E-3
1.92977E3		4.65172E-3
1.93998E3		4.64193E-3
1.95010E3		4.63009E-3
1.96023E3		4.60113E-3
1.97011E3		4.62863E-3
1.98007E3		4.66426E-3
1.99056E3		4.65098E-3
2.00040E3		4.66206E-3
2.01035E3		4.75278E-3
2.02061E3		4.74352E-3
2.03059E3		4.70555E-3
2.04072E3		4.68118E-3
2.05057E3		4.73299E-3
2.06106E3		4.68065E-3
2.07078E3		4.70184E-3
2.08085E3		4.75130E-3
2.09095E3		4.70040E-3
2.10101E3		4.70898E-3
2.11087E3		4.70032E-3
2.12116E3		4.64833E-3
2.13132E3		4.74868E-3
2.14152E3		4.74988E-3
2.15148E3		4.75387E-3
2.16126E3		4.77381E-3
2.17133E3		4.74083E-3
2.18184E3		4.73899E-3
2.19158E3		4.76970E-3
2.20146E3		4.73170E-3
2.21192E3		4.75396E-3
2.22190E3		4.80604E-3
2.23177E3		4.78616E-3
2.24204E3		4.70719E-3
2.25216E3		4.74702E-3
2.26193E3		4.76852E-3
2.27245E3		4.77480E-3
2.28225E3		4.77694E-3
2.29242E3		4.78163E-3
2.30241E3		4.79982E-3
2.31232E3		4.68458E-3
2.32243E3		4.77559E-3

1.00000		1.00000

-143.800		2.95147E-3
-142.038		2.92480E-3
-134.783		2.91690E-3
-125.272		2.92650E-3
-114.925		2.92879E-3
-104.895		2.95665E-3
-94.7896		2.99716E-3
-84.7493		2.99178E-3
-74.3761		2.98755E-3
-64.4701		3.02141E-3
-54.3821		3.01303E-3
-43.9989		3.06592E-3
-34.1650		3.03691E-3
-24.1711		3.07744E-3
-13.9558		3.10970E-3
-3.79397		3.08484E-3
6.15701		3.13780E-3
16.1450		3.15524E-3
26.6321		3.17337E-3
36.6114		3.16813E-3
46.5851		3.18820E-3
56.3495		3.19381E-3
66.2734		3.20854E-3
77.2784		3.18579E-3
86.7457		3.25998E-3
97.2631		3.26137E-3
106.911		3.26395E-3
116.889		3.31638E-3
127.328		3.29081E-3
137.162		3.32491E-3
147.145		3.30618E-3
157.547		3.31828E-3
167.435		3.31330E-3
177.500		3.34694E-3
187.543		3.36242E-3
197.765		3.37134E-3
207.769		3.36359E-3
217.798		3.36728E-3
227.919		3.37032E-3
237.903		3.41689E-3
248.233		3.39948E-3
258.118		3.45891E-3
268.019		3.47948E-3
278.462		3.47105E-3
288.478		3.47089E-3
298.269		3.49152E-3
308.506		3.51152E-3
318.579		3.51503E-3
328.960		3.54233E-3
338.784		3.55313E-3
348.642		3.53180E-3
358.732		3.54618E-3
369.082		3.54068E-3
378.886		3.59318E-3
388.943		3.55523E-3
399.278		3.62451E-3
409.197		3.64359E-3
419.162		3.62446E-3
429.530		3.62620E-3
439.487		3.61306E-3
449.601		3.64828E-3
459.714		3.64716E-3
469.579		3.68571E-3
479.800		3.65485E-3
489.930		3.70221E-3
499.708		3.70158E-3
509.802		3.72075E-3
520.246		3.71870E-3
530.183		3.76530E-3
540.044		3.72946E-3
550.483		3.73679E-3
560.310		3.74520E-3
570.205		3.76531E-3
580.331		3.76352E-3
590.655		3.83828E-3
600.751		3.79531E-3
610.753		3.75925E-3
620.612		3.75677E-3
630.737		3.78081E-3
641.039		3.84383E-3
650.874		3.84072E-3
660.886		3.88199E-3
671.207		3.84775E-3
681.183		3.89415E-3
691.185		3.88427E-3
701.427		3.91996E-3
711.420		3.92504E-3
721.389		3.94311E-3
731.447		3.90600E-3
741.851		3.90963E-3
751.831		3.96031E-3
761.686		3.98632E-3
771.998		3.95270E-3
781.840		3.95079E-3
792.241		3.94888E-3
802.005		3.98909E-3
811.982		4.00157E-3
822.433		4.04226E-3
832.245		3.98879E-3
842.137		4.01989E-3
852.329		4.03312E-3
862.598		4.06951E-3
874.673		4.04549E-3
885.771		4.02999E-3
896.290		4.02712E-3
906.127		4.06798E-3
916.189		4.10629E-3
926.165		4.11858E-3
936.201		4.11320E-3
946.594		4.09395E-3
956.511		4.10246E-3
966.354		4.09212E-3
976.741		4.12036E-3
986.781		4.14373E-3
996.651		4.17544E-3
1.00691E3		4.15217E-3
1.01690E3		4.15313E-3
1.02682E3		4.16270E-3
1.03690E3		4.12297E-3
1.04736E3		4.17433E-3
1.05718E3		4.19759E-3
1.06708E3		4.15723E-3
1.07748E3		4.20282E-3
1.08733E3		4.17728E-3
1.09756E3		4.23628E-3
1.10747E3		4.23918E-3
1.11747E3		4.20926E-3
1.12775E3		4.24014E-3
1.13777E3		4.20928E-3
1.14782E3		4.21807E-3
1.15775E3		4.28000E-3
1.16813E3		4.19668E-3
1.17802E3		4.28721E-3
1.18792E3		4.29181E-3
1.19839E3		4.26199E-3
1.20822E3		4.29542E-3
1.21809E3		4.31507E-3
1.22834E3		4.33761E-3
1.23850E3		4.30493E-3
1.24864E3		4.30189E-3
1.25862E3		4.30612E-3
1.26849E3		4.31163E-3
1.27842E3		4.43816E-3
1.28904E3		4.34320E-3
1.29884E3		4.32590E-3
1.30871E3		4.36345E-3
1.31907E3		4.30171E-3
1.32903E3		4.35395E-3
1.33899E3		4.36908E-3
1.34922E3		4.40074E-3
1.35934E3		4.39077E-3
1.36926E3		4.43729E-3
1.37936E3		4.37202E-3
1.38975E3		4.40465E-3
1.39961E3		4.40089E-3
1.40961E3		4.38635E-3
1.41966E3		4.36788E-3
1.42956E3		4.40050E-3
1.44004E3		4.38902E-3
1.44989E3		4.43499E-3
1.46007E3		4.45591E-3
1.46999E3		4.47433E-3
1.47992E3		4.47867E-3
1.49040E3		4.45339E-3
1.50013E3		4.43319E-3
1.51021E3		4.46276E-3
1.52043E3		4.46647E-3
1.53061E3		4.44252E-3
1.54040E3		4.49560E-3
1.55049E3		4.50654E-3
1.56064E3		4.50461E-3
1.57080E3		4.52946E-3
1.58060E3		4.54949E-3
1.59093E3		4.52612E-3
1.60091E3		4.48446E-3
1.61114E3		4.53469E-3
1.62118E3		4.46084E-3
1.63104E3		4.49734E-3
1.64124E3		4.52862E-3
1.65132E3		4.55327E-3
1.66118E3		4.57117E-3
1.67122E3		4.57550E-3
1.68169E3		4.57196E-3
1.69148E3		4.53349E-3
1.70158E3		4.51191E-3
1.71160E3		4.59406E-3
1.72164E3		4.56507E-3
1.73189E3		4.50246E-3
1.74180E3		4.54316E-3
1.75169E3		4.55562E-3
1.76223E3		4.53588E-3
1.77207E3		4.49894E-3
1.78196E3		4.56476E-3
1.79211E3		4.55085E-3
1.80234E3		4.59523E-3
1.81238E3		4.59122E-3
1.82211E3		4.64080E-3
1.83251E3		4.65773E-3
1.84249E3		4.67476E-3
1.85240E3		4.60361E-3
1.86286E3		4.61325E-3
1.87290E3		4.60542E-3
1.88290E3		4.63635E-3
1.89275E3		4.57650E-3
1.90273E3		4.66195E-3
1.91310E3		4.64363E-3
1.92311E3		4.64956E-3
1.93303E3		4.61944E-3
1.94301E3		4.70911E-3
1.95346E3		4.66080E-3
1.96325E3		4.65668E-3
1.97330E3		4.65581E-3
1.98363E3		4.65113E-3
1.99346E3		4.65846E-3
2.00345E3		4.64626E-3
2.01383E3		4.69030E-3
2.02370E3		4.62891E-3
2.03403E3		4.69344E-3
2.04386E3		4.63987E-3
2.05389E3		4.73914E-3
2.06423E3		4.66987E-3
2.07414E3		4.72074E-3
2.08405E3		4.72340E-3
2.09402E3		4.79069E-3
2.10460E3		4.70562E-3
2.11431E3		4.77577E-3
2.12411E3		4.72592E-3
2.13451E3		4.77612E-3
2.14455E3		4.76935E-3
2.15480E3		4.70432E-3
2.16461E3		4.71045E-3
2.17469E3		4.78174E-3
2.18491E3		4.75868E-3
2.19500E3		4.77374E-3
2.20483E3		4.71271E-3
2.21492E3		4.74872E-3
2.22523E3		4.72979E-3
2.23516E3		4.73879E-3
2.24510E3		4.74610E-3
2.25534E3		4.73970E-3
2.26533E3		4.76717E-3
2.27570E3		4.74306E-3
2.28521E3		4.74561E-3
2.29559E3		4.83410E-3
2.30566E3		4.73747E-3
2.31578E3		4.75524E-3
2.32564E3		4.76682E-3
2.33573E3		4.77787E-3

1.00000		1.00000

-153.833		2.89109E-3
-152.312		2.89731E-3
-144.920		2.89457E-3
-135.244		2.91238E-3
-125.204		2.94637E-3
-115.111		2.94988E-3
-104.617		2.94562E-3
-94.5253		2.97772E-3
-84.4541		3.01427E-3
-74.6507		3.02135E-3
-64.4186		3.05806E-3
-54.0766		3.02530E-3
-44.3525		3.06711E-3
-34.2886		3.04309E-3
-23.8899		3.07849E-3
-13.9661		3.07433E-3
-3.99275		3.10394E-3
6.16045		3.15466E-3
16.4439		3.12500E-3
26.4055		3.15896E-3
36.4621		3.21689E-3
46.7396		3.20433E-3
56.3203		3.16549E-3
66.1018		3.20005E-3
77.1960		3.21047E-3
86.9619		3.21820E-3
97.1687		3.24056E-3
107.125		3.25571E-3
117.205		3.27997E-3
127.096		3.27444E-3
137.071		3.30388E-3
147.577		3.27786E-3
157.420		3.34653E-3
167.264		3.33660E-3
177.613		3.36974E-3
187.676		3.35052E-3
197.904		3.37791E-3
207.810		3.39224E-3
217.654		3.39177E-3
228.034		3.38631E-3
238.055		3.44829E-3
248.005		3.45125E-3
258.001		3.41647E-3
268.382		3.40294E-3
278.248		3.48714E-3
288.181		3.49417E-3
298.574		3.50055E-3
308.511		3.48018E-3
318.502		3.49594E-3
328.694		3.52267E-3
338.825		3.54889E-3
348.985		3.55494E-3
358.893		3.51943E-3
368.816		3.57353E-3
379.135		3.58981E-3
389.111		3.60379E-3
399.126		3.60652E-3
409.185		3.63168E-3
419.534		3.60156E-3
429.480		3.64518E-3
439.259		3.62582E-3
449.711		3.67667E-3
459.654		3.68489E-3
469.519		3.68013E-3
479.826		3.70091E-3
489.935		3.69204E-3
499.950		3.69222E-3
510.023		3.74745E-3
519.878		3.72991E-3
530.101		3.76521E-3
540.487		3.74411E-3
550.348		3.76837E-3
560.071		3.78146E-3
570.591		3.75760E-3
580.571		3.79823E-3
590.459		3.79895E-3
600.615		3.83520E-3
610.874		3.83625E-3
620.732		3.85874E-3
630.723		3.82613E-3
641.214		3.83717E-3
650.974		3.82765E-3
661.113		3.82303E-3
671.006		3.87562E-3
681.163		3.89635E-3
691.387		3.91335E-3
701.336		3.91452E-3
711.315		3.89502E-3
721.525		3.90749E-3
731.638		3.93609E-3
741.861		3.91846E-3
751.840		3.91876E-3
761.660		3.98017E-3
771.951		3.95584E-3
781.936		3.99145E-3
792.164		3.96905E-3
802.029		3.98935E-3
812.034		4.03631E-3
822.356		3.97453E-3
832.298		4.00571E-3
842.296		3.99881E-3
852.277		4.05823E-3
862.684		4.06128E-3
872.550		4.06096E-3
882.495		4.01234E-3
892.893		4.01079E-3
902.749		4.05773E-3
913.138		4.05156E-3
922.984		4.11060E-3
932.826		4.14084E-3
943.289		4.10325E-3
953.136		4.08885E-3
963.318		4.09373E-3
973.181		4.12888E-3
983.215		4.12672E-3
993.704		4.14688E-3
1.00338E3		4.15693E-3
1.01343E3		4.14607E-3
1.02350E3		4.18401E-3
1.03382E3		4.16630E-3
1.04399E3		4.17826E-3
1.05371E3		4.22107E-3
1.06400E3		4.20541E-3
1.07398E3		4.18788E-3
1.08428E3		4.21689E-3
1.09418E3		4.24286E-3
1.10404E3		4.25980E-3
1.11443E3		4.26857E-3
1.12435E3		4.23821E-3
1.13434E3		4.26264E-3
1.14456E3		4.27341E-3
1.15461E3		4.24764E-3
1.16455E3		4.25926E-3
1.17460E3		4.25614E-3
1.18497E3		4.26597E-3
1.19492E3		4.28648E-3
1.20482E3		4.25505E-3
1.21520E3		4.27428E-3
1.22504E3		4.26248E-3
1.23534E3		4.29795E-3
1.24520E3		4.33367E-3
1.25502E3		4.38874E-3
1.26558E3		4.37340E-3
1.27531E3		4.36340E-3
1.28536E3		4.35824E-3
1.29551E3		4.34894E-3
1.30573E3		4.35865E-3
1.31558E3		4.36332E-3
1.32600E3		4.34417E-3
1.33601E3		4.37494E-3
1.34601E3		4.39327E-3
1.35606E3		4.39295E-3
1.36604E3		4.36136E-3
1.37598E3		4.37437E-3
1.38639E3		4.38538E-3
1.39623E3		4.38765E-3
1.40622E3		4.38216E-3
1.41638E3		4.44338E-3
1.42653E3		4.43912E-3
1.43643E3		4.44032E-3
1.44652E3		4.42411E-3
1.45681E3		4.38715E-3
1.46676E3		4.42893E-3
1.47668E3		4.40321E-3
1.48705E3		4.40774E-3
1.49691E3		4.43645E-3
1.50734E3		4.53459E-3
1.51724E3		4.50871E-3
1.52715E3		4.46796E-3
1.53745E3		4.48588E-3
1.54735E3		4.44282E-3
1.55721E3		4.53555E-3
1.56740E3		4.49806E-3
1.57757E3		4.54702E-3
1.58752E3		4.51903E-3
1.59746E3		4.53980E-3
1.60778E3		4.56855E-3
1.61781E3		4.53822E-3
1.62795E3		4.49618E-3
1.63782E3		4.54394E-3
1.64799E3		4.52002E-3
1.65823E3		4.46628E-3
1.66818E3		4.51510E-3
1.67804E3		4.57182E-3
1.68827E3		4.57114E-3
1.69833E3		4.50114E-3
1.70817E3		4.53607E-3
1.71818E3		4.53865E-3
1.72877E3		4.55694E-3
1.73859E3		4.53112E-3
1.74830E3		4.54671E-3
1.75897E3		4.58993E-3
1.76882E3		4.63150E-3
1.77874E3		4.57197E-3
1.78899E3		4.58103E-3
1.79907E3		4.61806E-3
1.80905E3		4.65672E-3
1.81925E3		4.58412E-3
1.82909E3		4.60102E-3
1.83929E3		4.58090E-3
1.84936E3		4.56497E-3
1.85936E3		4.64590E-3
1.86944E3		4.69886E-3
1.87965E3		4.62279E-3
1.88956E3		4.63405E-3
1.89942E3		4.58111E-3
1.90985E3		4.63812E-3
1.91975E3		4.65566E-3
1.92980E3		4.65523E-3
1.93981E3		4.57769E-3
1.95025E3		4.66976E-3
1.96006E3		4.71369E-3
1.97006E3		4.70551E-3
1.98030E3		4.66387E-3
1.99016E3		4.72015E-3
2.00057E3		4.70703E-3
2.01040E3		4.71827E-3
2.02021E3		4.73440E-3
2.03077E3		4.67482E-3
2.04071E3		4.70209E-3
2.05062E3		4.69997E-3
2.06084E3		4.69196E-3
2.07090E3		4.69738E-3
2.08122E3		4.70433E-3
2.09101E3		4.66663E-3
2.10087E3		4.70385E-3
2.11114E3		4.72474E-3
2.12120E3		4.67806E-3
2.13157E3		4.72585E-3
2.14104E3		4.72640E-3
2.15157E3		4.70785E-3
2.16167E3		4.77212E-3
2.17151E3		4.77043E-3
2.18155E3		4.75034E-3
2.19144E3		4.74186E-3
2.20201E3		4.77493E-3
2.21170E3		4.73106E-3
2.22174E3		4.72775E-3
2.23219E3		4.74322E-3
2.24195E3		4.76377E-3
2.25187E3		4.75579E-3
2.26205E3		4.75858E-3
2.27229E3		4.76624E-3
2.28230E3		4.76373E-3
2.29212E3		4.77952E-3
2.30258E3		4.81480E-3
2.31246E3		4.75726E-3
2.32285E3		4.76673E-3
2.33260E3		4.81383E-3
2.34251E3		4.80304E-3

1.00000		1.00000

-165.409		2.85657E-3
-162.933		2.86521E-3
-156.441		2.84734E-3
-147.266		2.89799E-3
-136.686		2.93694E-3
-126.557		2.93395E-3
-116.549		2.96461E-3
-106.612		2.94791E-3
-96.1318		2.91489E-3
-86.3523		2.98243E-3
-76.2811		3.02604E-3
-65.9426		3.03201E-3
