Start Time:  5/5/2017 6:35:10 AM          Time Completed:  5/5/2017 6:36:46 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0206B\FORCexp0206B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0206B\FORCexp0206B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.dat

***DATA***

Field(G)	 Moment(emu)	
-971.631 	-0.0021584 	
-965.106 	-0.00214331 	
-955.807 	-0.00210567 	
-945.443 	-0.00213618 	
-935.292 	-0.00213511 	
-925.271 	-0.00209118 	
-915.154 	-0.00211226 	
-904.817 	-0.00210584 	
-894.841 	-0.00206797 	
-884.937 	-0.00205134 	
-874.463 	-0.00201681 	
-864.46 	-0.00201019 	
-854.566 	-0.00201239 	
-844.36 	-0.00200586 	
-834.294 	-0.00200396 	
-824.298 	-0.00200826 	
-813.937 	-0.00197138 	
-803.961 	-0.00193543 	
-793.834 	-0.00190671 	
-783.796 	-0.00191162 	
-773.906 	-0.00189909 	
-763.796 	-0.00189775 	
-753.373 	-0.00187843 	
-743.49 	-0.00187762 	
-733.515 	-0.00183385 	
-723.176 	-0.00185117 	
-713.325 	-0.00181247 	
-703.298 	-0.00184237 	
-693.034 	-0.00181071 	
-682.967 	-0.00181922 	
-672.768 	-0.00176852 	
-663.095 	-0.00175453 	
-652.481 	-0.00178295 	
-642.613 	-0.0017587 	
-632.452 	-0.00174846 	
-622.625 	-0.00170437 	
-612.639 	-0.00173207 	
-602.19 	-0.00168875 	
-592.157 	-0.00169756 	
-582.529 	-0.00165779 	
-572.052 	-0.00168211 	
-561.874 	-0.00164044 	
-552.05 	-0.00161286 	
-542.013 	-0.00158959 	
-531.681 	-0.00162321 	
