Start Time:  5/5/2017 9:28:27 AM          Time Completed:  5/5/2017 9:30:02 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0285B\FORCexp0285B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#569.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#569.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0285B\FORCexp0285B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#569.dat

***DATA***

Field(G)	 Moment(emu)	
-1769.62 	-0.00443334 	
-1762.16 	-0.00451457 	
-1752.53 	-0.00448936 	
-1742.56 	-0.00453832 	
-1732.44 	-0.00450507 	
-1721.97 	-0.00448135 	
-1712.09 	-0.00451966 	
-1702.16 	-0.00449665 	
-1691.79 	-0.00448222 	
-1681.87 	-0.00444941 	
-1671.67 	-0.00448269 	
-1661.7 	-0.0044599 	
-1651.31 	-0.00446033 	
-1641.08 	-0.00447015 	
-1631.36 	-0.00445728 	
-1621.14 	-0.00443554 	
-1611.1 	-0.00446409 	
-1600.82 	-0.00441594 	
-1590.96 	-0.00443514 	
-1581.09 	-0.00440233 	
-1570.62 	-0.00441743 	
-1560.63 	-0.00440942 	
-1550.71 	-0.0043967 	
-1540.45 	-0.00437987 	
-1530.32 	-0.00439287 	
-1520.2 	-0.0044038 	
-1510.46 	-0.00437242 	
-1500.08 	-0.00437567 	
-1490.02 	-0.00434214 	
-1479.92 	-0.00438911 	
-1469.98 	-0.00435822 	
-1459.97 	-0.00436384 	
-1449.59 	-0.00432531 	
-1439.76 	-0.00434711 	
-1429.65 	-0.00432369 	
-1419.43 	-0.0043439 	
-1409.44 	-0.00428481 	
-1399.46 	-0.00436607 	
-1389.37 	-0.00432409 	
-1378.93 	-0.00427372 	
-1369.16 	-0.00426087 	
-1359.2 	-0.00430514 	
-1348.81 	-0.00428886 	
-1338.95 	-0.00430375 	
-1328.86 	-0.00428123 	
-1318.67 	-0.00425582 	
-1308.6 	-0.00425184 	
-1298.31 	-0.00423471 	
-1288.46 	-0.00425139 	
-1278.53 	-0.00424664 	
-1268.19 	-0.00425198 	
-1258.16 	-0.00422674 	
-1248.39 	-0.00420774 	
-1238.18 	-0.0042019 	
-1227.75 	-0.00423033 	
-1217.97 	-0.00419423 	
-1208.01 	-0.0041611 	
-1197.61 	-0.00418203 	
-1187.65 	-0.00420543 	
-1177.59 	-0.00418678 	
-1167.45 	-0.00420537 	
-1157.6 	-0.0041879 	
-1147.14 	-0.00414275 	
-1137.22 	-0.00416466 	
-1127.28 	-0.0041566 	
-1117.16 	-0.00418985 	
-1106.93 	-0.00415114 	
-1097.04 	-0.00413432 	
-1087.06 	-0.00413177 	
-1076.87 	-0.00411699 	
-1066.53 	-0.00409619 	
-1056.64 	-0.00410344 	
-1046.61 	-0.00412669 	
-1036.57 	-0.00406276 	
-1026.41 	-0.00407065 	
-1016.29 	-0.00407957 	
-1006.45 	-0.00411052 	
-996.106 	-0.00407382 	
-986.206 	-0.00404688 	
-976.133 	-0.00404351 	
-966.068 	-0.00406192 	
-955.632 	-0.00404695 	
-945.573 	-0.00399325 	
-935.755 	-0.0040361 	
-925.566 	-0.00397877 	
-915.635 	-0.00396193 	
-905.363 	-0.00402277 	
-895.387 	-0.00401922 	
-885.562 	-0.00399731 	
-875.143 	-0.00398608 	
-865.146 	-0.0039405 	
-855.163 	-0.00399856 	
-845.277 	-0.00393344 	
-834.707 	-0.00397804 	
-824.875 	-0.00396533 	
-814.974 	-0.00396458 	
-804.49 	-0.00391446 	
-794.71 	-0.00396031 	
-784.143 	-0.0039363 	
-774.534 	-0.00391963 	
-764.586 	-0.00388178 	
-754.153 	-0.00392319 	
-744.321 	-0.00385947 	
-734.284 	-0.00388442 	
-723.986 	-0.00392082 	
-713.963 	-0.00385092 	
-704.016 	-0.00384358 	
-694.099 	-0.00386711 	
-683.664 	-0.00382987 	
-673.664 	-0.0038111 	
-663.923 	-0.00381576 	
-653.46 	-0.00378044 	
-643.506 	-0.0037811 	
-633.294 	-0.00380494 	
-623.136 	-0.00378179 	
-613.34 	-0.00375268 	
-603.138 	-0.00374497 	
-593.101 	-0.003737 	
-583.198 	-0.00371281 	
-573.065 	-0.0037041 	
-562.633 	-0.00377773 	
-552.871 	-0.00371117 	
-542.838 	-0.00370088 	
-532.423 	-0.00366531 	
-522.547 	-0.00366984 	
-512.596 	-0.00366303 	
-502.257 	-0.00366771 	
-492.331 	-0.00367971 	
-482.306 	-0.00363229 	
-472.313 	-0.0036565 	
-461.828 	-0.0036177 	
-451.934 	-0.00359931 	
-441.902 	-0.00358092 	
-431.963 	-0.00360766 	
-421.918 	-0.00355556 	
