Start Time:  5/5/2017 2:38:20 AM          Time Completed:  5/5/2017 2:39:19 AM      Elapsed Time:  00:00:59
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0087B\FORCexp0087B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#173.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#173.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0087B\FORCexp0087B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#173.dat

***DATA***

Field(G)	 Moment(emu)	
 231.217 	 0.00346315 	
 237.661 	 0.00350544 	
 247.406 	 0.00346519 	
 257.363 	 0.00348829 	
 267.469 	 0.00347221 	
 277.688 	 0.00350698 	
 287.788 	 0.00356376 	
 298.046 	 0.0035897 	
 307.897 	 0.00356809 	
 317.805 	 0.00356168 	
 328.13 	 0.00356204 	
 338.161 	 0.00361644 	
 347.983 	 0.00358403 	
 358.236 	 0.00361158 	
 368.38 	 0.00361627 	
 378.322 	 0.00361135 	
 388.287 	 0.00366273 	
 398.558 	 0.003664 	
 408.641 	 0.00368263 	
 418.388 	 0.00364655 	
 428.851 	 0.00370861 	
 438.66 	 0.00366793 	
 449.068 	 0.00374607 	
 458.722 	 0.00368895 	
 468.933 	 0.00372632 	
 479.179 	 0.00369698 	
 488.988 	 0.00374982 	
 498.965 	 0.00373217 	
 509.26 	 0.00377339 	
 519.145 	 0.00377066 	
 529.114 	 0.00382172 	
 539.276 	 0.00379819 	
 549.559 	 0.00376708 	
 559.565 	 0.00379494 	
 569.253 	 0.00381092 	
 579.639 	 0.00383332 	
 589.624 	 0.0038314 	
 599.761 	 0.00382338 	
 609.761 	 0.00383773 	
 619.67 	 0.00384702 	
 630.089 	 0.0038637 	
 639.926 	 0.00390635 	
 649.687 	 0.00385404 	
 660.127 	 0.00388344 	
 670.235 	 0.00389953 	
 680.077 	 0.00394852 	
 690.058 	 0.00392098 	
 700.449 	 0.00392579 	
 710.336 	 0.00393094 	
 720.389 	 0.00392724 	
 730.483 	 0.00391395 	
 740.531 	 0.00397325 	
 750.684 	 0.00400347 	
 760.525 	 0.00400282 	
 770.48 	 0.00397996 	
 780.739 	 0.0039972 	
 790.78 	 0.00398547 	
 800.669 	 0.00400077 	
 810.747 	 0.00399777 	
 820.977 	 0.00402263 	
 830.926 	 0.00403439 	
 840.801 	 0.00404984 	
 851.269 	 0.00409135 	
 861.101 	 0.00407705 	
 871.087 	 0.00410435 	
 881.284 	 0.00405709 	
 891.269 	 0.00409125 	
 901.583 	 0.00404905 	
 911.456 	 0.00410515 	
 921.337 	 0.00409006 	
 931.632 	 0.00411202 	
 941.661 	 0.00409576 	
 951.529 	 0.00410091 	
 961.478 	 0.0040997 	
 971.768 	 0.00416101 	
 981.819 	 0.00413676 	
 991.608 	 0.0041533 	
 1002.11 	 0.00417938 	
 1011.85 	 0.00418438 	
 1025.31 	 0.00416428 	
 1035.42 	 0.00416807 	
 1045.55 	 0.00416861 	
 1055.76 	 0.00419579 	
 1065.71 	 0.00420752 	
 1075.56 	 0.00418129 	
 1085.61 	 0.00419753 	
 1095.77 	 0.00419783 	
 1105.76 	 0.00422708 	
 1115.64 	 0.00422004 	
 1126.01 	 0.00427475 	
 1135.94 	 0.00423311 	
 1145.76 	 0.00427085 	
 1156.19 	 0.00427733 	
 1166.14 	 0.00428267 	
 1176.02 	 0.00423265 	
 1186.28 	 0.00427535 	
 1196.27 	 0.00428234 	
 1206.43 	 0.00431458 	
 1216.44 	 0.00430816 	
 1226.29 	 0.00431249 	
 1236.49 	 0.00428874 	
 1246.66 	 0.00427212 	
 1256.45 	 0.00432466 	
 1266.51 	 0.00432908 	
 1276.85 	 0.00431526 	
 1286.61 	 0.00433068 	
 1296.59 	 0.00440189 	
 1307.02 	 0.00437306 	
 1316.85 	 0.00434638 	
 1326.83 	 0.00436123 	
 1337.08 	 0.00441968 	
 1346.96 	 0.00437592 	
 1357.21 	 0.00435986 	
 1367.1 	 0.00436566 	
 1377.38 	 0.00439895 	
 1387.36 	 0.00440206 	
 1397.17 	 0.00441443 	
 1407.57 	 0.00445264 	
 1417.26 	 0.00444182 	
 1427.69 	 0.0044039 	
 1437.63 	 0.00442873 	
 1447.64 	 0.00443359 	
 1457.68 	 0.00442263 	
 1467.61 	 0.00446052 	
 1477.9 	 0.00444031 	
 1487.88 	 0.0044591 	
 1497.84 	 0.00449172 	
 1507.71 	 0.0044849 	
 1517.69 	 0.00445167 	
 1528.15 	 0.0045139 	
 1538.09 	 0.00445838 	
 1548.23 	 0.00446553 	
 1558.07 	 0.00446417 	
 1568.27 	 0.00446658 	
 1578.4 	 0.00445222 	
 1588.26 	 0.00444151 	
 1598.39 	 0.00453769 	
 1608.45 	 0.0045631 	
 1618.55 	 0.00452403 	
 1628.4 	 0.00449327 	
 1638.38 	 0.00450004 	
 1648.82 	 0.00457899 	
 1658.61 	 0.00453209 	
 1668.46 	 0.00453959 	
 1678.96 	 0.00453476 	
 1688.78 	 0.00455722 	
 1698.66 	 0.0045981 	
 1708.76 	 0.00455225 	
 1718.94 	 0.00455839 	
 1729.32 	 0.00458093 	
 1739.03 	 0.00457774 	
 1748.89 	 0.00459217 	
 1759.25 	 0.00458825 	
 1769.1 	 0.00458053 	
 1779.19 	 0.00456948 	
 1789.25 	 0.00456504 	
 1799.52 	 0.00459071 	
 1809.29 	 0.00464008 	
 1819.36 	 0.00461512 	
 1829.6 	 0.00462354 	
 1839.48 	 0.00461701 	
 1849.38 	 0.00465715 	
 1859.57 	 0.00461952 	
 1869.91 	 0.00461952 	
 1879.82 	 0.0046181 	
 1889.67 	 0.00463159 	
 1899.9 	 0.00464909 	
 1909.91 	 0.0046356 	
 1919.8 	 0.0046205 	
 1930.07 	 0.00467422 	
 1940.01 	 0.00470741 	
 1949.97 	 0.00466304 	
 1959.99 	 0.00464857 	

	
	
