Start Time:  5/5/2017 1:43:30 PM          Time Completed:  5/5/2017 1:45:06 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0399B\FORCexp0399B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#797.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#797.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0399B\FORCexp0399B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#797.dat

***DATA***

Field(G)	 Moment(emu)	
-1441.7 	-0.0044491 	
-1431.58 	-0.00441857 	
-1421.52 	-0.0044418 	
-1411.27 	-0.00443701 	
-1401.2 	-0.00438869 	
-1391.45 	-0.00438131 	
-1380.99 	-0.00441967 	
-1371.12 	-0.00437939 	
-1361.1 	-0.00442177 	
-1350.91 	-0.00437397 	
-1340.91 	-0.00439495 	
-1330.93 	-0.00434928 	
-1320.85 	-0.0043608 	
-1310.67 	-0.00439049 	
-1300.62 	-0.0044241 	
-1290.66 	-0.00435947 	
-1280.22 	-0.00431888 	
-1270.49 	-0.00434678 	
-1260.07 	-0.00435672 	
-1250.19 	-0.00429665 	
-1240.33 	-0.0042567 	
-1229.9 	-0.00438169 	
-1219.95 	-0.00441597 	
-1210.09 	-0.00438163 	
-1199.94 	-0.00431163 	
-1189.64 	-0.00431036 	
-1179.74 	-0.00432039 	
-1169.68 	-0.00433018 	
-1159.42 	-0.00429873 	
-1149.42 	-0.00427817 	
-1139.48 	-0.00426829 	
-1129.47 	-0.00433767 	
-1118.98 	-0.00428399 	
-1109.02 	-0.00429765 	
-1098.97 	-0.00424844 	
-1089.06 	-0.00427305 	
-1079.1 	-0.00421631 	
-1068.61 	-0.00423604 	
-1058.77 	-0.00426636 	
-1048.93 	-0.00422399 	
-1038.41 	-0.00422373 	
-1028.56 	-0.00420691 	
-1018.57 	-0.0041937 	
-1008.29 	-0.0041991 	
-998.345 	-0.00420086 	
-988.372 	-0.0041759 	
-977.981 	-0.00416796 	
-968.108 	-0.00419374 	
-958.128 	-0.00414322 	
-947.73 	-0.00409528 	
-937.819 	-0.00415797 	
-927.939 	-0.00411109 	
-917.582 	-0.00413633 	
-907.647 	-0.00407992 	
-897.616 	-0.00409115 	
-887.492 	-0.00414529 	
-877.441 	-0.00408708 	
-867.547 	-0.00407098 	
-857.423 	-0.00410415 	
-847.052 	-0.0040906 	
-837.241 	-0.00404953 	
-827.124 	-0.00412623 	
-816.777 	-0.00403789 	
-806.832 	-0.00403171 	
-796.712 	-0.00402736 	
-784.569 	-0.00403984 	
-773.37 	-0.00405284 	
-763.085 	-0.00405977 	
-751.052 	-0.00403391 	
-739.819 	-0.00398977 	
-729.508 	-0.00399968 	
-719.677 	-0.00403462 	
-709.616 	-0.00394043 	
-699.287 	-0.003913 	
-689.312 	-0.00394534 	
-679.45 	-0.00396504 	
-669.166 	-0.0039203 	
-659.109 	-0.00392725 	
-648.921 	-0.00398926 	
-639.069 	-0.00389429 	
-628.785 	-0.00393478 	
-618.868 	-0.00388392 	
-608.859 	-0.00392506 	
-598.568 	-0.00390261 	
-588.558 	-0.00385593 	
-578.71 	-0.00387102 	
-568.378 	-0.00381084 	
-558.351 	-0.00381934 	
-548.321 	-0.00384234 	
-538.377 	-0.00377993 	
-528.086 	-0.00371753 	
-518.125 	-0.00373494 	
-507.837 	-0.00382347 	
-497.922 	-0.00373404 	
-487.996 	-0.00369184 	
-477.512 	-0.00374507 	
-467.731 	-0.00370807 	
-457.802 	-0.00374326 	
-447.411 	-0.00370518 	
-437.424 	-0.0037332 	
-427.581 	-0.00364447 	
-417.412 	-0.00362789 	
-407.034 	-0.00368196 	
-397.315 	-0.00372181 	
-387.026 	-0.00361446 	
-376.988 	-0.00365734 	
-367.013 	-0.00367802 	
-356.635 	-0.00357276 	
-346.844 	-0.00360866 	
-336.806 	-0.00350205 	
-326.614 	-0.00355455 	
-316.555 	-0.00355416 	
-306.49 	-0.00355499 	
-296.38 	-0.0036109 	
-286.325 	-0.00357606 	
-276.28 	-0.00350193 	
-266.372 	-0.00356227 	
-255.845 	-0.0035827 	
-246.084 	-0.00350865 	
-236.145 	-0.00344302 	
-225.993 	-0.00345662 	
-215.676 	-0.00349344 	
-205.495 	-0.00340993 	
-195.718 	-0.00345158 	
-185.698 	-0.00347837 	
-175.511 	-0.00344545 	
-165.296 	-0.0034138 	
-155.407 	-0.00333508 	
-145.425 	-0.00337997 	
-134.982 	-0.00343363 	
-125.18 	-0.00340239 	
-115.094 	-0.003482 	
-104.916 	-0.00332864 	
-94.975 	-0.00326572 	
-84.9381 	-0.00325621 	
-74.8772 	-0.00317661 	
-64.652 	-0.00319802 	
-54.3821 	-0.00329539 	
-44.5241 	-0.00320549 	
-34.7245 	-0.00318716 	
-24.7099 	-0.00324991 	
-13.9695 	-0.00325686 	
-4.12984 	-0.00318047 	
 5.86153 	-0.0032233 	
 16.0625 	-0.00313821 	
 25.3552 	-0.00316027 	

	
	
