Start Time:  5/5/2017 7:24:48 AM          Time Completed:  5/5/2017 7:26:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0229B\FORCexp0229B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0229B\FORCexp0229B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.dat

***DATA***

Field(G)	 Moment(emu)	
-1203.58 	-0.00353313 	
-1196.32 	-0.00351536 	
-1186.57 	-0.00351366 	
-1176.67 	-0.00347885 	
-1166.51 	-0.00351231 	
-1156.11 	-0.00347365 	
-1146.11 	-0.00345203 	
-1136.2 	-0.00343795 	
-1125.89 	-0.00344268 	
-1115.83 	-0.00342076 	
-1105.54 	-0.00341762 	
-1095.75 	-0.00343516 	
-1085.54 	-0.00344654 	
-1075.35 	-0.00342449 	
-1065.19 	-0.00337211 	
-1055.34 	-0.0034042 	
-1045.24 	-0.00336834 	
-1034.91 	-0.00337525 	
-1025.02 	-0.003342 	
-1015.13 	-0.00334487 	
-1004.63 	-0.00331986 	
-994.732 	-0.0033404 	
-984.777 	-0.0033101 	
-974.492 	-0.00333579 	
-964.629 	-0.00333514 	
-954.282 	-0.00329671 	
-944.337 	-0.00330292 	
-934.035 	-0.00324566 	
-924.223 	-0.00326728 	
-914.282 	-0.00326402 	
-903.859 	-0.00329136 	
-893.976 	-0.00324591 	
-883.993 	-0.00321752 	
-873.68 	-0.00319255 	
-863.605 	-0.00319662 	
-853.532 	-0.00320023 	
-843.7 	-0.00316912 	
-833.237 	-0.00316667 	
-823.161 	-0.00315118 	
-813.47 	-0.00316821 	
-803.013 	-0.00315549 	
-793.109 	-0.00313467 	
-782.773 	-0.00316011 	
-772.893 	-0.00313078 	
-762.999 	-0.00312369 	
-752.532 	-0.00313673 	
-742.759 	-0.00312881 	
-732.736 	-0.00311447 	
-722.465 	-0.00308327 	
-712.349 	-0.00303217 	
-702.463 	-0.00303715 	
-692.512 	-0.0030502 	
-682.166 	-0.00304929 	
-672.102 	-0.0030414 	
-661.873 	-0.00303567 	
-652.018 	-0.00301027 	
-642.032 	-0.00300041 	
-631.642 	-0.00299135 	
-621.742 	-0.0029617 	
-611.795 	-0.00299976 	
-601.514 	-0.0029595 	
-591.436 	-0.00293115 	
-581.54 	-0.00291579 	
-571.475 	-0.00291272 	
-561.15 	-0.00289695 	
-551.24 	-0.00290783 	
-541.279 	-0.00286735 	
-531.053 	-0.00286743 	
-520.964 	-0.0028343 	
-511.072 	-0.00286217 	
-500.888 	-0.00285623 	
-490.46 	-0.00278253 	
-480.587 	-0.00281826 	
-470.398 	-0.00280947 	
-460.617 	-0.00283546 	
-450.359 	-0.00278154 	
-440.077 	-0.00275744 	
-430.261 	-0.00277283 	
-420.36 	-0.002752 	
-409.91 	-0.00272055 	
-399.944 	-0.0027394 	
-390.18 	-0.00273128 	
-379.898 	-0.00267975 	
-369.725 	-0.00268272 	
-359.831 	-0.00271733 	
-349.752 	-0.00264222 	
-339.474 	-0.00268795 	
-329.47 	-0.00266048 	
-319.291 	-0.0026782 	
-309.284 	-0.00260957 	
-299.315 	-0.00260953 	
-289.051 	-0.0026058 	
-279.071 	-0.00258307 	
-269.189 	-0.00257857 	
-258.814 	-0.00250344 	
-248.768 	-0.00252399 	
-238.825 	-0.00251851 	
-228.858 	-0.00250486 	
-218.357 	-0.00245578 	
-208.56 	-0.00248383 	
-198.602 	-0.0024819 	
-188.053 	-0.00246931 	
-178.265 	-0.00247442 	
-168.325 	-0.00243133 	
-158.33 	-0.0024544 	
-148.073 	-0.00242533 	
-137.923 	-0.00244064 	
-127.821 	-0.00240184 	
-117.809 	-0.00239991 	
-107.875 	-0.00233118 	
-97.5632 	-0.00233864 	
-87.5606 	-0.00233524 	
-77.3418 	-0.00230548 	
-67.549 	-0.0023095 	
-57.461 	-0.00226802 	
-47.0813 	-0.00223883 	
-37.1821 	-0.00227976 	
-27.3379 	-0.00224511 	
-16.9272 	-0.00225254 	
-6.96075 	-0.00222824 	
 2.66303 	-0.00221142 	
 13.1558 	-0.00218701 	
 23.5227 	-0.00218028 	
 33.3938 	-0.00214593 	
 43.2611 	-0.00209916 	
 53.8509 	-0.00214603 	
 63.5002 	-0.00209443 	
