Start Time:  5/5/2017 6:56:36 AM          Time Completed:  5/5/2017 6:58:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0216B\FORCexp0216B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#431.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#431.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0216B\FORCexp0216B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#431.dat

***DATA***

Field(G)	 Moment(emu)	
-1072.11 	-0.00288399 	
-1064.86 	-0.0029057 	
-1055.08 	-0.00287909 	
-1044.95 	-0.00288738 	
-1034.96 	-0.00286906 	
-1024.42 	-0.00283176 	
-1014.29 	-0.00285855 	
-1004.34 	-0.00286768 	
-994.417 	-0.00282278 	
-984.42 	-0.00285155 	
-973.867 	-0.00280096 	
-964.038 	-0.00279481 	
-954.213 	-0.00279339 	
-943.695 	-0.00278104 	
-933.805 	-0.00276859 	
-923.808 	-0.00270034 	
-913.787 	-0.00274613 	
-903.365 	-0.00272723 	
-893.34 	-0.00271001 	
-883.327 	-0.00271367 	
-873.498 	-0.00272174 	
-863.175 	-0.00265775 	
-852.931 	-0.00266555 	
-843.096 	-0.00264325 	
-833.123 	-0.00265907 	
-822.694 	-0.00263043 	
-812.859 	-0.00257493 	
-802.745 	-0.00261524 	
-792.594 	-0.00260236 	
-782.361 	-0.00260097 	
-772.532 	-0.00259132 	
-762.498 	-0.00258063 	
-752.13 	-0.00258364 	
-742.237 	-0.00255076 	
-732.306 	-0.00255617 	
-721.905 	-0.00256287 	
-712.102 	-0.00251921 	
-701.811 	-0.00249006 	
-691.853 	-0.00248835 	
-681.562 	-0.00248476 	
-671.7 	-0.0024641 	
-661.718 	-0.00248226 	
-651.304 	-0.00245095 	
-641.442 	-0.00244941 	
-631.46 	-0.00241311 	
-621.255 	-0.00241014 	
-611.022 	-0.00238129 	
-601.129 	-0.00238192 	
-591.14 	-0.0023698 	
-580.733 	-0.00238241 	
-570.84 	-0.00235129 	
-560.968 	-0.0023214 	
-550.481 	-0.00234267 	
-540.616 	-0.00230938 	
-530.263 	-0.00230107 	
-520.535 	-0.00227245 	
-510.44 	-0.00228245 	
-500.091 	-0.00225954 	
-490.265 	-0.00227464 	
-480.326 	-0.00221724 	
-470.02 	-0.0022028 	
-459.858 	-0.00220298 	
-449.93 	-0.00220698 	
-439.994 	-0.0022089 	
-429.619 	-0.00217545 	
-419.643 	-0.00213331 	
-409.382 	-0.00216344 	
-399.528 	-0.0021484 	
-389.586 	-0.00210064 	
-379.253 	-0.00209694 	
-369.23 	-0.00207414 	
-359.326 	-0.00211143 	
-349.062 	-0.0020687 	
-338.914 	-0.00207262 	
-329.003 	-0.00202299 	
-319 	-0.00203721 	
-308.57 	-0.00202939 	
-298.673 	-0.00202682 	
-288.876 	-0.00195709 	
-278.367 	-0.00201761 	
-268.457 	-0.00199265 	
