Start Time:  5/5/2017 10:48:44 AM         Time Completed:  5/5/2017 10:50:20 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0322B\FORCexp0322B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#643.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#643.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0322B\FORCexp0322B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#643.dat

***DATA***

Field(G)	 Moment(emu)	
-2144.27 	-0.0046985 	
-2137.85 	-0.00469528 	
-2128.58 	-0.00468875 	
-2118.21 	-0.0047091 	
-2107.92 	-0.00466494 	
-2097.72 	-0.00467904 	
-2087.97 	-0.00468115 	
-2077.59 	-0.00471938 	
-2067.63 	-0.0046944 	
-2057.73 	-0.0046893 	
-2047.2 	-0.0046711 	
-2037.34 	-0.00470651 	
-2027.34 	-0.00466375 	
-2017.01 	-0.00465531 	
-2007.02 	-0.00466666 	
-1996.92 	-0.00463203 	
-1987.09 	-0.00466087 	
-1973.28 	-0.00468248 	
-1963.36 	-0.00465654 	
-1953.35 	-0.00465971 	
-1942.83 	-0.00466647 	
-1933.17 	-0.00464452 	
-1923.26 	-0.00467325 	
-1912.86 	-0.00462835 	
-1902.71 	-0.00463971 	
-1892.74 	-0.00462076 	
-1882.96 	-0.00462431 	
-1872.36 	-0.00460304 	
-1862.45 	-0.00462134 	
-1852.68 	-0.00460192 	
-1842.19 	-0.00462939 	
-1832.19 	-0.00460954 	
-1821.99 	-0.00461334 	
-1812 	-0.0045761 	
-1802.17 	-0.00459743 	
-1791.65 	-0.00458472 	
