Start Time:  5/5/2017 5:44:10 AM          Time Completed:  5/5/2017 5:45:45 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0182B\FORCexp0182B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#363.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#363.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0182B\FORCexp0182B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#363.dat

***DATA***

Field(G)	 Moment(emu)	
-729.329 	 0.000380705 	
-724.196 	 0.000389056 	
-714.722 	 0.00043479 	
-704.819 	 0.000443782 	
-694.762 	 0.000490439 	
-684.144 	 0.000490546 	
-674.245 	 0.000475883 	
-664.345 	 0.00048383 	
-653.982 	 0.000520629 	
-643.911 	 0.000527848 	
-633.671 	 0.000594783 	
-623.765 	 0.00058745 	
-613.803 	 0.00059195 	
-603.495 	 0.000630082 	
-593.441 	 0.000644244 	
-583.5 	 0.00069186 	
-573.47 	 0.0006696 	
-563.131 	 0.000707862 	
-553.156 	 0.000721396 	
-543.418 	 0.000726897 	
-532.849 	 0.000761621 	
-522.822 	 0.000795842 	
-512.957 	 0.000791695 	
-502.57 	 0.000838441 	
-492.616 	 0.000814713 	
-482.399 	 0.000880978 	
-472.354 	 0.000843477 	
-462.535 	 0.000905465 	
-452.301 	 0.000900304 	
-442.046 	 0.000875773 	
-432.204 	 0.000927805 	
-422.258 	 0.000949702 	
-412.038 	 0.000964002 	
-401.869 	 0.000974956 	
-391.937 	 0.000980665 	
-381.827 	 0.00103109 	
-371.585 	 0.00106507 	
-361.606 	 0.00107576 	
-351.585 	 0.00108816 	
-341.248 	 0.00106756 	
-331.344 	 0.00109813 	
-321.022 	 0.00108463 	
-311.179 	 0.00115354 	
-301.179 	 0.00117981 	
-290.788 	 0.00120627 	
-280.884 	 0.00120538 	
-271.051 	 0.00122352 	
-260.71 	 0.00119968 	
-250.589 	 0.00123949 	
-240.763 	 0.0012567 	
-230.679 	 0.00128668 	
-220.245 	 0.00127791 	
-210.321 	 0.00133018 	
-200.085 	 0.00133147 	
-190.13 	 0.00135617 	
-180.157 	 0.00137491 	
-169.782 	 0.00141019 	
-159.979 	 0.00138042 	
-150.021 	 0.00140829 	
-139.572 	 0.00143501 	
-129.837 	 0.00145874 	
-119.731 	 0.00147019 	
-109.601 	 0.00152564 	
-99.3344 	 0.00148485 	
-89.4485 	 0.0014397 	
-79.4116 	 0.00151887 	
-68.9975 	 0.00152078 	
-59.1258 	 0.00155072 	
-49.2849 	 0.00155099 	
-38.9395 	 0.00160792 	
-29.0026 	 0.00160086 	
-18.6408 	 0.00163929 	
-8.84917 	 0.00162316 	
 1.13574 	 0.00169089 	
 11.4688 	 0.00168062 	
 21.2043 	 0.0016906 	
 31.2213 	 0.00170561 	
 41.9432 	 0.00171879 	
 51.7985 	 0.00174011 	
 61.6744 	 0.00175865 	
 71.7184 	 0.00177926 	
 82.0902 	 0.0017936 	
 92.2661 	 0.00182033 	
 101.835 	 0.00181505 	
 112.52 	 0.00185005 	
 122.166 	 0.00188695 	
 132.568 	 0.00189844 	
 142.262 	 0.00191151 	
 152.379 	 0.0019198 	
 162.702 	 0.00190056 	
 172.676 	 0.00196796 	
 182.477 	 0.0019853 	
 192.831 	 0.00198319 	
 203.06 	 0.00201283 	
 212.873 	 0.00200349 	
 222.866 	 0.00200649 	
 233.357 	 0.00203863 	
 243.157 	 0.00207491 	
 253.016 	 0.00210793 	
 263.469 	 0.00208367 	
 273.415 	 0.00211625 	
 283.554 	 0.00217508 	
 293.688 	 0.00217172 	
 303.531 	 0.00219541 	
 313.938 	 0.00216932 	
 323.745 	 0.00218104 	
 333.647 	 0.00226568 	
 343.857 	 0.00228725 	
 354.197 	 0.00229297 	
 364.023 	 0.002282 	
 374.007 	 0.00233025 	
 384.237 	 0.00235832 	
 394.274 	 0.00239255 	
 404.565 	 0.00239538 	
 414.547 	 0.00243544 	
 424.65 	 0.00242098 	
 434.579 	 0.00246521 	
 444.575 	 0.00247919 	
 455.01 	 0.00252108 	
 464.876 	 0.00254146 	
 474.724 	 0.00257855 	
 485.205 	 0.00258616 	
 495.08 	 0.0026265 	
 505.066 	 0.00263728 	
 515.276 	 0.00265002 	
 525.341 	 0.00271428 	
 535.346 	 0.00275795 	
 545.288 	 0.00274865 	
 555.663 	 0.00279276 	
 565.785 	 0.00277184 	
 575.905 	 0.00281763 	
 585.646 	 0.00285504 	
 595.737 	 0.00289212 	
 606.034 	 0.0029051 	
 616.036 	 0.00299535 	
 625.988 	 0.00301904 	
 636.265 	 0.00303738 	
 646.281 	 0.00306286 	
 656.217 	 0.00303951 	
 666.26 	 0.00312628 	
 676.651 	 0.00312892 	
 686.549 	 0.00319327 	
 696.489 	 0.00324123 	
 706.862 	 0.00324166 	
 716.706 	 0.00327666 	
 727.202 	 0.00336404 	
 736.748 	 0.00331825 	
 747.058 	 0.00344869 	
 757.146 	 0.0033929 	
 767.23 	 0.00341374 	
 776.988 	 0.00349989 	
 787.16 	 0.00354219 	
 797.547 	 0.00352283 	
 807.47 	 0.00354413 	
 817.537 	 0.00356069 	
 827.595 	 0.00358321 	
 837.568 	 0.003629 	
 847.782 	 0.00373836 	
 857.955 	 0.00370848 	
 868.019 	 0.00368755 	
 877.971 	 0.00373672 	
 887.865 	 0.0037507 	
 898.374 	 0.00380835 	
 908.139 	 0.00384092 	
 918.213 	 0.00387824 	
 928.566 	 0.00387815 	
 938.434 	 0.00384729 	
 948.345 	 0.00389301 	
 958.635 	 0.00392918 	
 968.705 	 0.00396553 	
 978.742 	 0.00394862 	
 989.079 	 0.00392375 	
 998.755 	 0.00400509 	
 1009.11 	 0.00406887 	
 1019.1 	 0.00403127 	
 1029.13 	 0.0040368 	
 1039.09 	 0.00402096 	
 1049.43 	 0.00407753 	
 1059.36 	 0.00406833 	
 1069.24 	 0.00417779 	
 1079.68 	 0.00409881 	
 1089.62 	 0.00407391 	
 1099.62 	 0.00408547 	
 1109.78 	 0.00416074 	
 1119.87 	 0.0041163 	
 1129.83 	 0.00410261 	
 1139.77 	 0.00413237 	
 1150.14 	 0.00419331 	
 1160.16 	 0.00416355 	
 1170.31 	 0.00419241 	
 1180.16 	 0.00422293 	
 1190.25 	 0.00419367 	
 1200.51 	 0.00426383 	
 1210.5 	 0.00428605 	
 1220.49 	 0.00427454 	
 1230.78 	 0.00427776 	
 1240.71 	 0.00419261 	
 1250.68 	 0.00431034 	
 1260.76 	 0.00428611 	
 1271.12 	 0.00428763 	
 1281.03 	 0.00436959 	
 1290.99 	 0.00430996 	
 1301.33 	 0.00432831 	
 1311.21 	 0.00428485 	
 1321.49 	 0.00432652 	
 1331.42 	 0.0042982 	
 1341.46 	 0.00432762 	
 1351.82 	 0.00428834 	
 1361.71 	 0.00430687 	
 1371.66 	 0.00432776 	
 1381.82 	 0.00437867 	
 1391.96 	 0.00437475 	
 1401.84 	 0.00438172 	
 1411.95 	 0.00433997 	
 1422.21 	 0.00436536 	
 1432.15 	 0.00439547 	
 1442.33 	 0.00438029 	
 1452.38 	 0.00435662 	
 1462.22 	 0.00438745 	
 1472.34 	 0.00447095 	
 1482.75 	 0.00443865 	
 1492.43 	 0.00447021 	
 1502.7 	 0.00442414 	
 1512.62 	 0.00449603 	
 1522.98 	 0.00442936 	
 1532.76 	 0.00444269 	
 1543.03 	 0.00441065 	
 1553.13 	 0.00446893 	
 1563.17 	 0.00446581 	
 1573.28 	 0.00448238 	
 1583.22 	 0.00449233 	
 1593.54 	 0.00445977 	
 1603.59 	 0.00446115 	
 1613.61 	 0.00444471 	
 1623.67 	 0.00453104 	
 1633.58 	 0.00455014 	
 1643.95 	 0.00454522 	
 1653.78 	 0.00452282 	
 1663.69 	 0.00449033 	
 1674.1 	 0.00444832 	
 1684.05 	 0.0045276 	
 1693.69 	 0.00457831 	
 1704.11 	 0.00458752 	
 1714.2 	 0.00445528 	
 1724.29 	 0.004533 	
 1734.33 	 0.0046307 	
 1744.48 	 0.00452741 	
 1754.61 	 0.00451495 	
 1764.61 	 0.00451443 	
 1774.68 	 0.00459429 	
 1784.57 	 0.00462217 	
 1795.05 	 0.00458768 	
 1804.8 	 0.00458393 	
 1814.76 	 0.00461815 	
 1825.27 	 0.00460133 	
 1834.97 	 0.00458919 	
 1845.07 	 0.00462463 	
 1855.21 	 0.00460601 	
 1865.54 	 0.00461121 	
 1875.38 	 0.00464002 	
 1885.27 	 0.00460567 	
 1895.71 	 0.00468312 	
 1905.31 	 0.00459606 	
 1915.81 	 0.00451985 	
 1925.79 	 0.00464142 	
 1935.67 	 0.00463127 	
 1946.12 	 0.00465964 	
 1955.98 	 0.00465236 	
 1965.97 	 0.00465725 	
 1976.15 	 0.00462534 	
 1986.26 	 0.00467024 	
 1996.22 	 0.00463934 	
 2006.51 	 0.0046546 	
 2016.29 	 0.00466491 	
 2026.43 	 0.00469272 	
 2036.75 	 0.00467369 	
 2046.59 	 0.00476914 	
 2056.68 	 0.00470128 	
 2066.98 	 0.00465441 	
 2076.92 	 0.00471042 	
 2086.74 	 0.00465881 	
 2097.16 	 0.00466673 	
 2107.16 	 0.00470675 	
 2117.01 	 0.00477475 	
 2127.28 	 0.00469932 	
 2137.32 	 0.00470231 	
 2147.57 	 0.00476663 	
 2157.53 	 0.0047215 	
 2167.55 	 0.00471938 	
 2177.76 	 0.00477559 	
 2187.77 	 0.00475082 	
 2197.69 	 0.00471659 	
 2207.71 	 0.00475011 	

	
	
