Start Time:  5/5/2017 8:00:59 AM          Time Completed:  5/5/2017 8:02:35 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0246B\FORCexp0246B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#491.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#491.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0246B\FORCexp0246B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#491.dat

***DATA***

Field(G)	 Moment(emu)	
-1375.22 	-0.00400121 	
-1368.04 	-0.00401755 	
-1358.39 	-0.00397788 	
-1348.3 	-0.00395154 	
-1338.23 	-0.00396412 	
-1327.67 	-0.00399551 	
-1317.82 	-0.00396701 	
-1307.88 	-0.0039368 	
-1297.46 	-0.00393394 	
-1287.53 	-0.00397106 	
-1277.53 	-0.00394699 	
-1267.21 	-0.0039473 	
-1257.1 	-0.00390923 	
-1247.12 	-0.00390104 	
-1236.96 	-0.00390206 	
-1226.99 	-0.00392596 	
-1217.07 	-0.00389202 	
-1206.6 	-0.00388442 	
-1196.72 	-0.00384997 	
-1186.8 	-0.00387607 	
-1176.39 	-0.00387516 	
-1166.42 	-0.00386384 	
-1156.49 	-0.0038605 	
-1146.11 	-0.00385123 	
-1136.09 	-0.00384779 	
-1126.19 	-0.00380389 	
-1116.21 	-0.00383287 	
-1105.7 	-0.00380948 	
-1095.82 	-0.00381047 	
-1085.77 	-0.00379132 	
-1075.75 	-0.00380466 	
-1065.68 	-0.00376771 	
-1055.31 	-0.00377589 	
-1045.5 	-0.00379087 	
-1035.55 	-0.0037872 	
-1025.24 	-0.00371978 	
-1015.19 	-0.003751 	
-1005.12 	-0.00372173 	
-994.993 	-0.00373243 	
-985.175 	-0.00372623 	
-974.705 	-0.00372939 	
-964.808 	-0.00374204 	
-954.605 	-0.0036692 	
-944.656 	-0.0036932 	
-934.612 	-0.00365058 	
-924.464 	-0.00365342 	
-914.457 	-0.00366951 	
-904.395 	-0.0036902 	
-894.271 	-0.00363897 	
-883.962 	-0.00362349 	
-874.106 	-0.00362735 	
-864.12 	-0.00359927 	
-853.804 	-0.00358226 	
-843.776 	-0.00364754 	
-833.862 	-0.00361513 	
-823.601 	-0.00357048 	
-813.597 	-0.00356823 	
-803.178 	-0.00355039 	
-793.384 	-0.00358056 	
-783.61 	-0.00356998 	
-773.336 	-0.00355235 	
-762.992 	-0.00354227 	
-753.157 	-0.00351837 	
-743.13 	-0.00353597 	
-732.852 	-0.00349444 	
-722.826 	-0.003477 	
-712.971 	-0.00351432 	
-702.666 	-0.00349483 	
-692.581 	-0.00347056 	
-682.493 	-0.00345682 	
-672.346 	-0.00347081 	
-662.518 	-0.00341456 	
-652.293 	-0.00345433 	
-642.139 	-0.00343192 	
-632.164 	-0.00341241 	
-622.264 	-0.00337749 	
-611.98 	-0.00338383 	
-601.823 	-0.00337101 	
-592.157 	-0.00336518 	
-581.756 	-0.00337352 	
-571.647 	-0.00337008 	
-561.799 	-0.0033502 	
-551.456 	-0.00334184 	
-541.316 	-0.00332529 	
-531.297 	-0.00328182 	
-521.212 	-0.00327329 	
-511.274 	-0.00326895 	
-501.221 	-0.0033341 	
-490.986 	-0.00325215 	
-481.084 	-0.00327192 	
-471.046 	-0.0032596 	
-460.702 	-0.00323341 	
-450.77 	-0.00325845 	
-440.756 	-0.00321747 	
-430.57 	-0.00317243 	
-420.467 	-0.00315151 	
-410.61 	-0.00318865 	
-400.534 	-0.00318568 	
-390.053 	-0.00311953 	
-380.306 	-0.00314823 	
-370.356 	-0.00314901 	
-359.965 	-0.00306709 	
-350.02 	-0.00305799 	
-339.666 	-0.00308852 	
-329.827 	-0.00309529 	
-319.95 	-0.00311886 	
-309.501 	-0.003095 	
-299.545 	-0.00306183 	
-289.679 	-0.00310221 	
-279.253 	-0.00301906 	
-269.268 	-0.0030567 	
-259.425 	-0.00305431 	
-249.352 	-0.00301889 	
-239.041 	-0.00303411 	
-229.013 	-0.00298601 	
-218.872 	-0.00292334 	
-208.938 	-0.00296462 	
-198.986 	-0.00293467 	
-188.564 	-0.00294395 	
-178.571 	-0.00289324 	
-168.758 	-0.00289543 	
-158.608 	-0.00288723 	
-148.32 	-0.00293691 	
-138.328 	-0.00287328 	
-128.332 	-0.00283737 	
-118.169 	-0.00283906 	
-108.318 	-0.00279914 	
-97.982 	-0.00280485 	
-88.1407 	-0.00282092 	
-78.0248 	-0.00281384 	
-67.803 	-0.00280448 	
-57.8317 	-0.00270608 	
-47.4348 	-0.00270704 	
-37.6249 	-0.00274694 	
-27.6845 	-0.00272457 	
-17.3248 	-0.00271232 	
-7.51939 	-0.00264535 	
 2.2994 	-0.00265379 	
 12.8569 	-0.00265091 	
 23.217 	-0.00260506 	
 32.8104 	-0.00257702 	
 42.9385 	-0.0025743 	
 53.2915 	-0.00255402 	
 63.1073 	-0.00258451 	
 73.1874 	-0.00254158 	
 83.4475 	-0.00253552 	
 93.3678 	-0.00246716 	
 103.573 	-0.00245375 	
 113.73 	-0.00250967 	
 123.4 	-0.00245489 	
 133.91 	-0.00240042 	
 143.712 	-0.00242885 	
 153.775 	-0.00241755 	
 163.852 	-0.00234099 	
 174.107 	-0.00238042 	
 184.207 	-0.00228673 	
 194.07 	-0.00233683 	
 204.34 	-0.00232522 	
 214.235 	-0.00228513 	
 224.227 	-0.00226996 	
 234.556 	-0.00220261 	
 244.58 	-0.0022121 	
 254.571 	-0.00218399 	
 264.55 	-0.00217936 	
 275.031 	-0.00220045 	
