Start Time:  5/5/2017 7:33:15 AM          Time Completed:  5/5/2017 7:34:51 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0233B\FORCexp0233B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#465.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#465.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0233B\FORCexp0233B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#465.dat

***DATA***

Field(G)	 Moment(emu)	
-507.511 	-0.00301162 	
-497.486 	-0.00296976 	
-487.162 	-0.00297356 	
-477.556 	-0.0029323 	
-467.099 	-0.00293988 	
-457.089 	-0.00290663 	
-447.115 	-0.00294602 	
-437.153 	-0.00291109 	
-427.097 	-0.00289011 	
-416.74 	-0.00287069 	
-406.746 	-0.00289184 	
-396.896 	-0.00288173 	
-386.377 	-0.00288038 	
-376.61 	-0.0028545 	
-366.659 	-0.00287087 	
-356.261 	-0.00283281 	
-346.295 	-0.00280466 	
-336.102 	-0.00280559 	
-326.113 	-0.00274659 	
-316.215 	-0.00279391 	
-306.092 	-0.00278533 	
-295.827 	-0.00274484 	
-285.927 	-0.0027487 	
-275.896 	-0.00275709 	
-265.699 	-0.00269248 	
-255.67 	-0.00264079 	
-245.689 	-0.00266309 	
-235.4 	-0.00266957 	
-225.348 	-0.00263445 	
-215.432 	-0.00268604 	
-205.388 	-0.00260536 	
-194.977 	-0.00261106 	
-184.987 	-0.00259595 	
-175.285 	-0.00259427 	
-164.684 	-0.00258306 	
-154.981 	-0.00253917 	
-144.518 	-0.00254202 	
-134.684 	-0.00257334 	
-124.524 	-0.00252684 	
-114.647 	-0.00247521 	
-104.593 	-0.00248761 	
-94.2267 	-0.00248557 	
-84.3476 	-0.00247948 	
-74.4001 	-0.00244554 	
-64.0204 	-0.00245513 	
-54.1315 	-0.00239698 	
-43.7896 	-0.00242867 	
-33.9659 	-0.00237961 	
-24.0855 	-0.00235673 	
-13.6096 	-0.00235072 	
-3.80768 	-0.00233227 	
 5.99209 	-0.00229929 	
 16.6466 	-0.00229617 	
 26.7969 	-0.002279 	
 36.6732 	-0.00228696 	
 46.6246 	-0.0022884 	
 56.7218 	-0.00224525 	
 66.8157 	-0.00223923 	
 76.894 	-0.00219065 	
 86.8675 	-0.00221283 	
 97.2477 	-0.00220057 	
 107.345 	-0.0021567 	
 117.382 	-0.00209968 	
 127.183 	-0.00208881 	
 137.463 	-0.00214256 	
 147.615 	-0.00212397 	
 157.439 	-0.00211765 	
 167.43 	-0.00201971 	
 177.938 	-0.0020374 	
 187.777 	-0.00205054 	
 197.657 	-0.00200777 	
 208.074 	-0.0020337 	
 218.02 	-0.00192818 	
 228.097 	-0.00190859 	
 238.188 	-0.00193135 	
 248.165 	-0.00195 	
 258.351 	-0.00188612 	
 268.526 	-0.00194167 	
 278.359 	-0.00190225 	
 288.425 	-0.00180643 	
 298.87 	-0.00179304 	
 308.606 	-0.00183778 	
 318.568 	-0.00181583 	
 328.919 	-0.00176062 	
 338.944 	-0.00170844 	
 348.815 	-0.00169281 	
 358.9 	-0.00168468 	
 369.315 	-0.001592 	
 379.247 	-0.00157533 	
 389.023 	-0.00164274 	
 399.692 	-0.00154077 	
 409.411 	-0.00147558 	
 419.732 	-0.00149488 	
 429.57 	-0.00140996 	
 439.627 	-0.00142778 	
 449.961 	-0.00142668 	
 459.719 	-0.00140168 	
 470.084 	-0.00132404 	
 479.841 	-0.00133908 	
 489.793 	-0.00119975 	
 500.138 	-0.00120941 	
 510.291 	-0.00116802 	
 520.365 	-0.00114179 	
 530.378 	-0.00115957 	
 540.291 	-0.00103642 	
 550.588 	-0.000959047 	
 560.735 	-0.000962544 	
 570.5 	-0.00098186 	
 580.59 	-0.000899356 	
 591.025 	-0.000795925 	
 600.854 	-0.000764475 	
 610.825 	-0.000721697 	
 621.126 	-0.000613242 	
 631.084 	-0.000583996 	
 641.082 	-0.000473988 	
 651.389 	-0.00046305 	
 661.348 	-0.000346233 	
 671.3 	-0.000348585 	
 681.32 	-0.000315852 	
 691.778 	-0.000164705 	
 701.785 	-0.0000687039 	
 711.792 	-0.0000367791 	
 721.737 	 0.0000986948 	
 731.724 	 0.000262319 	
 742.147 	 0.000353516 	
 752.008 	 0.000356755 	
 761.869 	 0.000470431 	
 772.075 	 0.000567789 	
 782.276 	 0.000668706 	
 792.176 	 0.000775125 	
 802.298 	 0.000930493 	
 812.601 	 0.00100531 	
 822.378 	 0.00107495 	
 832.528 	 0.00125528 	
 842.946 	 0.00131908 	
 852.757 	 0.0014045 	
 863.078 	 0.00153357 	
 872.853 	 0.00166107 	
 882.963 	 0.00173841 	
 893.244 	 0.00186101 	
 903.164 	 0.00200098 	
 913.131 	 0.00204657 	
 923.315 	 0.00214207 	
 933.45 	 0.00222245 	
 943.368 	 0.00239455 	
 953.373 	 0.00246745 	
 963.882 	 0.00257104 	
 973.668 	 0.00255696 	
 983.459 	 0.00271156 	
 993.971 	 0.00279687 	
 1003.89 	 0.00293374 	
 1014.03 	 0.00297551 	
 1024.09 	 0.00306873 	
 1034.01 	 0.00311095 	
 1044.31 	 0.00318127 	
 1054.37 	 0.00326347 	
 1064.25 	 0.00336554 	
 1074.28 	 0.0034089 	
 1084.76 	 0.00343954 	
 1094.58 	 0.00355378 	
 1104.5 	 0.00341172 	
 1114.9 	 0.00357587 	
 1124.77 	 0.00360571 	
 1134.8 	 0.00366692 	
 1145.07 	 0.0037533 	
 1155.01 	 0.00374115 	
 1165.45 	 0.0037349 	
 1175.16 	 0.00384084 	
 1185.43 	 0.00389896 	
 1195.34 	 0.00386175 	
 1205.14 	 0.00397284 	
 1215.58 	 0.00399588 	
 1225.61 	 0.00404452 	
 1235.52 	 0.00404571 	
 1245.72 	 0.0040419 	
 1255.85 	 0.00405847 	
 1265.7 	 0.00412132 	
 1275.73 	 0.00408785 	
 1285.98 	 0.00411762 	
 1296.18 	 0.00414996 	
 1306.21 	 0.00426178 	
 1316.13 	 0.00428568 	
 1326.05 	 0.00422903 	
 1336.5 	 0.00422389 	
 1346.43 	 0.00423389 	
 1356.63 	 0.00429778 	
 1366.59 	 0.00430858 	
 1376.65 	 0.00430587 	
 1386.8 	 0.00441215 	
 1396.71 	 0.0043035 	
 1406.8 	 0.00435567 	
 1417.11 	 0.00432122 	
 1427.13 	 0.00429717 	
 1437.39 	 0.00438471 	
 1447.16 	 0.00437444 	
 1457.22 	 0.0044335 	
 1467.21 	 0.00441217 	
 1477.52 	 0.00441476 	
 1487.41 	 0.00442081 	
 1497.38 	 0.00444594 	
 1507.8 	 0.00443449 	
 1517.79 	 0.00446106 	
 1527.58 	 0.00441736 	
 1537.94 	 0.00448542 	
 1547.99 	 0.00443342 	
 1557.97 	 0.00450159 	
 1567.89 	 0.00449141 	
 1578.41 	 0.00446599 	
 1588.31 	 0.00446383 	
 1598.5 	 0.00449618 	
 1608.45 	 0.00448763 	
 1618.35 	 0.00446047 	
 1628.74 	 0.00453693 	
 1638.6 	 0.00443876 	
 1648.38 	 0.00454328 	
 1658.96 	 0.00451223 	
 1668.89 	 0.00450369 	
 1678.63 	 0.00446648 	
 1688.83 	 0.00453078 	
 1699.06 	 0.00458311 	

	
	
