Start Time:  5/5/2017 9:09:12 AM          Time Completed:  5/5/2017 9:10:48 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0276B\FORCexp0276B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#551.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#551.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0276B\FORCexp0276B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#551.dat

***DATA***

Field(G)	 Moment(emu)	
-1678.61 	-0.00446488 	
-1671.35 	-0.0044139 	
-1661.56 	-0.00446686 	
-1651.46 	-0.00439801 	
-1641.31 	-0.00440198 	
-1630.82 	-0.00440584 	
-1621.03 	-0.00443742 	
-1611.12 	-0.00441571 	
-1600.83 	-0.00439759 	
-1590.67 	-0.00437944 	
-1577.55 	-0.00438564 	
-1567.18 	-0.00440099 	
-1557.04 	-0.00437488 	
-1547.22 	-0.0043624 	
-1537.04 	-0.00435393 	
-1526.7 	-0.00437265 	
-1516.76 	-0.00433262 	
-1506.6 	-0.00431445 	
-1496.65 	-0.00434695 	
-1486.69 	-0.00433569 	
-1476.19 	-0.00434135 	
-1466.39 	-0.00433251 	
-1456.55 	-0.00434475 	
-1446.03 	-0.00432079 	
-1436.14 	-0.00430407 	
-1426.17 	-0.00434296 	
-1415.7 	-0.00432205 	
-1405.92 	-0.00431324 	
-1395.54 	-0.00430021 	
-1385.75 	-0.00429338 	
-1375.74 	-0.00426724 	
-1365.4 	-0.0042619 	
-1355.38 	-0.00425379 	
-1345.44 	-0.00424816 	
-1335.42 	-0.00422374 	
-1325.17 	-0.0042661 	
-1315.07 	-0.00424656 	
-1305.22 	-0.00425422 	
-1295.01 	-0.00421765 	
-1284.93 	-0.00420117 	
-1274.9 	-0.00418679 	
-1264.9 	-0.0042133 	
-1254.33 	-0.0041947 	
-1244.45 	-0.00418137 	
-1234.39 	-0.00421582 	
-1224.53 	-0.00415776 	
-1214.4 	-0.00416629 	
-1203.99 	-0.00417089 	
-1194.15 	-0.00413104 	
-1184.32 	-0.00414997 	
-1173.81 	-0.00413328 	
-1164.01 	-0.00413977 	
