Start Time:  5/5/2017 5:23:48 AM          Time Completed:  5/5/2017 5:25:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0172B\FORCexp0172B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#343.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#343.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0172B\FORCexp0172B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#343.dat

***DATA***

Field(G)	 Moment(emu)	
-627.944 	 0.00127249 	
-621.519 	 0.00128825 	
-611.757 	 0.00130036 	
-601.778 	 0.00126838 	
-591.59 	 0.00132834 	
-581.522 	 0.00136129 	
-571.527 	 0.00136543 	
-561.243 	 0.00142203 	
-551.075 	 0.00140993 	
-541.097 	 0.00142226 	
-531.115 	 0.00141548 	
-520.944 	 0.00147131 	
-510.584 	 0.00151156 	
-500.767 	 0.00154799 	
-490.886 	 0.00151544 	
-480.288 	 0.00156082 	
-470.49 	 0.00159629 	
-460.486 	 0.00159119 	
-450.19 	 0.00160622 	
-440.155 	 0.00164658 	
-430.22 	 0.00164129 	
-420.141 	 0.00164141 	
-409.79 	 0.00168443 	
-399.903 	 0.00170386 	
-390.022 	 0.00170816 	
-379.617 	 0.00172852 	
-369.622 	 0.00175586 	
-359.433 	 0.00177973 	
-348.372 	 0.00181552 	
-336.226 	 0.00182026 	
-325.742 	 0.00180853 	
-315.831 	 0.00179448 	
-305.745 	 0.00184144 	
-295.614 	 0.00186114 	
-285.824 	 0.00188473 	
-275.388 	 0.00189363 	
-265.448 	 0.00193006 	
-255.423 	 0.00191866 	
-245.256 	 0.00196946 	
-235.108 	 0.00200503 	
-224.925 	 0.00202981 	
-214.883 	 0.00201441 	
-205.11 	 0.00202086 	
-194.874 	 0.00204685 	
-184.658 	 0.0020714 	
-174.852 	 0.00210934 	
-164.76 	 0.0020786 	
-154.225 	 0.00212175 	
-144.463 	 0.00212863 	
-134.629 	 0.00215897 	
-124.126 	 0.00215516 	
-114.191 	 0.00221868 	
-104.15 	 0.00219009 	
-93.9555 	 0.0022276 	
-84.1177 	 0.00221608 	
-73.8338 	 0.00225255 	
-63.739 	 0.00226395 	
-53.9599 	 0.0022835 	
-43.6351 	 0.00227176 	
-33.4476 	 0.0023162 	
-23.6222 	 0.00234306 	
-13.6268 	 0.00231687 	
-3.0125 	 0.00236726 	
 6.75141 	 0.00240662 	
 16.681 	 0.00242092 	
 26.9427 	 0.00240455 	
 36.7659 	 0.00242473 	
 47.0759 	 0.00243578 	
 57.1148 	 0.0025118 	
 67.3425 	 0.00250788 	
 77.5084 	 0.00253163 	
 86.9979 	 0.0025329 	
 97.5668 	 0.00253259 	
 107.532 	 0.00249568 	
 117.498 	 0.00253989 	
 127.695 	 0.00262165 	
 137.53 	 0.00259641 	
 147.802 	 0.00261151 	
 157.909 	 0.0026172 	
 167.808 	 0.00266584 	
 178.298 	 0.00264751 	
 188.062 	 0.00269432 	
 198.448 	 0.00270398 	
 208.236 	 0.00272165 	
 218.128 	 0.00272261 	
 228.638 	 0.00273787 	
 238.496 	 0.00273741 	
 248.511 	 0.00277438 	
 258.722 	 0.00279764 	
 268.843 	 0.00280942 	
 278.804 	 0.00280275 	
 288.706 	 0.00282307 	
 299.239 	 0.00286835 	
 309.218 	 0.00285591 	
 319.209 	 0.0029 	
 329.144 	 0.00290985 	
 339.163 	 0.00292871 	
 349.521 	 0.00293062 	
 359.446 	 0.00295363 	
 369.352 	 0.00298169 	
 381.997 	 0.00298527 	
 392.991 	 0.00301157 	
 402.932 	 0.00302633 	
 413.252 	 0.00307009 	
 423.349 	 0.00311331 	
 433.21 	 0.00311134 	
 443.29 	 0.0031128 	
 453.636 	 0.00309425 	
 463.519 	 0.00313655 	
 473.496 	 0.00313783 	
 483.886 	 0.00314457 	
 493.757 	 0.0031615 	
 504.13 	 0.00325426 	
 514.023 	 0.00321971 	
 523.984 	 0.00326366 	
 534.034 	 0.0032687 	
 543.998 	 0.00326682 	
 554.409 	 0.00334591 	
 564.356 	 0.00332084 	
 574.219 	 0.00332718 	
 584.644 	 0.00334372 	
 594.519 	 0.00336863 	
 604.945 	 0.00337727 	
 614.651 	 0.0033936 	
 624.686 	 0.00346944 	
