Start Time:  5/5/2017 5:01:40 AM          Time Completed:  5/5/2017 5:03:16 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0162B\FORCexp0162B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#323.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#323.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0162B\FORCexp0162B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#323.dat

***DATA***

Field(G)	 Moment(emu)	
-526.901 	 0.00184617 	
-520.429 	 0.00191743 	
-510.955 	 0.00187373 	
-500.884 	 0.00189967 	
-490.958 	 0.00192895 	
-480.419 	 0.00192419 	
-470.521 	 0.0019522 	
-460.129 	 0.00194876 	
-450.218 	 0.00200764 	
-440.348 	 0.00201048 	
-429.877 	 0.00207203 	
-419.941 	 0.00204617 	
-410.075 	 0.0020822 	
-399.707 	 0.00207708 	
-389.651 	 0.00211569 	
-379.641 	 0.00210282 	
-369.666 	 0.00212462 	
-359.151 	 0.00214433 	
-349.288 	 0.0021782 	
-339.45 	 0.00219693 	
-329.199 	 0.00224466 	
-318.938 	 0.00222404 	
-308.824 	 0.00225838 	
-298.896 	 0.00227904 	
-288.927 	 0.00231958 	
-278.694 	 0.00230844 	
-268.639 	 0.00231041 	
-258.687 	 0.00232944 	
-248.541 	 0.00234842 	
-238.22 	 0.00242628 	
-228.26 	 0.00236969 	
-218.402 	 0.00240015 	
-207.994 	 0.00239219 	
-198.128 	 0.00244189 	
-188.142 	 0.00246385 	
-177.843 	 0.00249581 	
-167.762 	 0.00250185 	
-157.835 	 0.00248528 	
-147.809 	 0.00250939 	
-137.408 	 0.00254022 	
-127.333 	 0.0025427 	
-117.325 	 0.00255826 	
-107.216 	 0.00260607 	
-97.2955 	 0.00260027 	
-87.3889 	 0.00262785 	
-77.0809 	 0.00262981 	
-66.9998 	 0.00261331 	
-57.0285 	 0.00265096 	
-47.0229 	 0.00271206 	
-36.5265 	 0.00271942 	
-26.5797 	 0.00275107 	
-16.5982 	 0.00273554 	
-6.43638 	 0.00275722 	
 3.54578 	 0.00274226 	
 13.8705 	 0.00275494 	
 23.6275 	 0.00280826 	
 33.3475 	 0.0028114 	
 43.7811 	 0.00280612 	
 54.1495 	 0.0028374 	
 64.2056 	 0.00285667 	
 73.8652 	 0.00286168 	
 84.4136 	 0.00292564 	
 94.2996 	 0.00290565 	
 104.156 	 0.00287902 	
 114.502 	 0.00291324 	
 124.493 	 0.00292658 	
 134.53 	 0.00292725 	
 144.722 	 0.00298237 	
 154.733 	 0.00301487 	
 165.002 	 0.00298336 	
 174.902 	 0.00300134 	
 184.804 	 0.00301252 	
 195.184 	 0.00302719 	
 205.249 	 0.00303459 	
 215.207 	 0.00305283 	
 225.082 	 0.00313502 	
 235.583 	 0.00310581 	
 245.476 	 0.00308663 	
 255.261 	 0.00314736 	
 265.675 	 0.00315839 	
 275.763 	 0.00313967 	
 285.85 	 0.0031722 	
 295.681 	 0.00316328 	
 306.088 	 0.00319726 	
 315.968 	 0.00320989 	
 325.962 	 0.00320413 	
 336.18 	 0.00321729 	
 346.294 	 0.00325566 	
 356.164 	 0.00326745 	
 366.393 	 0.00323872 	
 376.571 	 0.00333261 	
 386.57 	 0.00333173 	
 396.396 	 0.00334125 	
 406.812 	 0.00334263 	
 416.913 	 0.00336193 	
 426.993 	 0.00340354 	
 436.888 	 0.00338532 	
 446.94 	 0.00339563 	
 457.283 	 0.00339937 	
 467.121 	 0.00343075 	
 477.064 	 0.0034414 	
 487.547 	 0.00347001 	
 497.275 	 0.00346091 	
 507.421 	 0.00354406 	
 517.701 	 0.00352465 	
 527.589 	 0.00356687 	
 537.624 	 0.00353228 	
 547.586 	 0.00359035 	
 558.37 	 0.00361785 	
 567.648 	 0.00358875 	
 578.03 	 0.00355327 	
 588.096 	 0.00362275 	
 598.221 	 0.00359471 	
 608.169 	 0.00360592 	
 618.169 	 0.0036352 	
 628.735 	 0.00365254 	
 638.432 	 0.00365505 	
