Start Time:  5/5/2017 8:42:39 AM          Time Completed:  5/5/2017 8:44:15 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0264B\FORCexp0264B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#527.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#527.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0264B\FORCexp0264B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#527.dat

***DATA***

Field(G)	 Moment(emu)	
-1557.9 	-0.00428483 	
-1551.45 	-0.0042746 	
-1542.14 	-0.00428955 	
-1531.89 	-0.00427611 	
-1521.62 	-0.00424566 	
-1511.48 	-0.00423622 	
-1501.45 	-0.00429835 	
-1491.38 	-0.00424324 	
-1481.39 	-0.00428906 	
-1471.05 	-0.00429548 	
-1461.17 	-0.00426333 	
-1451.18 	-0.00423628 	
-1440.83 	-0.00423676 	
-1430.84 	-0.00424825 	
-1420.77 	-0.00424893 	
-1410.56 	-0.0042036 	
-1400.55 	-0.00419357 	
-1390.6 	-0.00418585 	
-1380.53 	-0.00418164 	
-1370.19 	-0.00421693 	
-1360.09 	-0.00420989 	
-1350.02 	-0.00417527 	
-1340.16 	-0.00419323 	
-1329.98 	-0.00416496 	
-1319.99 	-0.00414355 	
-1309.73 	-0.00415808 	
-1299.76 	-0.00410319 	
-1289.56 	-0.00413556 	
-1279.54 	-0.00413117 	
-1269.76 	-0.00413436 	
-1259.29 	-0.00414922 	
-1249.28 	-0.00411236 	
-1239.12 	-0.00414839 	
-1229.09 	-0.00409403 	
-1219.21 	-0.00408979 	
-1209.02 	-0.0040823 	
-1198.81 	-0.00407904 	
-1188.98 	-0.00407556 	
-1178.86 	-0.00408406 	
-1168.49 	-0.00409125 	
-1158.37 	-0.00405948 	
-1148.41 	-0.00403286 	
-1138.48 	-0.00405092 	
-1128.56 	-0.00403998 	
-1118.03 	-0.00403988 	
-1108.14 	-0.00401868 	
-1098.29 	-0.00401957 	
-1087.87 	-0.00401966 	
-1077.92 	-0.00403014 	
-1067.68 	-0.00396859 	
-1057.72 	-0.00398326 	
-1047.89 	-0.00401471 	
-1035.32 	-0.00397356 	
-1024.13 	-0.00396893 	
-1014.27 	-0.0039493 	
-1003.95 	-0.00393186 	
-994.039 	-0.00393658 	
-983.977 	-0.00392808 	
-973.887 	-0.00391686 	
-963.492 	-0.00390642 	
-953.65 	-0.00394152 	
-943.702 	-0.00393766 	
-933.331 	-0.00391366 	
-923.423 	-0.00387519 	
-913.392 	-0.00390042 	
-903.117 	-0.0038829 	
-893.134 	-0.00386744 	
-882.757 	-0.00384569 	
-873.069 	-0.00382996 	
-863.069 	-0.00383831 	
-852.921 	-0.00384205 	
-842.674 	-0.00383358 	
-832.722 	-0.00382399 	
-822.732 	-0.00380119 	
-812.399 	-0.00378602 	
-802.402 	-0.00380508 	
-792.508 	-0.00379695 	
-782.216 	-0.00380986 	
-772.244 	-0.00380958 	
-762.23 	-0.0037767 	
-752.237 	-0.00374137 	
-741.842 	-0.00375863 	
-732.008 	-0.00376564 	
-721.504 	-0.00373295 	
-711.783 	-0.00370778 	
-701.756 	-0.00373494 	
-691.417 	-0.00368684 	
-681.473 	-0.0036935 	
-671.597 	-0.00369412 	
-661.265 	-0.0036893 	
-651.173 	-0.00362625 	
-641.274 	-0.003663 	
-631.384 	-0.0036645 	
-620.767 	-0.00365121 	
-610.991 	-0.00359668 	
-600.927 	-0.00360404 	
-590.591 	-0.00358037 	
-580.843 	-0.0035844 	
-570.579 	-0.00356195 	
-560.535 	-0.00356712 	
-550.643 	-0.00353898 	
-540.43 	-0.00356121 	
-530.342 	-0.00355716 	
-520.412 	-0.00354661 	
-510.382 	-0.0034997 	
-499.988 	-0.00355603 	
-490.025 	-0.00351598 	
-480.1 	-0.00347454 	
-469.759 	-0.00352886 	
-459.752 	-0.003469 	
-449.82 	-0.00345415 	
-439.593 	-0.00347274 	
-429.541 	-0.00345907 	
-419.221 	-0.00343635 	
-409.467 	-0.00341724 	
-399.518 	-0.00337112 	
-389.188 	-0.00343306 	
-379.181 	-0.00342932 	
-369.227 	-0.00342013 	
-359.131 	-0.00334463 	
-348.753 	-0.00333806 	
-338.911 	-0.00332437 	
-329.113 	-0.0033625 	
-318.759 	-0.0033593 	
-308.68 	-0.00330436 	
-298.673 	-0.00331051 	
-288.625 	-0.00330454 	
-278.385 	-0.00337542 	
-268.269 	-0.00325386 	
-258.195 	-0.00324039 	
-248.218 	-0.00324981 	
-238.251 	-0.00323946 	
-227.793 	-0.00321235 	
-217.894 	-0.00322465 	
-207.99 	-0.00316393 	
-197.599 	-0.0031529 	
-187.754 	-0.00314744 	
-177.895 	-0.00313434 	
-167.669 	-0.00314862 	
-157.395 	-0.00315309 	
-147.458 	-0.00312334 	
-137.555 	-0.00307651 	
-127.075 	-0.0030741 	
-117.253 	-0.0030933 	
-107.126 	-0.00308471 	
-96.9419 	-0.00309741 	
-87.1521 	-0.00304787 	
-76.693 	-0.0030046 	
-66.8213 	-0.00297583 	
-56.85 	-0.00296921 	
-46.6591 	-0.00296928 	
-36.5128 	-0.00291772 	
-26.6206 	-0.00294145 	
-16.653 	-0.00290545 	
-6.59061 	-0.00283677 	
 3.76224 	-0.0028835 	
 13.6712 	-0.0028605 	
 24.1751 	-0.0028973 	
 33.991 	-0.00287891 	
 43.9304 	-0.00288041 	
 54.1838 	-0.00282913 	
 64.058 	-0.00283571 	
 74.4109 	-0.0027478 	
 84.3433 	-0.0027366 	
 94.1125 	-0.00276268 	
 104.295 	-0.00271749 	
 114.708 	-0.00270976 	
 124.772 	-0.00272391 	
 134.662 	-0.0026737 	
 144.802 	-0.00268876 	
 154.807 	-0.00260236 	
 164.744 	-0.00260093 	
 175 	-0.00261099 	
 185.304 	-0.00257961 	
 195.052 	-0.0026089 	
 205.143 	-0.0026388 	
 215.449 	-0.00252567 	
 225.358 	-0.00249423 	
 235.351 	-0.00237269 	
 245.671 	-0.00244601 	
 255.673 	-0.0023967 	
 265.931 	-0.00244529 	
 275.805 	-0.00244133 	
 285.703 	-0.00240284 	
 295.976 	-0.00235309 	
 306.122 	-0.00233688 	
 315.97 	-0.00229343 	
 326.031 	-0.00231767 	
 336.436 	-0.00230164 	
 346.282 	-0.00218107 	
 356.446 	-0.00213479 	
 366.576 	-0.00211338 	
 376.356 	-0.00213555 	
 386.637 	-0.00208037 	
 396.786 	-0.00211058 	
 406.66 	-0.00211793 	
 416.858 	-0.00208552 	
 426.995 	-0.00204521 	
 436.95 	-0.00197269 	
 446.793 	-0.00194308 	
