Start Time:  5/5/2017 9:58:54 AM          Time Completed:  5/5/2017 10:00:30 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0299B\FORCexp0299B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0299B\FORCexp0299B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.dat

***DATA***

Field(G)	 Moment(emu)	
-110.164 	-0.00320328 	
-100.289 	-0.00325599 	
-89.8536 	-0.00321216 	
-79.9333 	-0.00321636 	
-69.9483 	-0.00314547 	
-59.826 	-0.00314269 	
-49.611 	-0.00312115 	
-39.4201 	-0.00318029 	
-29.593 	-0.00314355 	
-19.8781 	-0.00309344 	
-9.61687 	-0.00311569 	
 0.71338 	-0.00313105 	
 11.1321 	-0.00309162 	
 20.9414 	-0.00307916 	
 30.6962 	-0.00306386 	
 41.2105 	-0.00304544 	
 51.076 	-0.00304595 	
 61.1699 	-0.00302598 	
 71.2482 	-0.00299627 	
 81.5582 	-0.00291343 	
 91.2382 	-0.00295292 	
 101.347 	-0.00299019 	
 111.47 	-0.00290923 	
 121.349 	-0.00285358 	
 131.767 	-0.00284619 	
 141.698 	-0.00287021 	
 151.896 	-0.00287511 	
 161.959 	-0.00286361 	
 171.772 	-0.00281203 	
 182.197 	-0.00282871 	
 192.199 	-0.00279005 	
 202.038 	-0.00274309 	
 212.389 	-0.00274138 	
 222.408 	-0.00267431 	
 232.353 	-0.00268786 	
 242.404 	-0.00259034 	
 252.743 	-0.00264247 	
 262.738 	-0.0026094 	
 272.553 	-0.00255717 	
 282.916 	-0.00258562 	
 292.829 	-0.00252858 	
 303.232 	-0.00250612 	
 313.027 	-0.00245933 	
 323.252 	-0.00243995 	
 333.071 	-0.0025032 	
 343.057 	-0.00238679 	
 353.543 	-0.00240125 	
 363.41 	-0.00236932 	
 373.237 	-0.00239028 	
 383.777 	-0.002325 	
 393.696 	-0.00224103 	
