Start Time:  5/5/2017 6:53:59 AM          Time Completed:  5/5/2017 6:55:35 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0215B\FORCexp0215B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#429.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#429.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0215B\FORCexp0215B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#429.dat

***DATA***

Field(G)	 Moment(emu)	
-1062.03 	-0.00283043 	
-1054.53 	-0.00285089 	
-1044.95 	-0.00282206 	
-1034.87 	-0.00283302 	
-1024.8 	-0.00276546 	
-1014.35 	-0.00275124 	
-1004.52 	-0.00275362 	
-994.623 	-0.00276381 	
-984.258 	-0.00274131 	
-974.145 	-0.00275901 	
-964.296 	-0.00275147 	
-954.059 	-0.00275094 	
-943.811 	-0.00267893 	
-933.774 	-0.00268446 	
-923.55 	-0.0026333 	
-913.739 	-0.00269417 	
-903.533 	-0.00264821 	
-893.262 	-0.00264318 	
-883.285 	-0.00263678 	
-873.443 	-0.00260157 	
-863.172 	-0.00258822 	
-853.058 	-0.0026003 	
-843.233 	-0.00260037 	
-832.976 	-0.00258447 	
-822.873 	-0.00255862 	
-812.811 	-0.00257374 	
-802.807 	-0.00255256 	
-792.481 	-0.00253789 	
-782.567 	-0.00254252 	
-772.663 	-0.00249496 	
-762.178 	-0.00248263 	
-752.343 	-0.00246878 	
-742.268 	-0.00250657 	
-731.874 	-0.00246379 	
-722.074 	-0.00246794 	
-711.762 	-0.00244346 	
-701.904 	-0.00242297 	
-691.977 	-0.00240974 	
-681.768 	-0.00241536 	
-671.491 	-0.00239487 	
-661.636 	-0.00239115 	
-651.558 	-0.00238915 	
-641.325 	-0.00234753 	
-631.333 	-0.00231963 	
-621.334 	-0.00233526 	
-611.039 	-0.00234486 	
-601.15 	-0.00230347 	
-591.027 	-0.00231898 	
-581.042 	-0.00229304 	
-570.565 	-0.00225109 	
-560.607 	-0.0022589 	
-550.546 	-0.00226055 	
-540.698 	-0.00224365 	
-530.586 	-0.00228011 	
-520.137 	-0.00222285 	
-510.337 	-0.00221402 	
-500.386 	-0.00220055 	
-490.055 	-0.00218747 	
-480.041 	-0.00219221 	
-470.123 	-0.00218848 	
-459.886 	-0.00216142 	
-449.868 	-0.00212246 	
-439.733 	-0.00213676 	
-429.619 	-0.0021287 	
-419.639 	-0.00211111 	
-409.43 	-0.00212089 	
-399.484 	-0.00204846 	
-389.418 	-0.00202753 	
-379.469 	-0.00205453 	
-369.165 	-0.00206878 	
-359.076 	-0.00204893 	
-349.288 	-0.0019942 	
-338.993 	-0.001944 	
-328.859 	-0.00196081 	
-318.979 	-0.0019853 	
