Start Time:  5/5/2017 3:37:10 AM          Time Completed:  5/5/2017 3:38:30 AM      Elapsed Time:  00:01:20
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0121B\FORCexp0121B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#241.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#241.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0121B\FORCexp0121B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#241.dat

***DATA***

Field(G)	 Moment(emu)	
-112.32 	 0.00295681 	
-105.894 	 0.00292237 	
-96.6707 	 0.00296539 	
-86.2424 	 0.0029971 	
-76.0992 	 0.00305632 	
-66.073 	 0.00302268 	
-56.0263 	 0.00308947 	
-45.6808 	 0.00309141 	
-35.6821 	 0.00307713 	
-25.6429 	 0.00307526 	
-15.6625 	 0.00313869 	
-5.5967 	 0.00311802 	
 4.88232 	 0.00313594 	
 14.6263 	 0.0031475 	
 24.5204 	 0.00317624 	
 35.1906 	 0.00317594 	
 44.7009 	 0.00320495 	
 54.7141 	 0.00318538 	
 64.6157 	 0.00322021 	
 75.1831 	 0.00322109 	
 85.3386 	 0.00325509 	
 95.5008 	 0.0032337 	
 105.539 	 0.00326692 	
 115.643 	 0.00328201 	
 125.716 	 0.00331871 	
 135.697 	 0.00330525 	
 145.554 	 0.0033412 	
 155.881 	 0.0033289 	
 165.829 	 0.00334093 	
 175.854 	 0.00337858 	
 186.152 	 0.00341352 	
 196.028 	 0.00336918 	
 206.372 	 0.0033961 	
 216.173 	 0.00340509 	
 226.146 	 0.00338804 	
 236.41 	 0.00341128 	
 246.603 	 0.00342359 	
 256.428 	 0.00343152 	
 266.521 	 0.00342867 	
 276.99 	 0.00344098 	
 286.681 	 0.00347084 	
 296.692 	 0.00349561 	
 307.12 	 0.00347794 	
 316.923 	 0.00350986 	
 326.949 	 0.0035196 	
 337.045 	 0.00355878 	
 347.253 	 0.00355337 	
 357.333 	 0.00355392 	
 367.392 	 0.00356142 	
 377.171 	 0.00357898 	
 387.417 	 0.00356666 	
 397.719 	 0.00362344 	
 407.617 	 0.00360174 	
 417.529 	 0.00362929 	
 427.847 	 0.00360442 	
 437.79 	 0.00364508 	
 447.982 	 0.00362149 	
 457.926 	 0.003641 	
 467.945 	 0.00366283 	
 478.225 	 0.00366273 	
 488.214 	 0.00370096 	
 498.118 	 0.00370474 	
 508.353 	 0.00363636 	
 518.502 	 0.00372314 	
 528.401 	 0.00374126 	
 538.397 	 0.00377234 	
 548.848 	 0.00372127 	
 558.708 	 0.00377264 	
 568.565 	 0.00378165 	
 579.027 	 0.00377974 	
 588.914 	 0.00382171 	
 598.873 	 0.00378946 	
 609.075 	 0.00381702 	
 619.258 	 0.00380574 	
 629.09 	 0.00383264 	
 639.094 	 0.00380815 	
 649.574 	 0.00384939 	
 659.391 	 0.00385756 	
 669.487 	 0.00389909 	
 679.482 	 0.0038847 	
 689.465 	 0.00390162 	
 699.729 	 0.0039073 	
 709.703 	 0.00392102 	
 719.602 	 0.00387684 	
 729.974 	 0.00391028 	
 739.96 	 0.0039125 	
 749.905 	 0.00388399 	
 760.043 	 0.00394861 	
 770.326 	 0.00396956 	
 780.271 	 0.00397654 	
 790.101 	 0.00395464 	
 800.324 	 0.0040008 	
 810.456 	 0.00399656 	
 820.591 	 0.00399595 	
 830.622 	 0.00405481 	
 840.456 	 0.00403102 	
 850.756 	 0.00400413 	
 860.825 	 0.00408657 	
 870.677 	 0.004053 	
 880.885 	 0.00401934 	
 891.142 	 0.00407248 	
 901.065 	 0.00407862 	
 911.015 	 0.00405957 	
 921.454 	 0.0040999 	
 931.265 	 0.00406591 	
 941.459 	 0.00408224 	
 951.303 	 0.0040962 	
 961.562 	 0.004122 	
 971.819 	 0.00409709 	
 981.643 	 0.00411585 	
 991.522 	 0.00413536 	
 1001.67 	 0.00419963 	
 1011.98 	 0.0041532 	
 1021.86 	 0.00415474 	
 1031.81 	 0.00416382 	
 1042.11 	 0.00419606 	
 1052.21 	 0.00419514 	
 1062.07 	 0.00417005 	
 1072.33 	 0.00418268 	
 1082.34 	 0.00419038 	
 1092.24 	 0.00424679 	
 1102.27 	 0.00424699 	
 1112.79 	 0.004249 	
 1122.71 	 0.00422406 	
 1132.62 	 0.00421966 	
 1142.9 	 0.00426951 	
 1152.69 	 0.00427351 	
 1163.12 	 0.00426933 	
 1172.89 	 0.00427146 	
 1182.88 	 0.00427973 	
 1193.09 	 0.00428257 	
 1203.09 	 0.00423665 	
 1213.12 	 0.00429195 	
 1223.28 	 0.00430621 	
 1233.32 	 0.00435302 	
 1243.38 	 0.00433229 	
 1253.33 	 0.00432598 	
 1263.76 	 0.00431805 	
 1273.47 	 0.00432999 	
 1283.75 	 0.00438195 	
 1293.7 	 0.00432836 	
 1303.83 	 0.00435226 	
 1314.1 	 0.00432233 	
 1324.04 	 0.0043588 	
 1333.82 	 0.00435876 	
 1344.23 	 0.00439619 	
 1354.32 	 0.0043698 	
 1364.12 	 0.00435733 	
 1374.28 	 0.00435658 	
 1384.53 	 0.00438138 	
 1394.48 	 0.00437811 	
 1404.65 	 0.00446666 	
 1414.5 	 0.00437055 	
 1424.68 	 0.00440296 	
 1434.8 	 0.00446024 	
 1444.65 	 0.00446678 	
 1455.07 	 0.00445268 	
 1465.23 	 0.00442642 	
 1474.99 	 0.00443544 	
 1485 	 0.00449669 	
 1494.86 	 0.00449019 	
 1505.38 	 0.004448 	
 1515.33 	 0.00446959 	
 1524.99 	 0.00446766 	
 1535.59 	 0.00442373 	
 1545.52 	 0.00449079 	
 1555.41 	 0.00455269 	
 1565.51 	 0.00447802 	
 1575.77 	 0.00452108 	
 1585.76 	 0.00446095 	
 1595.97 	 0.00452173 	
 1605.79 	 0.00454846 	
 1615.89 	 0.0045537 	
 1626.26 	 0.0044945 	
 1636.1 	 0.00452557 	
 1645.92 	 0.00450101 	
 1656.25 	 0.00452024 	
 1666.29 	 0.00450189 	
 1676.25 	 0.00454782 	
 1686.28 	 0.00453133 	
 1696.46 	 0.00455966 	
 1706.3 	 0.00457712 	
 1716.38 	 0.00450985 	
 1726.83 	 0.0045173 	
 1736.8 	 0.00455774 	
 1746.96 	 0.00453695 	
 1756.73 	 0.00458786 	
 1766.79 	 0.00466822 	
 1777.17 	 0.00460997 	
 1787.16 	 0.00460493 	
 1796.95 	 0.00455647 	
 1807.24 	 0.00461296 	
 1817.26 	 0.00460149 	
 1827.27 	 0.00465147 	
 1837.33 	 0.00467153 	
 1847.75 	 0.00462504 	
 1857.56 	 0.00460821 	
 1867.43 	 0.00462135 	
 1877.92 	 0.0046397 	
 1887.76 	 0.0046075 	
 1897.62 	 0.00464777 	
 1907.92 	 0.0046282 	
 1917.86 	 0.0046221 	
 1928.07 	 0.00464105 	
 1937.87 	 0.00463168 	
 1948.42 	 0.00462797 	
 1958.4 	 0.00468181 	
 1968.38 	 0.0046743 	
 1978.23 	 0.00466429 	
 1988.24 	 0.00467481 	
 1998.56 	 0.00470165 	
 2008.59 	 0.0046491 	
 2018.38 	 0.00468135 	
 2028.81 	 0.00466444 	
 2038.82 	 0.004677 	
 2048.67 	 0.00472821 	
 2058.72 	 0.00472682 	
 2069.24 	 0.00477747 	
 2078.98 	 0.00467298 	
 2089.07 	 0.00469511 	
 2099.34 	 0.00471285 	
 2109.2 	 0.00467266 	
 2119.49 	 0.00476509 	
 2129.32 	 0.00478357 	
 2139.24 	 0.00473064 	
 2149.52 	 0.00476769 	
 2159.63 	 0.00470806 	
 2169.58 	 0.00473329 	
 2179.46 	 0.00471241 	
 2189.94 	 0.0047189 	
 2199.81 	 0.00470915 	
 2209.66 	 0.0047598 	
 2220.03 	 0.00470672 	
 2230.01 	 0.00475197 	
 2240.38 	 0.00468589 	
 2250.23 	 0.00479903 	
 2260.02 	 0.00483068 	
 2270.54 	 0.00481284 	
 2280.21 	 0.00475517 	
 2290.27 	 0.00477062 	
 2300.7 	 0.00477037 	

	
	
