Start Time:  5/5/2017 7:20:24 AM          Time Completed:  5/5/2017 7:22:00 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0227B\FORCexp0227B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#453.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#453.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0227B\FORCexp0227B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#453.dat

***DATA***

Field(G)	 Moment(emu)	
 391.116 	-0.00138529 	
 401.098 	-0.00135342 	
 411.545 	-0.00124767 	
 421.404 	-0.0012052 	
 431.342 	-0.0012381 	
 441.496 	-0.00120478 	
 451.725 	-0.00114917 	
 461.657 	-0.00115245 	
 471.731 	-0.00105894 	
 482.059 	-0.00104562 	
 491.916 	-0.00107719 	
 501.878 	-0.00102274 	
 512.3 	-0.00095539 	
 522.029 	-0.000901756 	
 532.197 	-0.000808223 	
 542.204 	-0.000782269 	
 552.548 	-0.000810137 	
 562.469 	-0.000715349 	
 572.471 	-0.000694728 	
 582.826 	-0.000703004 	
 592.71 	-0.000607521 	
 602.638 	-0.000527595 	
 612.924 	-0.000516794 	
 622.903 	-0.000472413 	
 633.339 	-0.00034331 	
 643.099 	-0.000219417 	
 653.034 	-0.000244945 	
 663.348 	-0.000175806 	
 673.432 	-0.0000350722 	
 683.399 	-0.000000277408 	
 693.245 	 0.0000148034 	
 703.766 	 0.000136929 	
 713.619 	 0.000181147 	
 723.521 	 0.00031025 	
 734.001 	 0.000473358 	
 743.826 	 0.000536568 	
 753.697 	 0.000534652 	
 764.04 	 0.000715785 	
 774.172 	 0.000867954 	
 784.32 	 0.00100697 	
 794.195 	 0.000962828 	
 804.193 	 0.00113721 	
 814.304 	 0.00124773 	
 824.567 	 0.00134779 	
 834.438 	 0.00142211 	
 844.551 	 0.001549 	
 854.522 	 0.00168523 	
 864.661 	 0.0018081 	
 875.013 	 0.00194669 	
 884.886 	 0.00203029 	
 894.812 	 0.00207616 	
 905.328 	 0.00220144 	
 914.997 	 0.00229566 	
 925.326 	 0.00237571 	
 935.326 	 0.00245306 	
 945.151 	 0.00262532 	
 955.522 	 0.00270174 	
 965.482 	 0.0026924 	
 975.525 	 0.00279034 	
 985.486 	 0.00291503 	
 995.984 	 0.0030042 	
 1005.82 	 0.00303697 	
 1015.71 	 0.00314649 	
 1026.21 	 0.00318021 	
 1036.01 	 0.00321935 	
 1045.93 	 0.00332389 	
 1056.46 	 0.00337817 	
 1066.2 	 0.00346793 	
 1076.54 	 0.00346395 	
 1086.41 	 0.00351917 	
 1096.41 	 0.00355861 	
 1106.52 	 0.0036375 	
 1116.65 	 0.00372605 	
 1126.67 	 0.00375917 	
 1136.67 	 0.00378043 	
 1147.06 	 0.00387522 	
 1156.73 	 0.00385678 	
 1167.1 	 0.00384973 	
 1177.04 	 0.0039133 	
 1186.9 	 0.00396449 	
 1197.5 	 0.00403806 	
 1207.28 	 0.00406328 	
 1217.52 	 0.00412461 	
 1227.38 	 0.00414124 	
 1237.39 	 0.00410286 	
 1247.68 	 0.00405539 	
 1257.74 	 0.00417847 	
 1267.62 	 0.00420039 	
 1277.92 	 0.00414935 	
 1287.98 	 0.00414922 	
 1297.97 	 0.00419889 	
 1307.85 	 0.00425201 	
 1318.34 	 0.00418366 	
 1328.2 	 0.00422677 	
 1338.03 	 0.0042491 	
 1348.55 	 0.00424933 	
 1358.39 	 0.00422916 	
 1368.79 	 0.0042904 	
 1378.49 	 0.00428113 	
 1388.47 	 0.00427132 	
 1398.87 	 0.00431873 	
 1408.85 	 0.00441239 	
 1418.73 	 0.00435782 	
 1428.86 	 0.00434465 	
 1439.12 	 0.00438688 	
 1449 	 0.00442412 	
 1459.05 	 0.00441868 	
 1469.37 	 0.00444329 	
 1479.43 	 0.00444267 	
 1489.59 	 0.00443745 	
 1499.42 	 0.00440113 	
 1509.6 	 0.00441188 	
 1519.8 	 0.00450827 	
 1529.69 	 0.00450133 	
 1539.48 	 0.00441612 	
 1549.96 	 0.00450394 	
 1560.11 	 0.00454427 	
 1569.85 	 0.00451191 	
 1579.97 	 0.00456295 	
 1590.26 	 0.00453246 	
 1600.15 	 0.00445224 	
 1610.09 	 0.0044922 	
 1620.43 	 0.00446367 	
 1630.51 	 0.00451446 	
 1640.48 	 0.00453174 	
 1650.7 	 0.00455729 	
 1660.61 	 0.00455245 	
 1670.9 	 0.00452872 	
 1680.72 	 0.00456145 	
 1690.51 	 0.00461645 	
 1700.96 	 0.00451862 	
 1710.93 	 0.00455312 	
 1720.98 	 0.00457262 	
 1731.01 	 0.00456984 	
 1741.41 	 0.00464452 	
 1751.26 	 0.00459205 	
 1761.1 	 0.0045697 	

	
	
