Start Time:  5/5/2017 9:37:35 AM          Time Completed:  5/5/2017 9:39:11 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0289B\FORCexp0289B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#577.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#577.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0289B\FORCexp0289B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#577.dat

***DATA***

Field(G)	 Moment(emu)	
-1810.02 	-0.00451429 	
-1802.68 	-0.00451225 	
-1793.13 	-0.00450039 	
-1782.69 	-0.00447906 	
-1772.83 	-0.00452745 	
-1762.44 	-0.00451126 	
-1752.31 	-0.00453871 	
-1742.36 	-0.00450035 	
-1732.27 	-0.00451263 	
-1722.22 	-0.00446373 	
-1712.08 	-0.00445963 	
-1701.88 	-0.00446682 	
-1691.72 	-0.00447145 	
-1681.82 	-0.00445588 	
-1671.74 	-0.0044999 	
-1661.37 	-0.00445725 	
-1651.32 	-0.00446123 	
-1641.52 	-0.00447052 	
-1631.23 	-0.00445972 	
-1621.15 	-0.00443483 	
-1611.17 	-0.00445391 	
-1601.17 	-0.004444 	
-1590.73 	-0.00441823 	
-1580.98 	-0.0043898 	
-1570.98 	-0.00442811 	
-1560.68 	-0.00445491 	
-1550.63 	-0.00443687 	
-1540.72 	-0.00443115 	
-1530.54 	-0.00438974 	
-1520.29 	-0.0044001 	
-1510.2 	-0.00441672 	
-1500.14 	-0.00441796 	
-1490.24 	-0.00437111 	
-1480.2 	-0.00437742 	
-1469.69 	-0.0043758 	
-1459.98 	-0.00439508 	
-1450.01 	-0.00437246 	
-1439.72 	-0.00434174 	
-1429.63 	-0.00431684 	
-1419.76 	-0.0043146 	
-1409.56 	-0.00433387 	
-1399.31 	-0.00433718 	
-1389.34 	-0.00429578 	
-1379.05 	-0.0043159 	
-1369.24 	-0.00428681 	
-1359.17 	-0.00431905 	
-1348.93 	-0.0043399 	
-1339.06 	-0.00429912 	
-1329.08 	-0.0042704 	
-1318.55 	-0.00428377 	
-1308.78 	-0.00425269 	
-1298.39 	-0.00430056 	
-1288.7 	-0.00427292 	
-1278.55 	-0.00426605 	
-1268.16 	-0.00425229 	
-1258.22 	-0.00424842 	
-1248.52 	-0.00422577 	
-1238.01 	-0.00425673 	
-1228.06 	-0.00425868 	
-1218.09 	-0.00421977 	
-1208.07 	-0.00421829 	
-1197.55 	-0.00422887 	
-1187.8 	-0.00422501 	
-1177.85 	-0.0042118 	
-1167.4 	-0.00423674 	
-1157.47 	-0.00420672 	
-1147.66 	-0.00418531 	
-1137.46 	-0.00415781 	
-1127.29 	-0.00415253 	
-1117.1 	-0.00414068 	
-1106.98 	-0.00416058 	
-1097.2 	-0.00416998 	
-1086.95 	-0.00417393 	
-1076.98 	-0.00416058 	
-1066.77 	-0.00412357 	
-1056.65 	-0.00412447 	
-1046.86 	-0.00412784 	
-1036.75 	-0.00410866 	
-1026.37 	-0.00407 	
-1016.45 	-0.00407606 	
-1006.55 	-0.00409914 	
-996.127 	-0.00406037 	
-986.254 	-0.00404891 	
-976.212 	-0.00405977 	
-965.951 	-0.00406772 	
-955.979 	-0.00406062 	
-945.927 	-0.00405068 	
-935.989 	-0.00404674 	
-925.528 	-0.00406762 	
-915.703 	-0.00405264 	
-905.435 	-0.00401937 	
-895.473 	-0.00401386 	
-885.689 	-0.0040066 	
-875.133 	-0.00399511 	
-865.284 	-0.00400485 	
-855.359 	-0.00396256 	
-844.964 	-0.0039867 	
-834.971 	-0.00397257 	
-825.098 	-0.00396221 	
-815.108 	-0.00396205 	
-804.603 	-0.00396578 	
-794.744 	-0.00395828 	
-784.747 	-0.00391792 	
-774.397 	-0.00393647 	
-764.524 	-0.00390226 	
-754.146 	-0.00390114 	
-744.366 	-0.00387301 	
-734.562 	-0.00383072 	
-724.271 	-0.00382221 	
-714.032 	-0.00382066 	
-704.198 	-0.00383238 	
-694.133 	-0.00387266 	
-683.629 	-0.00380233 	
-673.812 	-0.00383111 	
-663.985 	-0.0038043 	
-653.46 	-0.00382971 	
-643.502 	-0.00380659 	
-633.723 	-0.00377851 	
-623.082 	-0.00375347 	
-613.532 	-0.00377076 	
-603.142 	-0.00373975 	
-593.204 	-0.00376881 	
-583.287 	-0.00373956 	
-573.093 	-0.00375457 	
-562.887 	-0.00375702 	
-552.84 	-0.00371937 	
-543.044 	-0.00370693 	
-532.543 	-0.0036994 	
-522.736 	-0.00366475 	
-512.747 	-0.0036683 	
-502.505 	-0.00368231 	
-492.465 	-0.00365727 	
-482.45 	-0.00365637 	
-472.175 	-0.00363785 	
-462.123 	-0.00368316 	
-451.954 	-0.00363999 	
-441.981 	-0.00363157 	
-432.183 	-0.00357831 	
-422.08 	-0.00361753 	
-411.777 	-0.00356447 	
-401.794 	-0.0035978 	
-391.8 	-0.00353147 	
-381.538 	-0.00358913 	
-371.448 	-0.00354721 	
-361.479 	-0.00355278 	
-351.551 	-0.00349656 	
-341.08 	-0.00348394 	
-331.224 	-0.00345738 	
-321.272 	-0.00343197 	
-310.754 	-0.00346751 	
-301.018 	-0.00348641 	
-291.045 	-0.00347016 	
-280.918 	-0.00344588 	
-270.652 	-0.00341673 	
-260.734 	-0.00339069 	
-250.702 	-0.00342424 	
-240.484 	-0.00337656 	
-230.5 	-0.00332042 	
-220.4 	-0.00334731 	
-210.215 	-0.00328488 	
-200.205 	-0.00334753 	
-189.903 	-0.00336134 	
-180.068 	-0.00329787 	
-170.221 	-0.0032749 	
-159.841 	-0.00326363 	
-149.749 	-0.00324063 	
-139.857 	-0.00322319 	
-129.933 	-0.00322877 	
-119.336 	-0.00320621 	
-109.584 	-0.00321138 	
-99.7017 	-0.00321704 	
-89.3833 	-0.00316874 	
-79.312 	-0.00315139 	
-69.121 	-0.00316009 	
-59.1738 	-0.00319344 	
-49.1511 	-0.00305065 	
-38.9258 	-0.00312447 	
-28.934 	-0.003031 	
-19.1309 	-0.00310118 	
-9.23645 	-0.00304775 	
 1.61606 	-0.00309379 	
 11.5822 	-0.00302621 	
 21.3108 	-0.0030266 	
 31.7035 	-0.0030477 	
 41.751 	-0.00300997 	
 51.4398 	-0.00300371 	
 61.6298 	-0.00300026 	
 71.7853 	-0.00301146 	
 81.8825 	-0.00291167 	
 92.1751 	-0.00287118 	
 102.243 	-0.00287581 	
 112.297 	-0.00293672 	
 122.283 	-0.00288904 	
 132.304 	-0.00281858 	
 142.199 	-0.0028487 	
 152.672 	-0.00290541 	
 162.464 	-0.00278602 	
 172.328 	-0.0028149 	
 182.879 	-0.00273471 	
 192.695 	-0.00273066 	
 202.605 	-0.00271899 	
 212.996 	-0.00259728 	
 222.931 	-0.00261787 	
 232.955 	-0.00263082 	
 242.958 	-0.00266285 	
 253.327 	-0.00262332 	
 263.268 	-0.00261676 	
 273.49 	-0.00263259 	
 283.314 	-0.00260711 	
 293.306 	-0.00247665 	
 303.648 	-0.0024658 	
 313.691 	-0.00243332 	
 323.597 	-0.00237933 	
 333.886 	-0.00239152 	
 343.963 	-0.00241903 	
 353.902 	-0.00242249 	
 363.777 	-0.00237542 	
 374.457 	-0.00234792 	
 384.122 	-0.00223984 	
 394.478 	-0.00220379 	
 404.352 	-0.00224706 	
 414.311 	-0.00225075 	
 424.706 	-0.00224526 	
 434.462 	-0.00214087 	
 444.403 	-0.00220577 	
 454.885 	-0.0020793 	
 464.766 	-0.00200631 	
 474.738 	-0.00200692 	
 484.823 	-0.00201911 	
 495.177 	-0.00192826 	
 505.042 	-0.001884 	
 514.915 	-0.00186358 	
 525.365 	-0.00181848 	
 535.234 	-0.00180427 	
 545.538 	-0.00181001 	
 555.384 	-0.00173188 	
 565.603 	-0.0016358 	
 575.535 	-0.00162594 	
 585.531 	-0.00157604 	
 595.878 	-0.0014501 	
 605.818 	-0.00142977 	
 615.699 	-0.00144008 	
 626.087 	-0.00139958 	
 636.145 	-0.00126308 	
 645.902 	-0.00118321 	
 656.271 	-0.00109277 	
 666.314 	-0.00099346 	
 676.24 	-0.000986186 	
 686.492 	-0.000850736 	
 696.542 	-0.000846139 	
 706.73 	-0.000731909 	
 716.669 	-0.000621519 	
 726.552 	-0.000564853 	
 736.694 	-0.000436129 	
 746.984 	-0.000364192 	
 756.963 	-0.00022063 	
 766.889 	-0.000175726 	
 777.235 	 0.0000177458 	
 787.117 	 0.00010499 	
 797.232 	 0.000181835 	
 807.239 	 0.000238826 	
 817.511 	 0.000369156 	
 827.333 	 0.000552053 	
 837.441 	 0.000617484 	
 847.662 	 0.000792055 	
 857.647 	 0.000880386 	
 867.595 	 0.00105296 	
 878.136 	 0.00111205 	
 887.801 	 0.00117024 	
 898.136 	 0.00132979 	
 908.125 	 0.00149671 	
 917.976 	 0.00155244 	
 928.273 	 0.00166738 	
 938.312 	 0.00167831 	
 948.307 	 0.00182573 	
 958.285 	 0.00192549 	
 968.662 	 0.00197739 	
 978.545 	 0.00215009 	
 988.52 	 0.00218815 	
 998.906 	 0.00227661 	
 1008.75 	 0.00232357 	
 1019.07 	 0.00242822 	
 1029 	 0.00248683 	
 1038.83 	 0.00262999 	
 1049.32 	 0.00272007 	
 1059.18 	 0.00275208 	
 1069.12 	 0.00281646 	
 1079.5 	 0.00291443 	
 1089.52 	 0.00291419 	
 1099.47 	 0.00299322 	
 1109.37 	 0.00305863 	
 1119.91 	 0.00313599 	
 1129.62 	 0.00317422 	

	
	
