Start Time:  5/5/2017 7:57:07 AM          Time Completed:  5/5/2017 7:58:43 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0244B\FORCexp0244B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#487.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#487.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0244B\FORCexp0244B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#487.dat

***DATA***

Field(G)	 Moment(emu)	
-1355.68 	-0.00395774 	
-1349.32 	-0.00397344 	
-1339.99 	-0.00394288 	
-1329.4 	-0.00397071 	
-1319.47 	-0.00392037 	
-1309.58 	-0.00389747 	
-1299.29 	-0.00393039 	
-1289.04 	-0.00391132 	
-1278.9 	-0.0039093 	
-1269.33 	-0.00394622 	
-1258.71 	-0.00389359 	
-1248.76 	-0.00390262 	
-1238.45 	-0.00384437 	
-1228.59 	-0.00386678 	
-1218.72 	-0.00384682 	
-1208.15 	-0.00386211 	
-1198.3 	-0.0038219 	
-1188.34 	-0.00386994 	
-1178.03 	-0.00381745 	
-1168.04 	-0.00381341 	
-1158.12 	-0.00379682 	
-1148.07 	-0.00380803 	
-1137.7 	-0.00380685 	
-1127.75 	-0.00380508 	
-1117.82 	-0.00380495 	
-1107.58 	-0.00377019 	
-1097.43 	-0.00379284 	
-1087.25 	-0.00375997 	
-1077.34 	-0.00376693 	
-1067.47 	-0.00377064 	
-1057.16 	-0.00374021 	
-1046.92 	-0.00371227 	
-1037.08 	-0.00374923 	
-1027.12 	-0.00376292 	
-1016.54 	-0.00373547 	
-1006.68 	-0.00370187 	
-996.837 	-0.00369316 	
-986.336 	-0.00368843 	
-976.552 	-0.0036987 	
-966.659 	-0.00364534 	
-956.216 	-0.00367646 	
-946.181 	-0.00366582 	
-935.978 	-0.00363417 	
-926.119 	-0.00363671 	
-916.215 	-0.00363665 	
-906.064 	-0.0036455 	
