Start Time:  5/5/2017 6:25:36 AM          Time Completed:  5/5/2017 6:27:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0201B\FORCexp0201B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#401.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#401.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0201B\FORCexp0201B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#401.dat

***DATA***

Field(G)	 Moment(emu)	
-920.988 	-0.00171353 	
-914.704 	-0.00170468 	
-905.473 	-0.00169614 	
-895.339 	-0.00166823 	
-884.937 	-0.00164062 	
-874.714 	-0.00165855 	
-864.693 	-0.00162531 	
-854.738 	-0.00162573 	
-844.391 	-0.00158707 	
-834.353 	-0.00156111 	
-824.366 	-0.00158719 	
-814.483 	-0.00153717 	
-803.927 	-0.00154424 	
-794.115 	-0.00153264 	
-784.218 	-0.00152075 	
-773.844 	-0.00147646 	
-763.758 	-0.00145443 	
-753.555 	-0.001447 	
-743.507 	-0.00144871 	
-733.718 	-0.00144319 	
-723.437 	-0.00146303 	
-713.259 	-0.00140506 	
-703.38 	-0.00141402 	
-693.282 	-0.00138897 	
-682.874 	-0.00137388 	
-673.067 	-0.00137535 	
-663.088 	-0.00140413 	
-652.646 	-0.00131962 	
-642.764 	-0.00132096 	
-632.871 	-0.00129021 	
-622.525 	-0.00130675 	
-612.409 	-0.00126769 	
-602.551 	-0.00124767 	
-592.28 	-0.00119829 	
-582.079 	-0.00120866 	
-572.231 	-0.00121982 	
-561.936 	-0.00122817 	
-552.133 	-0.00121331 	
-541.989 	-0.00117667 	
-528.381 	-0.00114832 	
-518.523 	-0.0011244 	
-508.404 	-0.00115338 	
-498.145 	-0.0011019 	
-488.195 	-0.00108027 	
-478.263 	-0.00108197 	
-468.05 	-0.00109365 	
-457.816 	-0.00104272 	
-447.881 	-0.00102925 	
-437.901 	-0.00102975 	
-427.536 	-0.00103196 	
-417.666 	-0.000990669 	
-407.683 	-0.000960368 	
-397.332 	-0.000974028 	
-387.4 	-0.000931073 	
-377.485 	-0.000951597 	
-367.016 	-0.000940481 	
-357.098 	-0.000943204 	
-346.902 	-0.000865719 	
-336.909 	-0.000887821 	
-327.122 	-0.000823194 	
-316.765 	-0.000835671 	
-306.617 	-0.000856344 	
-296.83 	-0.000870323 	
-286.795 	-0.000809018 	
-276.246 	-0.000795647 	
-266.424 	-0.000796225 	
-256.584 	-0.000796386 	
-246.284 	-0.000746105 	
-236.252 	-0.000780649 	
-225.832 	-0.000727463 	
-216.033 	-0.000733612 	
-206.116 	-0.000693245 	
-195.856 	-0.000685004 	
-185.705 	-0.000667643 	
-175.776 	-0.000669983 	
-165.839 	-0.000645851 	
-155.29 	-0.000629055 	
-145.414 	-0.000606338 	
-135.728 	-0.000587514 	
-125.135 	-0.000575194 	
-115.231 	-0.000532549 	
-105.338 	-0.000527236 	
-95.078 	-0.000498823 	
-84.914 	-0.000532367 	
-75.0729 	-0.000509041 	
-64.6039 	-0.000540199 	
-54.8249 	-0.000451744 	
-44.7953 	-0.000448578 	
-34.4911 	-0.000423041 	
-24.5279 	-0.000462895 	
-14.5487 	-0.000445619 	
-4.36975 	-0.000378244 	
 5.75502 	-0.00039039 	
 15.3651 	-0.000359003 	
 25.8886 	-0.000307607 	
 36.2133 	-0.000351718 	
 46.0257 	-0.000273483 	
 56.1178 	-0.00026216 	
 66.3575 	-0.000286523 	
 76.4187 	-0.000268819 	
 85.9546 	-0.000224063 	
 96.6179 	-0.000236493 	
 106.399 	-0.000157689 	
 116.784 	-0.000179391 	
 126.497 	-0.000134591 	
 136.593 	-0.000101526 	
 146.891 	-0.0001693 	
 156.833 	-0.000127644 	
 166.893 	-0.0000734803 	
 176.954 	-0.0000829902 	
 187.317 	-0.0000448519 	
 197.195 	-0.0000243042 	
 207.026 	 0.00000486544 	
 217.529 	-0.00000983725 	
 227.351 	 0.0000112908 	
 237.376 	 0.0000478632 	
 247.59 	 0.0000917404 	
 257.72 	 0.0000941724 	
 267.927 	 0.000122904 	
 277.796 	 0.000155352 	
 287.731 	 0.000157728 	
 297.8 	 0.000189156 	
 308.067 	 0.000223125 	
 318.06 	 0.000240264 	
 328.011 	 0.000194038 	
 338.36 	 0.000283113 	
 348.278 	 0.000367625 	
 358.174 	 0.000355388 	
 368.578 	 0.000345353 	
 378.682 	 0.000381401 	
 388.503 	 0.000404483 	
 398.873 	 0.000430417 	
 408.892 	 0.000482994 	
 418.996 	 0.000469011 	
 428.899 	 0.000505002 	
 438.921 	 0.000508458 	
 448.841 	 0.000581509 	
 459.403 	 0.000583994 	
 469.185 	 0.000642359 	
 479.155 	 0.000620988 	
 489.338 	 0.000689451 	
 499.579 	 0.000780595 	
 509.36 	 0.000846443 	
 519.502 	 0.000793933 	
 529.854 	 0.000829122 	
 539.855 	 0.000863767 	
 549.857 	 0.000887132 	
 559.782 	 0.000917904 	
 569.999 	 0.000945262 	
 580.343 	 0.00101179 	
 590.032 	 0.00107174 	
 600.036 	 0.00115851 	
 610.502 	 0.0011997 	
 620.317 	 0.00123558 	
 630.608 	 0.00129132 	
 640.506 	 0.00137742 	
 650.382 	 0.00138783 	
 660.845 	 0.00144735 	
 670.773 	 0.00150171 	
 680.732 	 0.00157655 	
 690.986 	 0.00169845 	
 700.998 	 0.00173803 	
 710.979 	 0.00181085 	
 721.034 	 0.00190836 	
 731.42 	 0.00189414 	
 741.478 	 0.00194817 	
 751.382 	 0.00208659 	
 761.332 	 0.00216911 	
 771.439 	 0.00231421 	
 781.881 	 0.00238633 	
 791.55 	 0.00241908 	
 801.653 	 0.00244548 	
 811.833 	 0.0025533 	
 821.811 	 0.00261562 	
 831.951 	 0.00279956 	
 841.939 	 0.00283627 	
 852.207 	 0.00297344 	
 862.214 	 0.00304537 	
 872.071 	 0.00300258 	
