Start Time:  5/5/2017 3:51:44 AM          Time Completed:  5/5/2017 3:53:09 AM      Elapsed Time:  00:01:25
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0129B\FORCexp0129B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#257.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#257.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0129B\FORCexp0129B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#257.dat

***DATA***

Field(G)	 Moment(emu)	
-191.839 	 0.00284137 	
-183.82 	 0.00281285 	
-173.818 	 0.00282729 	
-164.011 	 0.00284973 	
-153.792 	 0.00287362 	
-143.305 	 0.00291203 	
-133.42 	 0.00293112 	
-123.532 	 0.00295655 	
-113.109 	 0.00294726 	
-103.186 	 0.00295986 	
-93.3033 	 0.00298218 	
-82.9609 	 0.00300648 	
-72.8658 	 0.00298746 	
-62.8156 	 0.00297789 	
-52.6316 	 0.00300387 	
-42.7255 	 0.00302118 	
-32.7165 	 0.00304242 	
-22.3225 	 0.00307874 	
-12.4512 	 0.00306177 	
-2.50805 	 0.00310026 	
 7.8818 	 0.00309269 	
 17.9728 	 0.00311212 	
 27.7909 	 0.0031374 	
 37.9809 	 0.00316413 	
 48.0935 	 0.00314459 	
 57.9883 	 0.00318119 	
 67.847 	 0.00316695 	
 78.7662 	 0.00321286 	
 88.4548 	 0.0032056 	
 98.593 	 0.00324121 	
 108.527 	 0.00320162 	
 118.559 	 0.00322272 	
 128.791 	 0.00327453 	
 138.782 	 0.00326714 	
 148.715 	 0.00330216 	
 159.006 	 0.00329054 	
 169.071 	 0.00333022 	
 178.954 	 0.00333143 	
 189.095 	 0.00335316 	
 199.589 	 0.00334059 	
 209.25 	 0.00337516 	
 219.202 	 0.00336677 	
 229.528 	 0.00335233 	
 239.593 	 0.00338201 	
 249.701 	 0.00343531 	
 259.729 	 0.00341089 	
 269.698 	 0.00343946 	
 279.888 	 0.00343475 	
 290.057 	 0.00348623 	
 299.867 	 0.00350793 	
 310.013 	 0.00349018 	
 320.309 	 0.00350431 	
 330.174 	 0.00350916 	
 340.081 	 0.00351129 	
 350.586 	 0.00352593 	
 360.46 	 0.00351962 	
 370.376 	 0.00353842 	
 380.71 	 0.00358603 	
 390.73 	 0.00359301 	
 400.699 	 0.00359928 	
 410.688 	 0.00359504 	
 421.149 	 0.00362785 	
 431.055 	 0.00363566 	
 441.204 	 0.00364767 	
 451.078 	 0.00364491 	
 460.964 	 0.00365421 	
 471.286 	 0.00363901 	
 481.406 	 0.0036718 	
 491.299 	 0.00362711 	
 501.552 	 0.00367713 	
 511.687 	 0.00373709 	
 521.565 	 0.00372861 	
 531.526 	 0.0037081 	
 542.03 	 0.0037627 	
 551.917 	 0.00374921 	
 561.699 	 0.00374968 	
 572.25 	 0.00375254 	
 582.068 	 0.00375657 	
 592.217 	 0.00381453 	
 602.277 	 0.00382455 	
 612.132 	 0.00379384 	
 622.375 	 0.00378818 	
 632.483 	 0.00375104 	
 642.391 	 0.00384056 	
