Start Time:  5/5/2017 9:54:24 AM          Time Completed:  5/5/2017 9:56:00 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0297B\FORCexp0297B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#593.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#593.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0297B\FORCexp0297B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#593.dat

***DATA***

Field(G)	 Moment(emu)	
-1891.49 	-0.00457419 	
-1885.31 	-0.00454783 	
-1875.92 	-0.00462277 	
-1865.49 	-0.00461496 	
-1855.55 	-0.00460672 	
-1845.17 	-0.00455342 	
-1835.21 	-0.00456456 	
-1825.22 	-0.00455877 	
-1815 	-0.00457616 	
-1804.85 	-0.00455351 	
-1794.93 	-0.00451847 	
-1784.77 	-0.00453081 	
-1774.5 	-0.00453131 	
-1764.55 	-0.00455731 	
-1754.68 	-0.00454525 	
-1744.17 	-0.00452808 	
-1734.18 	-0.00453111 	
-1724.42 	-0.00451565 	
-1713.94 	-0.00450262 	
-1704.05 	-0.00451037 	
-1693.75 	-0.00450443 	
-1683.83 	-0.00450746 	
-1673.88 	-0.00447242 	
-1663.79 	-0.00445408 	
-1653.32 	-0.00448263 	
-1643.52 	-0.00450457 	
-1633.52 	-0.0044855 	
-1623.19 	-0.00449055 	
-1613.12 	-0.00447165 	
-1603.34 	-0.00447382 	
-1592.98 	-0.00444053 	
-1582.92 	-0.00445496 	
-1573.08 	-0.0044641 	
-1562.54 	-0.00446324 	
-1552.7 	-0.00446705 	
-1542.52 	-0.00443707 	
-1532.47 	-0.00443915 	
-1522.55 	-0.0044169 	
-1512.56 	-0.00444612 	
-1502.09 	-0.00441114 	
-1492.28 	-0.00442568 	
-1482.35 	-0.00436041 	
-1471.98 	-0.00438161 	
-1461.98 	-0.00437998 	
-1452.09 	-0.00442677 	
-1441.71 	-0.00440015 	
-1431.7 	-0.00436844 	
-1421.59 	-0.00435019 	
-1411.73 	-0.00438057 	
-1401.45 	-0.00434448 	
-1391.46 	-0.00435587 	
-1381.17 	-0.00434944 	
-1371.42 	-0.00434973 	
-1361.26 	-0.0043322 	
-1351.03 	-0.00432985 	
-1341.02 	-0.00428617 	
-1331.07 	-0.00431241 	
-1320.86 	-0.00428376 	
-1310.66 	-0.00429735 	
-1300.83 	-0.00432548 	
-1290.77 	-0.0042999 	
-1280.38 	-0.0043223 	
-1270.45 	-0.00427829 	
-1260.65 	-0.00429337 	
-1250.17 	-0.00424056 	
-1240.31 	-0.00426434 	
-1230.35 	-0.00426209 	
-1220.02 	-0.00426095 	
-1209.97 	-0.00420981 	
-1199.65 	-0.00422892 	
-1189.86 	-0.00425403 	
-1179.94 	-0.00425528 	
-1169.6 	-0.00424645 	
-1159.46 	-0.00421603 	
-1149.67 	-0.00420029 	
-1139.6 	-0.00417589 	
-1129.32 	-0.00417271 	
-1119.29 	-0.00417369 	
-1109.45 	-0.00422316 	
-1099.06 	-0.00419063 	
-1089 	-0.00419534 	
-1079.14 	-0.00415949 	
-1068.9 	-0.00414966 	
-1058.7 	-0.00416754 	
-1048.65 	-0.00413894 	
-1038.69 	-0.004151 	
-1028.66 	-0.00415741 	
-1018.68 	-0.00410938 	
-1008.36 	-0.00413214 	
-998.455 	-0.00408217 	
-988.407 	-0.00413958 	
-978.173 	-0.00408847 	
-968.149 	-0.00408275 	
-958.176 	-0.00404789 	
-948.156 	-0.00408873 	
-937.668 	-0.00406634 	
-927.658 	-0.00406601 	
-917.726 	-0.00403614 	
-907.674 	-0.00401185 	
-897.671 	-0.00405502 	
-887.217 	-0.00403368 	
-877.478 	-0.00398786 	
-867.616 	-0.00401003 	
-857.241 	-0.00399821 	
-847.145 	-0.0039861 	
-837.244 	-0.00397479 	
-827.23 	-0.00399771 	
-816.894 	-0.0039866 	
-806.719 	-0.00394814 	
-797.028 	-0.00394277 	
-786.691 	-0.00397862 	
-776.722 	-0.00396085 	
-766.543 	-0.00393274 	
-756.491 	-0.00398494 	
-746.43 	-0.00392527 	
-736.248 	-0.0039342 	
-726.304 	-0.00388455 	
-716.439 	-0.00385291 	
-706.093 	-0.00385317 	
-695.981 	-0.00387958 	
-686.098 	-0.00389168 	
-676.106 	-0.0038641 	
-665.574 	-0.00385624 	
-655.74 	-0.00382942 	
-645.961 	-0.00382541 	
