Start Time:  5/5/2017 7:35:50 AM          Time Completed:  5/5/2017 7:37:26 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0234B\FORCexp0234B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0234B\FORCexp0234B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.dat

***DATA***

Field(G)	 Moment(emu)	
 579.178 	-0.000924721 	
 589.092 	-0.000824038 	
 599.042 	-0.000777967 	
 609.485 	-0.000807757 	
 619.392 	-0.000756195 	
 629.337 	-0.000684351 	
 639.643 	-0.000650567 	
 649.698 	-0.000512739 	
 659.621 	-0.000422325 	
 669.612 	-0.000342314 	
 679.946 	-0.000275403 	
 689.888 	-0.000189255 	
 700.072 	-0.000131318 	
 709.991 	-0.0000832181 	
 720.073 	-0.000062397 	
 730.218 	 0.000165954 	
 740.36 	 0.000266506 	
 750.385 	 0.000234191 	
 760.423 	 0.000400352 	
 770.324 	 0.000576537 	
 780.79 	 0.0006211 	
 790.492 	 0.000752509 	
 800.78 	 0.000807292 	
 810.655 	 0.00103119 	
 820.667 	 0.00116507 	
 831.063 	 0.00124549 	
 840.938 	 0.00129565 	
 851.126 	 0.00140459 	
 861.212 	 0.00152923 	
 871.315 	 0.00163618 	
 881.59 	 0.00172401 	
 891.427 	 0.00183432 	
 901.372 	 0.00194416 	
 911.415 	 0.00205874 	
 921.809 	 0.00213658 	
 931.672 	 0.00225134 	
 941.543 	 0.00232226 	
 952.037 	 0.00247193 	
 962.083 	 0.00255993 	
 971.845 	 0.00266234 	
 982.219 	 0.00274493 	
 992.208 	 0.00285962 	
 1002.34 	 0.00280452 	
 1012.42 	 0.00300674 	
 1022.22 	 0.0030192 	
 1032.38 	 0.0030352 	
 1042.64 	 0.00320644 	
 1052.63 	 0.00321052 	
 1062.51 	 0.00333913 	
 1073.02 	 0.00325855 	
 1082.82 	 0.00337595 	
 1092.79 	 0.00341562 	
 1103.03 	 0.00354411 	
 1113.1 	 0.00358132 	
 1123.01 	 0.00368214 	
 1133.08 	 0.00366363 	
 1143.42 	 0.00374284 	
 1153.28 	 0.00370815 	
 1163.21 	 0.00378576 	
 1173.78 	 0.00389949 	
 1183.52 	 0.00386693 	
 1193.91 	 0.00396808 	
 1203.68 	 0.00390537 	
 1213.55 	 0.00389295 	
 1223.99 	 0.00395386 	
 1234.01 	 0.00393461 	
 1243.81 	 0.00401796 	
 1253.93 	 0.00407288 	
