Start Time:  5/5/2017 11:36:52 AM         Time Completed:  5/5/2017 11:38:28 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0344B\FORCexp0344B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#687.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#687.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0344B\FORCexp0344B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#687.dat

***DATA***

Field(G)	 Moment(emu)	
-1469.82 	-0.00449379 	
-1459.98 	-0.00444532 	
-1450.05 	-0.00441643 	
-1439.5 	-0.00443071 	
-1429.78 	-0.0044377 	
-1419.86 	-0.00441521 	
-1409.5 	-0.0044408 	
-1399.41 	-0.00440483 	
-1389.53 	-0.0043977 	
-1379.52 	-0.00443433 	
-1369.08 	-0.0044618 	
-1359.22 	-0.00438299 	
-1349.39 	-0.00439328 	
-1339.09 	-0.00440745 	
-1328.89 	-0.0044153 	
-1318.92 	-0.00434113 	
-1307.8 	-0.00431687 	
-1295.39 	-0.00435462 	
-1285.1 	-0.00434028 	
-1275.32 	-0.00431373 	
-1265.31 	-0.00436796 	
-1255.14 	-0.00436233 	
-1244.96 	-0.00433883 	
-1235.03 	-0.00427585 	
-1224.95 	-0.00427479 	
-1214.7 	-0.00429796 	
-1204.81 	-0.00430708 	
-1194.83 	-0.00434772 	
-1184.47 	-0.00428292 	
-1174.45 	-0.00432643 	
-1164.48 	-0.00424853 	
-1154.24 	-0.00431695 	
-1144.21 	-0.00425518 	
-1133.83 	-0.00430135 	
-1124.09 	-0.0042404 	
-1114.15 	-0.0042527 	
-1103.87 	-0.00423309 	
-1093.82 	-0.00423048 	
-1083.83 	-0.00424461 	
-1073.91 	-0.00426505 	
-1063.58 	-0.00420097 	
-1053.64 	-0.00420002 	
-1043.61 	-0.00414544 	
-1033.29 	-0.00420367 	
-1023.4 	-0.00417767 	
-1013.4 	-0.00421664 	
-1003.28 	-0.00417969 	
-992.854 	-0.00418108 	
-982.816 	-0.0042407 	
-972.895 	-0.00420239 	
-962.991 	-0.00413108 	
-953.012 	-0.00418109 	
-942.393 	-0.00411144 	
-932.709 	-0.00412045 	
-922.743 	-0.00415387 	
-912.29 	-0.00411815 	
-902.458 	-0.00413095 	
-892.523 	-0.00413317 	
-882.427 	-0.00411796 	
-872.066 	-0.00405139 	
-862.142 	-0.00404435 	
-852.22 	-0.00403972 	
-841.85 	-0.00405129 	
-832 	-0.00403582 	
-821.605 	-0.00405535 	
-811.805 	-0.00406894 	
-801.89 	-0.0040253 	
-791.344 	-0.00401878 	
-781.56 	-0.00398167 	
-771.591 	-0.00399803 	
-761.426 	-0.00397239 	
-751.354 	-0.0039901 	
-741.279 	-0.00401677 	
-730.984 	-0.00397355 	
-721.061 	-0.00394761 	
-711.034 	-0.00397147 	
-701.083 	-0.00395784 	
-690.826 	-0.0039259 	
-680.831 	-0.00390481 	
-670.547 	-0.00397652 	
-660.623 	-0.0039587 	
-650.62 	-0.0038936 	
-640.419 	-0.0038774 	
-630.389 	-0.00383621 	
-620.592 	-0.00390693 	
-609.882 	-0.00387221 	
-600.24 	-0.00386001 	
-589.719 	-0.00380898 	
-580.07 	-0.00385096 	
-570.164 	-0.00385329 	
-559.646 	-0.00379024 	
-549.963 	-0.00374413 	
-539.49 	-0.0037838 	
-529.666 	-0.00376527 	
-519.783 	-0.00377148 	
-509.259 	-0.00377363 	
-499.473 	-0.00382256 	
-489.486 	-0.00370374 	
-479.245 	-0.00365405 	
-469.083 	-0.00372074 	
-459.007 	-0.00370204 	
-448.866 	-0.00361651 	
-439.085 	-0.00369534 	
-428.926 	-0.00367443 	
-418.713 	-0.00366123 	
-408.757 	-0.00372758 	
-398.701 	-0.0036257 	
-388.498 	-0.00359722 	
-378.525 	-0.0036211 	
-368.533 	-0.0036533 	
-358.235 	-0.00362209 	
-348.2 	-0.00360488 	
-338.231 	-0.00361572 	
-328.255 	-0.00355492 	
-318.018 	-0.00351728 	
-307.873 	-0.00356071 	
-297.736 	-0.00359232 	
-287.911 	-0.00350761 	
-277.887 	-0.00356404 	
-267.509 	-0.00347691 	
-257.577 	-0.00348138 	
-247.572 	-0.00341396 	
-237.399 	-0.00348954 	
-227.377 	-0.00348135 	
-217.235 	-0.0034906 	
-207.321 	-0.00348334 	
-197.256 	-0.003434 	
-187.016 	-0.00348187 	
-176.964 	-0.0033538 	
-166.776 	-0.00334464 	
-156.808 	-0.00334481 	
-147.005 	-0.00342377 	
-136.587 	-0.00333043 	
-126.56 	-0.00330737 	
-116.659 	-0.00328271 	
-106.543 	-0.00324979 	
-96.197 	-0.00330056 	
-86.3557 	-0.00336411 	
-76.391 	-0.00332318 	
-65.9975 	-0.00325995 	
-56.1224 	-0.00322335 	
-46.1442 	-0.00325995 	
-35.9121 	-0.00314638 	
-26.0992 	-0.00318003 	
-15.7619 	-0.00322089 	
-5.58642 	-0.00317981 	
 4.47689 	-0.0032235 	
 14.6435 	-0.00315256 	
 24.7077 	-0.0031395 	
 34.5505 	-0.00306558 	
 44.5671 	-0.0030425 	
 55.1568 	-0.00300177 	
 64.825 	-0.00306618 	
 74.9051 	-0.00310081 	
 85.1241 	-0.00299112 	
 94.6668 	-0.00302881 	
 105.22 	-0.00298647 	
 115.226 	-0.00300635 	
 125.177 	-0.00307301 	
 135.511 	-0.0029583 	
 145.569 	-0.00294199 	
 155.485 	-0.00295897 	
 165.424 	-0.00298128 	
 175.774 	-0.00282373 	
 185.788 	-0.00289086 	
 195.568 	-0.00281566 	
 206.149 	-0.00277438 	
 215.977 	-0.00277657 	
 225.983 	-0.00267557 	
 236.128 	-0.0027353 	
 246.299 	-0.00260828 	
 256.306 	-0.00265506 	
 266.369 	-0.00266083 	
 276.408 	-0.00265452 	
 286.424 	-0.0025647 	
 296.623 	-0.00258618 	
 306.656 	-0.00257648 	
 316.562 	-0.0025376 	
 327.084 	-0.00251018 	
 336.807 	-0.00255237 	
 346.704 	-0.0025133 	
 357.008 	-0.00240395 	
 367.102 	-0.00239376 	
 377.121 	-0.0024401 	
 387.148 	-0.00234756 	
 397.498 	-0.0023291 	
 407.38 	-0.00225328 	
 417.284 	-0.00230362 	
 427.578 	-0.00231599 	
 437.54 	-0.00214048 	
 447.843 	-0.00224211 	
 457.775 	-0.00212621 	
 467.673 	-0.00201428 	
 478.014 	-0.00206395 	
 487.997 	-0.00214524 	
 498.008 	-0.00207732 	
 507.999 	-0.00202762 	
 518.445 	-0.00194103 	
 528.178 	-0.00188217 	
 538.138 	-0.00184248 	
 548.744 	-0.00184361 	
 558.449 	-0.0017602 	
 568.428 	-0.00166134 	
 578.586 	-0.00163776 	

	
	
