Start Time:  5/5/2017 3:10:03 AM          Time Completed:  5/5/2017 3:11:14 AM      Elapsed Time:  00:01:11
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0107B\FORCexp0107B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#213.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#213.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0107B\FORCexp0107B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#213.dat

***DATA***

Field(G)	 Moment(emu)	
 29.0711 	 0.00322736 	
 35.6487 	 0.00323633 	
 44.9394 	 0.00321907 	
 55.1499 	 0.00323253 	
 65.4943 	 0.00326261 	
 75.2174 	 0.00325594 	
 85.2854 	 0.00327342 	
 96.0224 	 0.00329689 	
 106.001 	 0.00333166 	
 116.035 	 0.0033495 	
 126.054 	 0.0033511 	
 135.985 	 0.00333526 	
 146.283 	 0.00332027 	
 156.174 	 0.00335647 	
 166.126 	 0.00336586 	
 176.491 	 0.00339887 	
 186.347 	 0.00340116 	
 196.293 	 0.00342559 	
 206.411 	 0.00339605 	
 216.762 	 0.00344058 	
 226.721 	 0.00343765 	
 236.839 	 0.00345963 	
 246.91 	 0.00344937 	
 256.743 	 0.00348545 	
 267.179 	 0.00346235 	
 277.101 	 0.00350746 	
 286.856 	 0.00348938 	
 297.33 	 0.00356718 	
 307.264 	 0.00352892 	
 317.173 	 0.0035461 	
 327.34 	 0.00351747 	
 337.521 	 0.00358211 	
 347.389 	 0.00356623 	
 357.537 	 0.00356032 	
 367.85 	 0.00358325 	
 377.602 	 0.00360428 	
 387.862 	 0.00360905 	
 397.839 	 0.0036213 	
 407.984 	 0.00365122 	
 418.042 	 0.00364991 	
 428.082 	 0.00364805 	
 437.984 	 0.0036427 	
 448.27 	 0.00368466 	
 458.28 	 0.00368067 	
 468.118 	 0.00372064 	
 478.568 	 0.00371164 	
 488.532 	 0.00370639 	
 498.255 	 0.00370529 	
 508.675 	 0.00375585 	
 518.703 	 0.00375386 	
 528.651 	 0.00374619 	
 538.619 	 0.00377678 	
 548.967 	 0.0037866 	
 558.912 	 0.00381413 	
 569.099 	 0.00379877 	
 579.051 	 0.00379643 	
 589.08 	 0.00379432 	
 599.039 	 0.00385001 	
 609.12 	 0.00381955 	
 619.528 	 0.00384561 	
 629.379 	 0.00385602 	
 639.487 	 0.00387049 	
 649.511 	 0.00384627 	
 659.392 	 0.00387384 	
 669.919 	 0.00386578 	
 679.634 	 0.00386147 	
 689.983 	 0.00393241 	
 699.785 	 0.00391855 	
 709.859 	 0.00391343 	
 720.188 	 0.00398104 	
 730.12 	 0.00393626 	
 740.008 	 0.00395523 	
 750.375 	 0.00395203 	
 760.284 	 0.00399541 	
 770.197 	 0.00399075 	
