Start Time:  5/5/2017 12:19:54 PM         Time Completed:  5/5/2017 12:21:30 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0362B\FORCexp0362B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#723.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#723.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0362B\FORCexp0362B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#723.dat

***DATA***

Field(G)	 Moment(emu)	
 149.93 	-0.00298722 	
 159.744 	-0.00286982 	
 169.7 	-0.00283038 	
 179.714 	-0.00289378 	
 190.107 	-0.0030224 	
 200.188 	-0.00291053 	
 210.062 	-0.00284681 	
 220.249 	-0.0027368 	
 230.223 	-0.0027353 	
 240.115 	-0.00276136 	
 250.555 	-0.00276461 	
 260.594 	-0.00279459 	
 270.431 	-0.00268095 	
 280.525 	-0.00269662 	
 290.937 	-0.00252264 	
 300.723 	-0.00253838 	
 310.585 	-0.00254104 	
 321.181 	-0.00264074 	
 331.068 	-0.00252461 	
 341.046 	-0.0025157 	
 351.381 	-0.0025332 	
 361.193 	-0.00240752 	
 371.359 	-0.00243104 	
 381.54 	-0.00237315 	
 391.396 	-0.00241079 	
 400.186 	-0.00226828 	

	
	
