Start Time:  5/5/2017 3:31:39 AM          Time Completed:  5/5/2017 3:32:57 AM      Elapsed Time:  00:01:18
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0118B\FORCexp0118B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#235.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#235.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0118B\FORCexp0118B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#235.dat

***DATA***

Field(G)	 Moment(emu)	
-81.4917 	 0.00303006 	
-74.2045 	 0.0030426 	
-64.4117 	 0.00303587 	
-54.5022 	 0.00306378 	
-44.4349 	 0.00305381 	
-33.832 	 0.00308998 	
-24.0134 	 0.00311117 	
-14.1957 	 0.00312823 	
-3.67744 	 0.00312462 	
 6.26696 	 0.00313242 	
 16.0763 	 0.0031568 	
 26.3161 	 0.00317028 	
 36.5479 	 0.00316579 	
 46.6864 	 0.00322898 	
 56.6807 	 0.00321023 	
 66.3952 	 0.00321078 	
 76.1853 	 0.00323939 	
 87.3772 	 0.00328174 	
 97.1516 	 0.00327376 	
 107.027 	 0.00323166 	
 117.411 	 0.00325021 	
 127.28 	 0.00328231 	
 137.113 	 0.00333517 	
 147.453 	 0.00332444 	
 157.487 	 0.0033216 	
 167.487 	 0.00329905 	
 177.725 	 0.00333462 	
 187.682 	 0.00332729 	
 197.938 	 0.00335675 	
 207.849 	 0.00338515 	
 217.872 	 0.00337125 	
 227.889 	 0.00344643 	
 238.04 	 0.00344196 	
 248.189 	 0.00344406 	
 258.238 	 0.00343968 	
 268.352 	 0.0034689 	
 278.34 	 0.00345624 	
 288.301 	 0.0034898 	
 298.393 	 0.0034746 	
 308.789 	 0.00354574 	
 318.495 	 0.00355553 	
 328.574 	 0.00356816 	
 338.947 	 0.00351831 	
 348.793 	 0.003557 	
 358.769 	 0.00357411 	
 369.056 	 0.00359186 	
 379.075 	 0.0035437 	
 389.219 	 0.00359216 	
 398.963 	 0.00361536 	
 409.477 	 0.0035924 	
 419.478 	 0.0036265 	
 429.575 	 0.00361337 	
 439.461 	 0.00364976 	
 449.342 	 0.00365878 	
 459.951 	 0.00367149 	
 469.603 	 0.00369671 	
 479.661 	 0.00371605 	
 490.007 	 0.00370555 	
 499.915 	 0.00373838 	
 509.848 	 0.00371011 	
 519.987 	 0.00371368 	
 530.267 	 0.00369203 	
 540.337 	 0.00374541 	
 550.341 	 0.00374095 	
 560.216 	 0.00378997 	
 570.351 	 0.00379714 	
 580.699 	 0.00381335 	
 590.571 	 0.00381072 	
 600.433 	 0.00381111 	
 610.857 	 0.00385528 	
 620.857 	 0.00385129 	
 630.653 	 0.00387843 	
 640.96 	 0.00383187 	
 651.036 	 0.00386099 	
 660.969 	 0.00386182 	
 670.936 	 0.00382361 	
 681.353 	 0.00386925 	
 691.231 	 0.0039418 	
 701.037 	 0.00391771 	
 711.61 	 0.00396226 	
 721.447 	 0.00394279 	
 731.77 	 0.00390817 	
 741.619 	 0.00392376 	
 751.478 	 0.00395602 	
 761.862 	 0.00396902 	
 771.936 	 0.00398489 	
 781.735 	 0.00395092 	
 792.017 	 0.00397209 	
 802.083 	 0.00401703 	
 812.01 	 0.00404481 	
 821.994 	 0.00401016 	
 832.454 	 0.00403728 	
 842.262 	 0.00403184 	
 852.203 	 0.00402243 	
 862.679 	 0.00407553 	
 872.414 	 0.00401061 	
 882.426 	 0.00409227 	
 892.526 	 0.0040897 	
 902.883 	 0.00408198 	
 912.877 	 0.00415058 	
 922.6 	 0.00413755 	
 932.963 	 0.00410486 	
 942.987 	 0.00407503 	
 952.946 	 0.00414888 	
 963.162 	 0.00412587 	
 973.279 	 0.00410069 	
 983.495 	 0.00414812 	
 993.272 	 0.0041673 	
 1003.39 	 0.00416683 	
 1013.54 	 0.00413384 	
 1023.69 	 0.00418201 	
 1033.5 	 0.00419825 	
 1043.58 	 0.00424535 	
 1053.95 	 0.00416894 	
 1063.89 	 0.00418782 	
 1073.65 	 0.00420326 	
 1084.12 	 0.00422211 	
 1093.92 	 0.00419188 	
 1103.91 	 0.00420907 	
 1114.1 	 0.00417948 	
 1124.27 	 0.00415169 	
 1134.42 	 0.00418324 	
 1144.41 	 0.00422221 	
 1154.35 	 0.00425708 	
 1164.37 	 0.00431083 	
 1174.77 	 0.00427084 	
 1184.57 	 0.0042907 	
 1194.52 	 0.00431089 	
 1204.89 	 0.00429487 	
 1214.83 	 0.00428808 	
 1224.78 	 0.00431912 	
 1234.99 	 0.00430101 	
 1245.08 	 0.00427345 	
 1255.02 	 0.00435932 	
 1264.9 	 0.00441008 	
 1275.49 	 0.00439975 	
 1285.25 	 0.00438233 	
 1295.21 	 0.00437689 	
 1305.59 	 0.00430971 	
 1315.6 	 0.00439057 	
 1325.28 	 0.00434658 	
 1335.8 	 0.00435444 	
 1345.73 	 0.0044235 	
 1355.79 	 0.00435914 	
 1365.94 	 0.00436702 	
 1375.82 	 0.0044332 	
 1385.93 	 0.00441883 	
 1396.1 	 0.00449736 	
 1406.1 	 0.00441903 	
 1416.04 	 0.00440102 	
 1426.31 	 0.00439839 	
 1436.27 	 0.00443862 	
 1446.22 	 0.00441159 	
 1456.5 	 0.00439514 	
 1466.53 	 0.00445022 	
 1476.47 	 0.00446613 	
 1486.52 	 0.00443615 	
 1496.87 	 0.00445807 	
 1506.88 	 0.00450124 	
 1516.97 	 0.00446324 	
 1526.81 	 0.00448366 	
 1536.86 	 0.00449108 	
 1547.27 	 0.00451453 	
 1557.13 	 0.00453964 	
 1566.98 	 0.00453233 	
 1577.44 	 0.00450319 	
 1587.28 	 0.00446754 	
 1597.24 	 0.0045137 	
 1607.28 	 0.00457935 	
 1617.61 	 0.0045252 	
 1627.49 	 0.0045389 	
 1637.58 	 0.00448427 	
 1647.75 	 0.00451058 	
 1657.71 	 0.00454268 	
 1668.13 	 0.00455278 	
 1677.78 	 0.00457361 	
 1687.94 	 0.00445191 	
 1697.98 	 0.00455712 	
 1707.95 	 0.0045633 	
 1718 	 0.00455622 	
 1728.17 	 0.00459903 	
 1738.37 	 0.00460196 	
 1748.25 	 0.00456862 	
 1758.22 	 0.00462448 	
 1768.55 	 0.00461413 	
 1778.5 	 0.00459678 	
 1788.59 	 0.00459513 	
 1798.87 	 0.00464988 	
 1808.61 	 0.004617 	
 1818.99 	 0.00457511 	
 1828.88 	 0.00459025 	
 1838.8 	 0.00459725 	
 1849.17 	 0.00459282 	
 1859.05 	 0.00460698 	
 1868.99 	 0.00460357 	
 1879.36 	 0.00464611 	
 1889.27 	 0.00455812 	
 1899.24 	 0.00459973 	
 1909.23 	 0.00463129 	
 1919.68 	 0.00465249 	
 1929.5 	 0.00462223 	
 1939.46 	 0.00463183 	
 1949.86 	 0.00467343 	
 1959.7 	 0.00466899 	
 1970.11 	 0.0046689 	
 1979.88 	 0.00465531 	
 1989.64 	 0.00470565 	
 2000.06 	 0.00466422 	
 2010.08 	 0.0047184 	
 2019.93 	 0.00469414 	
 2030.18 	 0.00472114 	
 2040.38 	 0.00469691 	
 2050.24 	 0.00467109 	
 2060.27 	 0.0046753 	
 2070.51 	 0.00474142 	
 2080.49 	 0.00472533 	
 2090.67 	 0.00471719 	
 2100.69 	 0.00476438 	
 2110.5 	 0.00476131 	
 2120.89 	 0.00472004 	
 2130.83 	 0.00471069 	
 2140.76 	 0.00473361 	
