Start Time:  5/5/2017 5:33:18 AM          Time Completed:  5/5/2017 5:34:54 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0177B\FORCexp0177B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#353.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#353.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0177B\FORCexp0177B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#353.dat

***DATA***

Field(G)	 Moment(emu)	
-677.854 	 0.000907231 	
-670.526 	 0.000949575 	
-661.052 	 0.000975637 	
-650.603 	 0.000950128 	
-640.659 	 0.000927972 	
-630.158 	 0.000964369 	
-620.341 	 0.000983894 	
-610.445 	 0.000999624 	
-600.01 	 0.00105686 	
-590.014 	 0.00105304 	
-580.125 	 0.00108823 	
-569.648 	 0.0010975 	
-559.68 	 0.00112973 	
-549.77 	 0.0011119 	
-539.709 	 0.00114238 	
-529.315 	 0.00114423 	
-519.296 	 0.00119627 	
-509.242 	 0.00119543 	
-499.147 	 0.00123933 	
-489.252 	 0.00121054 	
-478.809 	 0.00125727 	
-468.99 	 0.00126705 	
-459.034 	 0.00128247 	
-448.591 	 0.00133175 	
-438.687 	 0.00133929 	
-428.734 	 0.00135899 	
-418.503 	 0.00138143 	
-408.328 	 0.0013844 	
-398.447 	 0.00136659 	
-388.474 	 0.00139744 	
-377.949 	 0.00143669 	
-367.929 	 0.00146188 	
-357.953 	 0.00147841 	
-347.919 	 0.00149861 	
-337.805 	 0.00149211 	
-327.688 	 0.00154105 	
-317.599 	 0.00153161 	
-307.585 	 0.00155758 	
-297.695 	 0.00156548 	
-287.653 	 0.0015803 	
-277.259 	 0.00159401 	
-266.255 	 0.0016141 	
-253.787 	 0.00164535 	
-243.635 	 0.00169195 	
-233.799 	 0.00168854 	
-223.5 	 0.00172043 	
-213.527 	 0.00171019 	
-203.668 	 0.00171909 	
-193.223 	 0.00176333 	
-183.199 	 0.00181492 	
-173.334 	 0.00183815 	
-163.087 	 0.00179571 	
-152.944 	 0.00181936 	
-143.037 	 0.00183657 	
-133.086 	 0.00186588 	
-122.495 	 0.00186853 	
-112.653 	 0.00188602 	
-102.496 	 0.00191543 	
-92.7198 	 0.00191291 	
-82.5284 	 0.00193426 	
-72.1999 	 0.00197138 	
-62.3763 	 0.00196917 	
-52.4325 	 0.00203818 	
-41.9498 	 0.00202326 	
-32.0781 	 0.00205566 	
-22.2266 	 0.00203752 	
-12.0228 	 0.00211112 	
-1.80156 	 0.00208057 	
 8.25974 	 0.00210364 	
 18.0845 	 0.00208398 	
 31.5354 	 0.0021143 	
 41.7424 	 0.00213601 	
 52.1451 	 0.00218148 	
 62.4741 	 0.00219843 	
 72.0977 	 0.00219812 	
 82.2806 	 0.00220989 	
 92.0464 	 0.00222011 	
 102.191 	 0.00223066 	
 112.764 	 0.0022288 	
 122.375 	 0.00224976 	
 132.265 	 0.00228426 	
 142.661 	 0.002299 	
 152.804 	 0.002326 	
 162.593 	 0.00233956 	
 172.674 	 0.00233292 	
 183.128 	 0.00238369 	
 193.051 	 0.00237799 	
 202.761 	 0.00243926 	
 213.312 	 0.00243298 	
 223.264 	 0.00248712 	
 233.388 	 0.00245344 	
 243.384 	 0.00251231 	
 253.37 	 0.00247476 	
 263.604 	 0.00249901 	
 273.628 	 0.00249072 	
 283.6 	 0.00251921 	
 293.676 	 0.0025532 	
 304.051 	 0.00258869 	
 313.89 	 0.00261048 	
 323.894 	 0.00260188 	
 334.251 	 0.00267853 	
 344.176 	 0.0026877 	
 354.058 	 0.00273571 	
 364.438 	 0.00271981 	
 374.505 	 0.00271013 	
 384.395 	 0.00269513 	
 394.525 	 0.00273497 	
 404.802 	 0.00278064 	
 414.695 	 0.00282536 	
 424.873 	 0.00284883 	
 434.798 	 0.00285692 	
 444.731 	 0.00282236 	
 455.14 	 0.0029275 	
 465.121 	 0.00290259 	
 474.968 	 0.00297347 	
 485.37 	 0.00294789 	
 495.332 	 0.00297432 	
 505.312 	 0.00297513 	
 515.33 	 0.0029719 	
 525.72 	 0.00305419 	
 535.541 	 0.00307148 	
 545.543 	 0.00310759 	
 555.984 	 0.00315089 	
 565.804 	 0.0031184 	
 576.221 	 0.00314695 	
 586.102 	 0.00319406 	
 595.794 	 0.00322496 	
 606.197 	 0.00325207 	
 616.343 	 0.00321218 	
 626.229 	 0.00323613 	
 636.233 	 0.00328645 	
 646.686 	 0.00330624 	
 656.542 	 0.00331992 	
 666.341 	 0.00338637 	
 676.893 	 0.00335591 	
 686.808 	 0.00337499 	
 697.161 	 0.00346189 	
 707.017 	 0.00351346 	
 716.912 	 0.00350176 	
 727.223 	 0.00352332 	
 737.2 	 0.00352154 	
 747.037 	 0.00356472 	
 757.129 	 0.00361759 	
 767.577 	 0.00373362 	
 777.444 	 0.00366764 	
 787.407 	 0.00367755 	
 797.789 	 0.00368445 	
 807.671 	 0.00367934 	
 817.655 	 0.00370813 	
 827.736 	 0.00375358 	
 838.019 	 0.00378428 	
 848.048 	 0.00375755 	
 858.043 	 0.00382662 	
 868.134 	 0.00385708 	
 878.202 	 0.00383603 	
 888.544 	 0.00383343 	
 898.304 	 0.00387411 	
 908.37 	 0.00389927 	
 918.653 	 0.00395134 	
 928.641 	 0.00389238 	
 938.518 	 0.00391306 	
 948.712 	 0.00393908 	
 958.868 	 0.00403229 	
 968.818 	 0.0039874 	
 978.868 	 0.00398128 	
 989.298 	 0.00405135 	
 999.065 	 0.00402061 	
 1009.02 	 0.00398718 	
 1019.47 	 0.00400241 	
 1029.21 	 0.00409867 	
 1039.72 	 0.00408276 	
 1049.61 	 0.00417299 	
 1059.5 	 0.00409899 	
 1069.89 	 0.00409237 	
 1079.84 	 0.00410382 	
 1089.63 	 0.00411227 	
 1099.93 	 0.00412159 	
 1110.16 	 0.00414718 	
 1119.99 	 0.0041908 	
 1129.91 	 0.00421499 	
 1140.49 	 0.00418838 	
 1150.25 	 0.0041919 	
 1160.43 	 0.00426404 	
 1170.37 	 0.00425782 	
 1180.38 	 0.00423722 	
 1190.75 	 0.00425447 	
 1200.57 	 0.00422918 	
 1210.94 	 0.00427168 	
 1220.88 	 0.00430397 	
 1230.91 	 0.00425423 	
 1240.86 	 0.00424608 	
 1250.93 	 0.00425674 	
 1261.3 	 0.00430053 	
 1271.03 	 0.00430425 	
 1281.05 	 0.00436177 	
 1291.27 	 0.00428582 	
 1301.46 	 0.0042723 	
 1311.64 	 0.00432954 	
 1321.48 	 0.00437423 	
 1331.46 	 0.0043391 	
 1341.73 	 0.00438328 	
 1351.73 	 0.00431261 	
 1361.87 	 0.00432773 	
 1372.02 	 0.00431772 	
 1382.28 	 0.00437842 	
 1392.02 	 0.00434049 	
 1402.02 	 0.00439728 	
 1412.4 	 0.00439921 	
 1422.25 	 0.00439292 	
 1432.27 	 0.00443721 	
 1442.5 	 0.00445009 	
 1452.59 	 0.00444365 	
 1462.57 	 0.00443373 	
 1472.6 	 0.00443708 	
 1482.81 	 0.00443444 	
 1493.01 	 0.00444178 	
 1502.9 	 0.00449479 	
 1512.89 	 0.00447846 	
 1522.9 	 0.00446841 	
 1533.39 	 0.00448694 	
 1543.26 	 0.0044775 	
 1553.02 	 0.00441546 	
 1563.45 	 0.00449691 	
 1573.53 	 0.00454604 	
 1583.29 	 0.00444655 	
 1593.64 	 0.00453643 	
 1603.8 	 0.00446847 	
 1613.64 	 0.00444953 	
 1623.54 	 0.00450351 	
 1634.04 	 0.00448373 	
 1643.99 	 0.0045325 	
 1654.18 	 0.00456338 	
 1663.98 	 0.00460661 	
 1674.06 	 0.00456712 	
 1684.29 	 0.00452155 	
 1694.05 	 0.00449275 	
 1704.19 	 0.00455974 	
 1714.53 	 0.00456835 	
 1724.46 	 0.00455451 	
 1734.53 	 0.00454995 	
 1744.47 	 0.0045656 	
 1754.91 	 0.00453464 	
 1764.87 	 0.00454374 	
 1774.62 	 0.00454559 	
 1785.18 	 0.00458133 	
 1794.95 	 0.00462478 	
 1804.95 	 0.00458926 	
 1815.17 	 0.00457981 	
 1825.27 	 0.00463848 	
 1835.38 	 0.00461999 	
 1845.46 	 0.0046063 	
 1855.38 	 0.00462571 	
 1865.55 	 0.00468672 	
 1875.66 	 0.00463092 	
 1885.52 	 0.00463901 	
 1895.68 	 0.00460073 	
 1905.97 	 0.00465761 	
 1915.88 	 0.00461699 	
 1925.77 	 0.00457995 	
 1936.11 	 0.00461352 	
 1946.13 	 0.0047209 	
 1956.5 	 0.00469281 	
 1966.39 	 0.00466914 	
 1976.2 	 0.00470945 	
 1986.45 	 0.00463781 	
 1996.59 	 0.00467347 	
