Start Time:  5/5/2017 1:13:12 PM          Time Completed:  5/5/2017 1:14:48 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0386B\FORCexp0386B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#771.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#771.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0386B\FORCexp0386B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#771.dat

***DATA***

Field(G)	 Moment(emu)	
-492.722 	-0.00379449 	
-482.296 	-0.00374655 	
-472.367 	-0.00370282 	
-462.621 	-0.00374432 	
-452.102 	-0.00367384 	
-442.149 	-0.00368529 	
-432.314 	-0.00374928 	
-422.004 	-0.0037199 	
-411.931 	-0.00369325 	
-401.941 	-0.00366771 	
-391.752 	-0.00367471 	
-381.895 	-0.00365858 	
-371.764 	-0.00366046 	
-361.393 	-0.00360216 	
-351.557 	-0.00362503 	
-341.715 	-0.00358272 	
-331.228 	-0.00358725 	
-321.416 	-0.00358597 	
-311.296 	-0.00367636 	
-301.114 	-0.00359192 	
-291.117 	-0.00357619 	
-281.141 	-0.00353622 	
-271.003 	-0.00347436 	
-260.593 	-0.00352836 	
-250.53 	-0.00353213 	
-240.577 	-0.0034847 	
-230.772 	-0.00346278 	
-220.746 	-0.00348614 	
-210.18 	-0.00340818 	
-200.335 	-0.00339424 	
-190.624 	-0.00338295 	
-180.154 	-0.0034342 	
-170.191 	-0.0035262 	
-160.343 	-0.00341088 	
-150.11 	-0.00341443 	
-139.678 	-0.00339485 	
-129.93 	-0.00326674 	
-120.043 	-0.00333892 	
-109.55 	-0.00331772 	
-99.7978 	-0.00335363 	
-89.3902 	-0.00323646 	
-79.5077 	-0.00329869 	
-69.708 	-0.00321123 	
-59.2081 	-0.00322323 	
-49.3055 	-0.00316405 	
-39.3823 	-0.00309827 	
-29.3321 	-0.003184 	
-18.9733 	-0.00317296 	
-8.88344 	-0.00322965 	
 1.15276 	-0.00332958 	
 11.5753 	-0.00331746 	
 21.1562 	-0.00318027 	
 31.1475 	-0.0031658 	
 41.6532 	-0.00318024 	
 51.3008 	-0.00311608 	
 61.4805 	-0.00314905 	
 71.5949 	-0.00309323 	
 81.4827 	-0.0030855 	
 92.1597 	-0.00296678 	
 101.958 	-0.00295438 	
 112.019 	-0.00293316 	
 121.809 	-0.00301527 	
 132.265 	-0.00278503 	
 142.18 	-0.00288536 	
 152.078 	-0.00294308 	

	
	
