Start Time:  5/5/2017 1:20:08 PM          Time Completed:  5/5/2017 1:21:44 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0389B\FORCexp0389B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#777.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#777.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0389B\FORCexp0389B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#777.dat

***DATA***

Field(G)	 Moment(emu)	
-1006.46 	-0.00419991 	
-996.439 	-0.00417928 	
-986.157 	-0.00414452 	
-976.24 	-0.00415152 	
-966.291 	-0.00413615 	
-955.834 	-0.00410977 	
-946.057 	-0.00415338 	
-936.119 	-0.00415417 	
-925.81 	-0.00412137 	
-915.817 	-0.00412093 	
-905.552 	-0.00408441 	
-895.559 	-0.00411596 	
-885.775 	-0.0040482 	
-875.39 	-0.00407457 	
-865.26 	-0.00412122 	
-855.449 	-0.00409043 	
-845.363 	-0.00408562 	
-834.94 	-0.00410518 	
-825.129 	-0.00405652 	
-815.215 	-0.00404128 	
-804.816 	-0.004013 	
-794.857 	-0.00403847 	
-784.641 	-0.00405497 	
-774.775 	-0.00401528 	
-764.651 	-0.00401779 	
-754.359 	-0.00398644 	
-744.555 	-0.00400218 	
-734.617 	-0.0040257 	
-724.206 	-0.0040668 	
-714.145 	-0.00399801 	
-704.187 	-0.00397549 	
-694.291 	-0.00383824 	
-683.832 	-0.0039265 	
-674.018 	-0.00392223 	
-664.029 	-0.00389373 	
-653.673 	-0.00393706 	
-643.767 	-0.00394179 	
-633.86 	-0.00387375 	
-623.693 	-0.00384392 	
-613.542 	-0.00384976 	
-603.344 	-0.00388207 	
-593.28 	-0.00386446 	
-583.445 	-0.00388383 	
-573.319 	-0.00384405 	
-562.99 	-0.00381975 	
-553.146 	-0.00384112 	
-543.129 	-0.00389792 	
-532.794 	-0.00386628 	
-522.826 	-0.00384543 	
-512.96 	-0.00382875 	
-502.663 	-0.00374025 	
-492.54 	-0.00377106 	
-482.725 	-0.00380229 	
-472.577 	-0.00381618 	
-462.195 	-0.00373737 	
-452.294 	-0.00374744 	
-442.242 	-0.00379228 	
-432.139 	-0.0036609 	
-422.141 	-0.00362905 	
-412.076 	-0.00364411 	
-401.811 	-0.00371813 	
-391.834 	-0.00359433 	
-381.906 	-0.00370339 	
-371.863 	-0.00372446 	
-361.376 	-0.00358946 	
-351.726 	-0.00360562 	
-341.643 	-0.00364219 	
-331.197 	-0.00356063 	
-321.42 	-0.0035863 	
-310.939 	-0.00351637 	
-301.251 	-0.00351516 	
-291.217 	-0.00346574 	
-281.121 	-0.00353533 	
-270.903 	-0.00357319 	
-257.7 	-0.00346965 	
-247.383 	-0.00359112 	
-237.337 	-0.00358755 	
-227.412 	-0.00346513 	
-217.375 	-0.00348575 	
-206.936 	-0.00348495 	
-197.157 	-0.00339554 	
-187.02 	-0.0033626 	
-176.84 	-0.003365 	
-166.914 	-0.0034323 	
-156.578 	-0.00345126 	
-146.716 	-0.00341664 	
-136.717 	-0.00334033 	
-126.289 	-0.00338024 	
-116.487 	-0.00322303 	
-106.584 	-0.00331368 	
-95.2325 	-0.00329406 	
-82.8407 	-0.00331675 	
-72.9688 	-0.00339305 	
-62.7744 	-0.00326413 	
-52.556 	-0.00330481 	
-42.7461 	-0.00316801 	
-33.022 	-0.00317389 	
-22.2403 	-0.00328686 	
-12.2559 	-0.00318721 	
-1.95599 	-0.00314199 	
 7.76155 	-0.00317839 	
 17.7152 	-0.00319001 	
 28.1787 	-0.0030932 	
 37.7646 	-0.00315622 	
 48.0575 	-0.00310018 	
 58.2886 	-0.00299669 	
 68.4734 	-0.00308828 	
 78.0249 	-0.0030514 	
 88.3931 	-0.00285969 	
 98.6479 	-0.00303456 	
 108.546 	-0.00296924 	
 118.358 	-0.00289994 	
 127.633 	-0.00290159 	

	
	
