Start Time:  5/5/2017 6:06:14 AM          Time Completed:  5/5/2017 6:07:50 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0192B\FORCexp0192B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#383.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#383.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0192B\FORCexp0192B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#383.dat

***DATA***

Field(G)	 Moment(emu)	
 938.178 	 0.0037417 	
 948.151 	 0.00373016 	
 958.425 	 0.00373018 	
 968.453 	 0.00379198 	
 978.808 	 0.0038318 	
 988.338 	 0.0038167 	
 998.765 	 0.0038765 	
 1008.84 	 0.00383261 	
 1018.96 	 0.00392712 	
 1028.76 	 0.00390529 	
 1038.77 	 0.00393329 	
 1049.32 	 0.00396018 	
 1059.15 	 0.00402565 	
 1069.01 	 0.00400797 	
 1079.38 	 0.00395504 	
 1089.36 	 0.00401416 	
 1099.29 	 0.00411763 	
 1109.49 	 0.00408883 	
 1119.65 	 0.00400035 	
 1129.79 	 0.00406225 	
 1139.42 	 0.00415045 	
 1149.94 	 0.0041053 	
 1159.81 	 0.00419087 	
 1170.05 	 0.00419243 	
 1180.01 	 0.00414551 	
 1189.9 	 0.00409351 	
 1200.33 	 0.00413472 	
 1210.23 	 0.00410644 	
 1220.2 	 0.00416441 	
 1230.47 	 0.0042314 	
 1240.57 	 0.00421059 	
 1250.5 	 0.00426332 	
 1260.53 	 0.00425837 	
 1270.85 	 0.0043146 	
 1280.73 	 0.00426758 	
 1290.94 	 0.00426607 	
 1300.91 	 0.00429589 	
 1310.89 	 0.0042765 	
 1321.33 	 0.00436899 	
 1331.21 	 0.00432684 	
 1340.97 	 0.0042936 	
 1351.35 	 0.00439177 	
 1361.44 	 0.00433889 	
 1371.3 	 0.00426081 	
 1381.5 	 0.00436493 	
 1391.69 	 0.0044016 	
 1401.52 	 0.00440257 	
 1411.68 	 0.004381 	
 1422.03 	 0.00433074 	
 1431.9 	 0.00434961 	
 1442.21 	 0.00443513 	
 1451.99 	 0.00434356 	
 1462.04 	 0.00445363 	
 1472.23 	 0.00440491 	
 1482.26 	 0.00441334 	
 1492.24 	 0.00443367 	
 1502.46 	 0.00450286 	
 1512.66 	 0.00443837 	
 1522.41 	 0.00440557 	
 1532.51 	 0.00441398 	
 1542.9 	 0.0044541 	
 1552.81 	 0.00450427 	
 1562.72 	 0.00448321 	
 1573.19 	 0.00444964 	
 1583.01 	 0.00449793 	
 1592.89 	 0.00452015 	
 1603.25 	 0.00449978 	
 1613.32 	 0.00456035 	
 1623.62 	 0.00451839 	
 1633.32 	 0.00455494 	
 1643.34 	 0.00454484 	
 1653.64 	 0.00454293 	
 1663.62 	 0.00452464 	
 1673.56 	 0.00460716 	
 1683.58 	 0.00457362 	
 1693.68 	 0.00453648 	
 1703.77 	 0.00455212 	
 1713.8 	 0.00455225 	
 1724.11 	 0.00458953 	
 1734.18 	 0.00462486 	
 1744.03 	 0.00460947 	
 1754.08 	 0.00457389 	
 1764.4 	 0.00454623 	
 1774.54 	 0.00460882 	
 1784.49 	 0.00457001 	
 1794.43 	 0.00459755 	
 1804.44 	 0.00462077 	
 1814.95 	 0.00460187 	
 1824.77 	 0.00454035 	
 1834.56 	 0.00456771 	
 1845.15 	 0.0046197 	
 1855.08 	 0.00460373 	
 1865.07 	 0.00457536 	
 1875.17 	 0.00460233 	
 1885.04 	 0.0046102 	
 1895.36 	 0.00462928 	
 1905.27 	 0.00464808 	
 1915.6 	 0.0045905 	
 1925.54 	 0.00467173 	
 1935.32 	 0.00463758 	
 1945.75 	 0.0046071 	
 1955.83 	 0.0045943 	
 1965.61 	 0.0046495 	
 1975.73 	 0.00468877 	
 1986.11 	 0.00464795 	
 1996.07 	 0.00459894 	
 2005.95 	 0.00460462 	
 2016.2 	 0.00469906 	
 2026.21 	 0.00461526 	
 2036.3 	 0.00468026 	
 2046.55 	 0.00465346 	
 2056.57 	 0.00467818 	
 2066.75 	 0.00470007 	
 2076.61 	 0.00475576 	
 2086.47 	 0.00473292 	
 2096.82 	 0.00475547 	
 2106.92 	 0.00469264 	

	
	
