Start Time:  5/5/2017 3:46:00 AM          Time Completed:  5/5/2017 3:47:23 AM      Elapsed Time:  00:01:23
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0126B\FORCexp0126B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#251.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#251.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0126B\FORCexp0126B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#251.dat

***DATA***

Field(G)	 Moment(emu)	
-162.933 	 0.00286521 	
-156.441 	 0.00284734 	
-147.266 	 0.00289799 	
-136.686 	 0.00293694 	
-126.557 	 0.00293395 	
-116.549 	 0.00296461 	
-106.612 	 0.00294791 	
-96.1318 	 0.00291489 	
-86.3523 	 0.00298243 	
-76.2811 	 0.00302604 	
-65.9426 	 0.00303201 	
-55.9782 	 0.00304772 	
-45.595 	 0.00302689 	
-35.8263 	 0.00303128 	
-25.7699 	 0.00303682 	
-15.4295 	 0.00309547 	
-5.48018 	 0.00308089 	
 4.34633 	 0.00314998 	
 14.7707 	 0.00313186 	
 24.7369 	 0.00313544 	
 34.7289 	 0.00314052 	
 44.6185 	 0.00317612 	
 54.7827 	 0.00316471 	
 64.6946 	 0.00320887 	
 74.9051 	 0.00319398 	
 85.3712 	 0.00320167 	
 95.602 	 0.00323842 	
 105.56 	 0.00324533 	
 115.249 	 0.00326722 	
 125.593 	 0.00327231 	
 135.64 	 0.00329169 	
 145.808 	 0.00329194 	
 155.589 	 0.0033229 	
 165.611 	 0.00335495 	
 176.196 	 0.00333118 	
 185.959 	 0.00333748 	
 195.822 	 0.00335704 	
 206.289 	 0.00338572 	
 216.154 	 0.00338271 	
 226.112 	 0.00339642 	
 236.446 	 0.00337707 	
 246.536 	 0.0033917 	
 256.38 	 0.00342313 	
 266.329 	 0.00343117 	
 276.857 	 0.00348609 	
 286.88 	 0.00346462 	
 296.548 	 0.00345718 	
 307.077 	 0.00349383 	
 316.929 	 0.00350045 	
 326.854 	 0.00352021 	
 336.968 	 0.00352198 	
 347.269 	 0.00355403 	
 357.317 	 0.00357949 	
 367.163 	 0.00358036 	
 377.403 	 0.00358504 	
 387.467 	 0.00358369 	
 397.736 	 0.00358945 	
 407.612 	 0.00359107 	
 417.544 	 0.00360542 	
 427.967 	 0.00363486 	
 437.602 	 0.00363228 	
 448.16 	 0.00367621 	
 457.808 	 0.00366795 	
 467.78 	 0.00368605 	
 478.086 	 0.003654 	
 488.266 	 0.00370168 	
 498.184 	 0.00366275 	
 508.068 	 0.00368905 	
 518.637 	 0.00369904 	
 528.5 	 0.00375327 	
 538.348 	 0.0037832 	
 548.831 	 0.00375407 	
 558.613 	 0.00372282 	
 568.567 	 0.00376393 	
 578.862 	 0.00375113 	
 588.921 	 0.00375349 	
 599.152 	 0.00382052 	
 609.046 	 0.00380827 	
 618.85 	 0.00383959 	
 629.063 	 0.00386566 	
 639.422 	 0.00384381 	
 649.317 	 0.00384157 	
 659.18 	 0.00386381 	
 669.545 	 0.00386998 	
 679.605 	 0.00389182 	
 689.446 	 0.00385942 	
 699.739 	 0.00388993 	
 709.876 	 0.0039015 	
 719.977 	 0.00393472 	
 729.811 	 0.00389727 	
 739.957 	 0.00393527 	
 750.18 	 0.00393404 	
 760.135 	 0.00393886 	
 770.142 	 0.00395719 	
 780.048 	 0.00399088 	
 790.559 	 0.00394901 	
 800.393 	 0.00396027 	
 810.284 	 0.00397021 	
 820.737 	 0.00399795 	
 830.528 	 0.00403231 	
 840.547 	 0.00403663 	
 850.677 	 0.00405506 	
 861.02 	 0.00407102 	
 870.837 	 0.00409053 	
 880.977 	 0.00405964 	
 890.893 	 0.00407107 	
 900.989 	 0.00406823 	
 911.401 	 0.00408961 	
 921.288 	 0.00403363 	
 931.116 	 0.00409012 	
 941.512 	 0.00407849 	
 951.507 	 0.00409637 	
 961.341 	 0.00404549 	
 971.668 	 0.00411324 	
 981.66 	 0.00410183 	
 991.642 	 0.00414541 	
 1001.69 	 0.00413427 	
 1012.16 	 0.00412657 	
 1022.07 	 0.00415228 	
 1032.11 	 0.00418182 	
 1041.95 	 0.00411825 	
 1052.05 	 0.00422223 	
 1062.43 	 0.00417926 	
 1072.36 	 0.00421486 	
 1082.23 	 0.00423545 	
 1092.7 	 0.00416058 	
 1102.52 	 0.00421101 	
 1112.44 	 0.00419562 	
 1122.8 	 0.00418246 	
 1132.84 	 0.00423264 	
 1142.67 	 0.00425402 	
 1152.61 	 0.00421506 	
 1163.05 	 0.00427146 	
 1173.12 	 0.00423311 	
 1183.2 	 0.00423247 	
 1193.18 	 0.0042402 	
 1203.12 	 0.00429182 	
 1213.51 	 0.00429083 	
 1223.37 	 0.00432653 	
 1233.34 	 0.00430626 	
 1243.68 	 0.00428384 	
 1253.71 	 0.00429376 	
 1263.45 	 0.00434923 	
 1273.53 	 0.00427692 	
 1283.95 	 0.00435104 	
 1293.8 	 0.00436714 	
 1303.74 	 0.00442343 	
 1314.07 	 0.0043765 	
 1324.12 	 0.00431815 	
 1334.1 	 0.00436324 	
 1344.28 	 0.00439061 	
 1354.33 	 0.00438816 	
 1364.34 	 0.00438551 	
 1374.48 	 0.00443774 	
 1384.45 	 0.00441111 	
 1394.47 	 0.00439945 	
 1404.96 	 0.00439678 	
 1414.65 	 0.00441426 	
 1424.57 	 0.004343 	
 1435.13 	 0.00441316 	
 1444.84 	 0.00441006 	
 1454.89 	 0.00440143 	
 1465.12 	 0.00443928 	
 1475.26 	 0.00443213 	
 1485.14 	 0.00445064 	
 1495.12 	 0.0044868 	
 1505.61 	 0.00446846 	
 1515.4 	 0.00453277 	
 1525.29 	 0.00454909 	
 1535.75 	 0.00449483 	
 1545.61 	 0.00450802 	
 1555.83 	 0.00447992 	
 1565.7 	 0.00449282 	
 1575.72 	 0.00447817 	
 1585.98 	 0.00451658 	
 1596.1 	 0.0045391 	
 1605.91 	 0.00448349 	
 1615.95 	 0.00452162 	
 1626.22 	 0.00460012 	
 1636.32 	 0.00455703 	
 1646.11 	 0.00457039 	
 1656.49 	 0.00457105 	
 1666.55 	 0.00459118 	
 1676.4 	 0.00458642 	
 1686.69 	 0.00455976 	
 1696.43 	 0.00453933 	
 1706.77 	 0.00456046 	
 1716.71 	 0.00456168 	
 1726.67 	 0.00456257 	
 1736.83 	 0.00458422 	
 1747.05 	 0.00456825 	
 1756.99 	 0.00455966 	
 1766.91 	 0.00457673 	
 1777.36 	 0.00456548 	
 1787.15 	 0.00458091 	
 1797.17 	 0.00456479 	
 1807.44 	 0.00459037 	
 1817.44 	 0.00456386 	
 1827.54 	 0.00459053 	
 1837.34 	 0.00464235 	
 1847.89 	 0.0045859 	
 1857.74 	 0.00462754 	
 1867.94 	 0.00460511 	
 1877.76 	 0.00461243 	
 1887.77 	 0.00461833 	
 1898.1 	 0.00459112 	
 1908.14 	 0.00461935 	
 1918.05 	 0.00465559 	
 1928.19 	 0.00463201 	
 1938.23 	 0.0046637 	
 1948.35 	 0.00463464 	
 1958.43 	 0.00467922 	
 1968.36 	 0.00466329 	
 1978.57 	 0.00467318 	
 1988.71 	 0.00468619 	
 1998.64 	 0.00461462 	
 2008.67 	 0.00461883 	
 2019.09 	 0.00460926 	
 2028.97 	 0.00468864 	
 2038.63 	 0.00469079 	
 2049.22 	 0.00469643 	
 2059.22 	 0.00473457 	
 2069.1 	 0.00473142 	
 2079.2 	 0.00473543 	
 2089.4 	 0.00470564 	
 2099.65 	 0.00471326 	
 2109.42 	 0.00475731 	
 2119.46 	 0.00472268 	
 2129.63 	 0.00473778 	
 2139.6 	 0.00471321 	
 2149.69 	 0.00472634 	
 2159.71 	 0.00477544 	
 2170 	 0.00470013 	
 2179.83 	 0.00465184 	
 2189.8 	 0.00476012 	
 2200.34 	 0.00466213 	
 2210.01 	 0.00475193 	
 2220.03 	 0.00479383 	
 2230.26 	 0.00481597 	
 2240.38 	 0.00475923 	
 2250.56 	 0.00475032 	
 2260.58 	 0.0047499 	
 2270.43 	 0.00475145 	
 2280.54 	 0.00474596 	
 2290.82 	 0.0047473 	
 2300.82 	 0.00477828 	
 2310.52 	 0.00480898 	
 2321.05 	 0.00479305 	
 2330.92 	 0.00473481 	
 2340.91 	 0.00475697 	
 2351.16 	 0.0047941 	

	
	
