Start Time:  5/5/2017 7:07:55 AM          Time Completed:  5/5/2017 7:09:30 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0221B\FORCexp0221B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#441.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#441.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0221B\FORCexp0221B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#441.dat

***DATA***

Field(G)	 Moment(emu)	
-1123.21 	-0.00319387 	
-1116.73 	-0.00320372 	
-1107.39 	-0.00316637 	
-1097.18 	-0.00314071 	
-1086.89 	-0.00309974 	
-1076.75 	-0.00309838 	
-1066.84 	-0.00310526 	
-1056.33 	-0.00309069 	
-1046.47 	-0.00311081 	
-1036.59 	-0.00309682 	
-1026.08 	-0.0030984 	
-1016.19 	-0.0030552 	
-1006.26 	-0.00306161 	
-995.907 	-0.00303761 	
-985.999 	-0.003079 	
-975.841 	-0.00302323 	
-966.003 	-0.00303433 	
-955.608 	-0.00300101 	
-945.628 	-0.00302966 	
-935.336 	-0.00298007 	
-925.501 	-0.00301618 	
-915.432 	-0.00298727 	
-905.143 	-0.00296946 	
-895.147 	-0.00295327 	
-885.336 	-0.00296181 	
-874.982 	-0.00294241 	
-864.958 	-0.0029202 	
-854.765 	-0.00288506 	
-844.93 	-0.00288221 	
-834.538 	-0.00288677 	
-824.662 	-0.00286357 	
-814.665 	-0.00289347 	
-804.311 	-0.00283994 	
-794.411 	-0.00287194 	
-784.177 	-0.0028197 	
-774.218 	-0.00281214 	
-764.331 	-0.00279794 	
-753.971 	-0.00282544 	
-743.82 	-0.00277736 	
-734.003 	-0.00278994 	
-723.787 	-0.0027619 	
-713.599 	-0.00274659 	
-703.713 	-0.00275772 	
-693.721 	-0.00272952 	
-683.207 	-0.00272329 	
-673.431 	-0.00269731 	
-663.552 	-0.00273052 	
-652.966 	-0.00273741 	
-643.306 	-0.00270991 	
-632.864 	-0.00269516 	
-622.965 	-0.00266351 	
-613.123 	-0.00266298 	
-602.819 	-0.0026585 	
-592.758 	-0.0026216 	
-582.783 	-0.00260856 	
-572.787 	-0.00259715 	
-562.383 	-0.00262314 	
-552.438 	-0.00258466 	
-542.597 	-0.00259428 	
-532.183 	-0.00252693 	
-522.142 	-0.00255992 	
-512.352 	-0.00256234 	
-502 	-0.00254587 	
-491.895 	-0.0024737 	
-481.716 	-0.00251267 	
-471.726 	-0.00248806 	
-461.945 	-0.00245736 	
-451.56 	-0.00246101 	
-441.501 	-0.00245254 	
-431.576 	-0.00241542 	
-421.609 	-0.00242328 	
-411.067 	-0.00242873 	
