Start Time:  5/5/2017 8:14:30 AM          Time Completed:  5/5/2017 8:16:06 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0252B\FORCexp0252B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#503.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#503.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0252B\FORCexp0252B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#503.dat

***DATA***

Field(G)	 Moment(emu)	
-1436.05 	-0.00409936 	
-1428.89 	-0.00415065 	
-1419.36 	-0.0041636 	
-1408.84 	-0.0041223 	
-1398.84 	-0.00410381 	
-1388.9 	-0.00407189 	
-1378.51 	-0.00409451 	
-1368.44 	-0.00408089 	
-1358.3 	-0.00405779 	
-1348.29 	-0.00408349 	
-1338.37 	-0.00404821 	
-1328.19 	-0.00403058 	
-1317.96 	-0.00406681 	
-1308.01 	-0.00403807 	
-1298.09 	-0.00401855 	
-1287.53 	-0.0040094 	
-1277.7 	-0.00397974 	
-1267.73 	-0.00397925 	
-1257.37 	-0.00402359 	
-1247.35 	-0.00404185 	
-1237.28 	-0.00395793 	
-1227.34 	-0.00398185 	
-1216.89 	-0.00396402 	
-1207.17 	-0.00396881 	
-1197.15 	-0.00396287 	
-1186.94 	-0.00399691 	
-1176.76 	-0.00394222 	
-1166.88 	-0.0039632 	
-1156.82 	-0.0039047 	
-1146.41 	-0.00394853 	
-1136.5 	-0.00391465 	
-1126.58 	-0.00393596 	
-1116.2 	-0.00390937 	
-1106.21 	-0.0038866 	
-1096.25 	-0.00382903 	
-1086.03 	-0.00391174 	
-1075.93 	-0.00388719 	
-1065.73 	-0.00389533 	
-1055.83 	-0.00388038 	
-1045.95 	-0.00388518 	
-1035.72 	-0.00385484 	
-1025.53 	-0.00387223 	
-1015.69 	-0.00384395 	
-1005.49 	-0.00379898 	
-995.134 	-0.00382543 	
-985.141 	-0.0037939 	
-975.501 	-0.00383217 	
-964.914 	-0.00379489 	
-955.103 	-0.00380779 	
-945.12 	-0.00377328 	
-934.814 	-0.00378219 	
-924.732 	-0.00378438 	
-914.577 	-0.00378036 	
-904.587 	-0.00374394 	
-894.673 	-0.00375883 	
-884.329 	-0.00371849 	
-874.288 	-0.00367844 	
-864.453 	-0.00369478 	
-854.418 	-0.00370579 	
-843.872 	-0.00367385 	
-834.143 	-0.0037175 	
-824.116 	-0.00368259 	
-813.779 	-0.00366525 	
-803.824 	-0.00364933 	
-793.882 	-0.00365136 	
-783.679 	-0.00361382 	
-773.542 	-0.00361483 	
-763.301 	-0.00364793 	
-753.507 	-0.00361639 	
-743.507 	-0.00363335 	
-733.316 	-0.00358949 	
-723.234 	-0.00359613 	
-713.246 	-0.00357023 	
-703.147 	-0.00359376 	
-692.821 	-0.00355829 	
-682.925 	-0.00358385 	
-673.077 	-0.00355163 	
-662.738 	-0.00356396 	
-652.512 	-0.00354173 	
-642.627 	-0.00354458 	
-632.607 	-0.00354268 	
-622.213 	-0.00347568 	
-612.399 	-0.00347953 	
-602.393 	-0.00344341 	
-591.989 	-0.00347906 	
-582.072 	-0.00345033 	
-572.227 	-0.00347372 	
-561.826 	-0.00344199 	
-551.855 	-0.00344367 	
-541.893 	-0.00338374 	
-531.901 	-0.0034416 	
-521.469 	-0.0034075 	
-511.628 	-0.0033993 	
-501.667 	-0.00337595 	
-491.113 	-0.00336319 	
-481.424 	-0.00331995 	
-471.204 	-0.00336009 	
-461.169 	-0.00335805 	
-451.429 	-0.00339141 	
-440.935 	-0.00335152 	
-430.906 	-0.0032896 	
-421.009 	-0.00327224 	
-410.895 	-0.00323835 	
-400.603 	-0.00329748 	
-390.671 	-0.00326132 	
-380.787 	-0.00323529 	
-370.26 	-0.00322726 	
-360.476 	-0.00320231 	
-350.421 	-0.00319257 	
-340.153 	-0.00319227 	
-330.198 	-0.00315606 	
-319.95 	-0.00317976 	
-310.098 	-0.00314054 	
-299.724 	-0.00317685 	
-289.768 	-0.00318372 	
-279.991 	-0.00318811 	
-269.824 	-0.00313011 	
-259.738 	-0.00308307 	
-249.551 	-0.00305636 	
-239.56 	-0.00307244 	
-229.284 	-0.00304929 	
-219.487 	-0.00302095 	
