Start Time:  5/5/2017 12:27:53 PM         Time Completed:  5/5/2017 12:29:29 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0366B\FORCexp0366B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#731.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#731.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0366B\FORCexp0366B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#731.dat

***DATA***

Field(G)	 Moment(emu)	
-1470.76 	-0.00442709 	
-1460.95 	-0.00441833 	
-1450.61 	-0.00445466 	
-1440.45 	-0.00446479 	
-1430.32 	-0.00443661 	
-1420.57 	-0.00443388 	
-1410.16 	-0.00438901 	
-1400.14 	-0.00442552 	
-1390.09 	-0.00440853 	
-1380.28 	-0.004414 	
-1370.11 	-0.00440529 	
-1359.73 	-0.00439098 	
-1349.89 	-0.00441907 	
-1340.01 	-0.0044136 	
-1329.49 	-0.00434752 	
-1319.56 	-0.00439126 	
-1309.64 	-0.00437202 	
-1299.52 	-0.00437753 	
-1289.37 	-0.00434629 	
-1279.09 	-0.00436576 	
-1269.47 	-0.00436152 	
-1258.95 	-0.00434146 	
-1248.96 	-0.00434975 	
-1238.97 	-0.00437901 	
-1229.05 	-0.00432377 	
-1218.99 	-0.0042879 	
-1208.58 	-0.00428941 	
-1198.72 	-0.00426776 	
-1188.81 	-0.00429635 	
-1178.31 	-0.00428631 	
-1168.45 	-0.00429478 	
-1158.53 	-0.00430165 	
-1148.37 	-0.00430669 	
-1138.18 	-0.00426101 	
-1128.28 	-0.00428739 	
-1118.21 	-0.00427924 	
-1107.78 	-0.0042985 	
-1098.06 	-0.0042004 	
-1087.76 	-0.00418482 	
-1077.83 	-0.00420553 	
-1067.95 	-0.00424086 	
-1057.6 	-0.00421481 	
-1047.72 	-0.00422018 	
-1037.71 	-0.00415598 	
-1027.37 	-0.00414401 	
-1017.4 	-0.00420443 	
-1007.26 	-0.00420218 	
-997.219 	-0.0041696 	
-987.013 	-0.00419992 	
-976.988 	-0.00423231 	
-967.15 	-0.00417581 	
-956.693 	-0.00415004 	
-946.964 	-0.00412512 	
-936.456 	-0.00416391 	
-926.603 	-0.00412344 	
-916.868 	-0.00410823 	
-906.325 	-0.00414273 	
-896.39 	-0.00412029 	
-886.496 	-0.00408359 	
-876.201 	-0.0040941 	
-866.118 	-0.00412101 	
-856.3 	-0.00407658 	
-846.163 	-0.00403536 	
-835.991 	-0.00404152 	
-825.84 	-0.0040588 	
-815.634 	-0.00402817 	
-805.709 	-0.00405213 	
-795.692 	-0.00400613 	
-785.431 	-0.00401015 	
-775.489 	-0.00406063 	
-765.52 	-0.0040551 	
-755.31 	-0.00400661 	
-745.207 	-0.00404614 	
-735.366 	-0.00395858 	
-725.295 	-0.003987 	
-714.918 	-0.00401806 	
-705.018 	-0.00393935 	
-694.964 	-0.00396819 	
-684.687 	-0.00394011 	
-674.767 	-0.00398594 	
-664.874 	-0.00397463 	
-654.631 	-0.0038778 	
-644.46 	-0.00393922 	
-634.186 	-0.00387564 	
-624.421 	-0.0038883 	
-614.284 	-0.00386077 	
-604.079 	-0.00388085 	
-594.128 	-0.00386942 	
-584.17 	-0.00386026 	
-574.13 	-0.00387245 	
-563.777 	-0.00385123 	
-553.877 	-0.00380223 	
-543.984 	-0.00379085 	
-533.642 	-0.00383268 	
-523.584 	-0.003802 	
-513.733 	-0.00371179 	
-503.617 	-0.0036851 	
-493.203 	-0.00377659 	
-483.271 	-0.00371922 	
-473.273 	-0.00378394 	
-463.3 	-0.00365859 	
-453.317 	-0.00365765 	
-442.747 	-0.00374731 	
-432.99 	-0.00366463 	
-423.058 	-0.00368406 	
-412.566 	-0.00370941 	
-402.741 	-0.00360814 	
-392.778 	-0.00363911 	
-382.537 	-0.00370869 	
-372.375 	-0.00364281 	
-362.272 	-0.00366393 	
-352.574 	-0.00367494 	
-342.124 	-0.00361102 	
-332.282 	-0.00351803 	
-322.326 	-0.00361619 	
-311.784 	-0.0036378 	
-301.958 	-0.00360489 	
-292.096 	-0.00356188 	
-281.914 	-0.00352739 	
-271.7 	-0.00354473 	
-261.641 	-0.00345825 	
-251.863 	-0.00344617 	
-241.285 	-0.00350635 	
-231.424 	-0.00344236 	
-221.09 	-0.00349006 	
-211.238 	-0.0034827 	
-201.485 	-0.0034525 	
-190.947 	-0.0034636 	
-181.005 	-0.00345201 	
-171.159 	-0.00339391 	
-160.81 	-0.00339792 	
-150.725 	-0.00336192 	
-140.805 	-0.00339916 	
-130.768 	-0.00344244 	
-120.442 	-0.00334165 	
-110.552 	-0.00330366 	
-100.697 	-0.00320407 	
-90.2071 	-0.00328779 	
-80.2251 	-0.00326261 	
-70.4322 	-0.00328651 	
-60.1074 	-0.0032664 	
-49.9645 	-0.00321589 	
-39.9109 	-0.00333666 	
-30.1078 	-0.00325714 	
-20.2002 	-0.00323848 	
-9.74368 	-0.0032425 	
 0.644569 	-0.00317028 	
 10.39 	-0.00319751 	
 20.3384 	-0.00308379 	
 30.6465 	-0.00309387 	
 40.3953 	-0.003092 	
 50.6762 	-0.00308344 	
 60.758 	-0.00307776 	
 70.6939 	-0.00307339 	
 80.7019 	-0.00303953 	
 90.8607 	-0.00301877 	
 101.126 	-0.00297047 	
 111.156 	-0.0029305 	
 121.323 	-0.00290672 	
 131.4 	-0.00291299 	
 141.123 	-0.00290816 	
 151.605 	-0.00288438 	
 161.527 	-0.00284167 	
 171.314 	-0.00291003 	
 181.832 	-0.00290047 	
 191.776 	-0.002817 	
 201.647 	-0.00281664 	
 211.949 	-0.00282367 	
 222.056 	-0.00276118 	
 232.102 	-0.00277859 	
 241.97 	-0.00283653 	
 252.11 	-0.00274025 	
 262.214 	-0.00264098 	
 272.308 	-0.00273946 	
 282.394 	-0.0026628 	
 292.497 	-0.002665 	
 302.354 	-0.00247866 	
 312.512 	-0.00251693 	
 322.924 	-0.00237928 	
 332.813 	-0.00250675 	
 342.615 	-0.00246341 	
 353.023 	-0.00247239 	

	
	
