Start Time:  5/5/2017 2:15:29 AM          Time Completed:  5/5/2017 2:16:18 AM      Elapsed Time:  00:00:49
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0070B\FORCexp0070B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#139.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#139.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0070B\FORCexp0070B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#139.dat

***DATA***

Field(G)	 Moment(emu)	
 403.795 	 0.00369605 	
 411.108 	 0.00369301 	
 420.744 	 0.0037113 	
 430.783 	 0.00371342 	
 440.832 	 0.00375144 	
 451.317 	 0.00373358 	
 461.059 	 0.00376497 	
 471.06 	 0.00374746 	
 481.332 	 0.00374356 	
 491.297 	 0.0037209 	
 501.152 	 0.00372835 	
 511.528 	 0.00377348 	
 521.548 	 0.00380021 	
 531.588 	 0.00376962 	
 541.622 	 0.00379965 	
 551.425 	 0.00378171 	
 561.703 	 0.00383324 	
 571.785 	 0.00380245 	
 581.763 	 0.00384335 	
 591.674 	 0.00385168 	
 602.036 	 0.0038962 	
 612.015 	 0.0038655 	
 621.746 	 0.0038728 	
 632.176 	 0.00388495 	
 642.027 	 0.00388698 	
 651.933 	 0.00389236 	
 662.26 	 0.00390996 	
 672.157 	 0.00389728 	
 682.223 	 0.00391584 	
 692.329 	 0.00391436 	
 702.089 	 0.00394961 	
 712.339 	 0.00395264 	
 722.494 	 0.00394442 	
 732.401 	 0.00394381 	
 742.387 	 0.00394401 	
 752.622 	 0.00401273 	
 762.535 	 0.00401202 	
 772.471 	 0.0040249 	
 782.749 	 0.0039932 	
 792.703 	 0.00403995 	
 802.613 	 0.004017 	
 812.711 	 0.00404545 	
 822.847 	 0.00405936 	
 833.064 	 0.00408536 	
 843.01 	 0.00403439 	
 852.835 	 0.00407821 	
 862.889 	 0.00405677 	
 873.277 	 0.00405973 	
 883.042 	 0.00410242 	
 892.931 	 0.00407799 	
 903.347 	 0.00407479 	
 913.292 	 0.00407956 	
 923.027 	 0.00410087 	
 933.315 	 0.0041112 	
 943.412 	 0.00412866 	
 953.399 	 0.00414129 	
 963.272 	 0.00414785 	
 973.424 	 0.00414964 	
 983.515 	 0.00414537 	
 993.707 	 0.00416957 	
 1003.57 	 0.00417427 	
 1013.49 	 0.00415863 	
 1023.94 	 0.00420136 	
 1033.55 	 0.00422169 	
 1043.6 	 0.00424055 	
 1053.77 	 0.00422686 	
 1063.87 	 0.0042362 	
 1073.76 	 0.00418825 	
 1083.82 	 0.0042196 	
 1094.07 	 0.00420808 	
 1103.93 	 0.0042619 	
 1113.81 	 0.00428981 	
 1124.17 	 0.00423961 	
 1134.08 	 0.00424572 	
 1144.46 	 0.00424671 	
 1154.19 	 0.00425961 	
 1164.1 	 0.00424924 	
 1174.48 	 0.00428744 	
 1184.25 	 0.00432298 	
 1194.25 	 0.00430009 	
 1204.26 	 0.00426555 	
 1214.5 	 0.00433076 	
 1224.36 	 0.00429747 	
 1234.34 	 0.00429595 	
 1244.61 	 0.00433248 	
 1254.58 	 0.00432517 	
 1264.46 	 0.00430676 	
 1274.86 	 0.00432283 	
 1284.64 	 0.00432994 	
 1294.47 	 0.00437527 	
 1304.64 	 0.00436427 	
 1314.85 	 0.00436897 	
 1324.91 	 0.00435683 	
 1334.97 	 0.00436183 	
 1344.65 	 0.00441019 	
 1354.87 	 0.00435548 	
 1365.24 	 0.00439753 	
 1375.07 	 0.00439372 	
 1384.92 	 0.00442343 	
 1395.23 	 0.00440546 	
 1405.14 	 0.00440216 	
 1415.05 	 0.00444735 	
 1425.34 	 0.00443016 	
 1435.3 	 0.00446402 	
 1445.22 	 0.00443466 	
 1455.64 	 0.00440972 	
 1465.58 	 0.00447372 	
 1475.55 	 0.00443693 	
 1485.57 	 0.00446926 	
 1495.37 	 0.00442111 	
 1505.35 	 0.00447911 	
 1515.94 	 0.00447866 	
 1525.64 	 0.00445127 	
 1535.42 	 0.00446093 	
 1545.64 	 0.0045109 	
 1555.81 	 0.00448352 	
 1565.74 	 0.00451483 	
 1575.63 	 0.00452177 	
 1586.03 	 0.00449437 	
 1596.14 	 0.00453101 	
 1605.65 	 0.00455819 	
 1616.11 	 0.00457273 	
 1625.97 	 0.00452414 	
 1636.33 	 0.00452992 	
 1646.02 	 0.00456111 	
 1655.96 	 0.00454884 	
 1666.18 	 0.00453695 	
 1676.12 	 0.00455673 	
 1686.23 	 0.00451507 	
 1696.17 	 0.004526 	
 1706.12 	 0.00456476 	
 1716.11 	 0.00456877 	
 1726.35 	 0.00458424 	
 1736.62 	 0.00456004 	
 1746.4 	 0.00456224 	
 1756.26 	 0.00459713 	
 1766.51 	 0.00461151 	
 1776.54 	 0.00462562 	
 1786.41 	 0.00459225 	

	
	
