Start Time:  5/5/2017 2:42:09 AM          Time Completed:  5/5/2017 2:43:10 AM      Elapsed Time:  00:01:01
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0090B\FORCexp0090B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#179.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#179.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0090B\FORCexp0090B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#179.dat

***DATA***

Field(G)	 Moment(emu)	
 201.627 	 0.00342986 	
 208.946 	 0.00347079 	
 218.535 	 0.00345338 	
 228.639 	 0.00346333 	
 238.684 	 0.00351688 	
 249.251 	 0.00351055 	
 259.022 	 0.00349831 	
 268.903 	 0.00352453 	
 279.318 	 0.00350986 	
 289.321 	 0.00356555 	
 299.407 	 0.00356131 	
 309.447 	 0.0035855 	
 319.483 	 0.00357236 	
 329.561 	 0.00358851 	
 339.736 	 0.00357086 	
 349.565 	 0.00362016 	
 359.631 	 0.00358502 	
 369.933 	 0.00360446 	
 379.894 	 0.00364575 	
 389.799 	 0.00364337 	
 400.151 	 0.00364386 	
 410.13 	 0.00365884 	
 419.922 	 0.00365182 	
 430.438 	 0.00370522 	
 440.216 	 0.00369282 	
 450.57 	 0.00369835 	
 460.39 	 0.00369433 	
 470.238 	 0.00370377 	
 480.666 	 0.00372803 	
 490.683 	 0.00373613 	
 500.555 	 0.00375084 	
 510.651 	 0.00373886 	
 520.637 	 0.00376397 	
 530.785 	 0.00380581 	
 540.957 	 0.00379175 	
 550.768 	 0.00382366 	
 560.896 	 0.00380491 	
 571.241 	 0.00379813 	
 581.197 	 0.00381841 	
 591.25 	 0.00383141 	
 601.204 	 0.00382046 	
 611.262 	 0.00386342 	
 621.612 	 0.00388253 	
 631.411 	 0.00384918 	
 641.379 	 0.00385483 	
 651.526 	 0.00390562 	
 661.603 	 0.00389862 	
 671.542 	 0.00388889 	
 681.598 	 0.00389632 	
 691.974 	 0.0039227 	
 701.724 	 0.00395907 	
 711.722 	 0.00396112 	
 722.055 	 0.00394864 	
 732.022 	 0.00395564 	
 741.935 	 0.00394853 	
 752.155 	 0.00396766 	
 762.178 	 0.00399729 	
 772.413 	 0.00401741 	
 782.308 	 0.00398393 	
 792.193 	 0.00399212 	
 802.507 	 0.00400036 	
 812.505 	 0.0040124 	
 822.426 	 0.00400262 	
 832.428 	 0.00402776 	
 842.848 	 0.00403904 	
 852.63 	 0.00406044 	
 862.618 	 0.00407699 	
 872.984 	 0.00407221 	
 882.793 	 0.00411768 	
 893.203 	 0.0040916 	
 902.949 	 0.00413181 	
 913.023 	 0.00411789 	
 923.426 	 0.00414319 	
 933.08 	 0.00411282 	
 943.112 	 0.00411291 	
 953.219 	 0.00412188 	
 963.462 	 0.0041252 	
 973.321 	 0.00413442 	
 983.2 	 0.00419175 	
 993.622 	 0.00414765 	
 1003.59 	 0.00417101 	
 1013.48 	 0.00416118 	
 1023.77 	 0.00415422 	
 1033.69 	 0.00422148 	
 1043.72 	 0.00420996 	
 1053.83 	 0.0042218 	
 1063.96 	 0.0041992 	
 1074.02 	 0.0042027 	
 1084.03 	 0.0042197 	
 1093.96 	 0.00423585 	
 1103.97 	 0.00426223 	
 1114.41 	 0.0042552 	
 1124.18 	 0.00425199 	
 1134.16 	 0.00426249 	
 1144.43 	 0.00423207 	
 1154.39 	 0.00425584 	
 1164.3 	 0.00424237 	
 1174.64 	 0.00428323 	
 1184.58 	 0.0043275 	
 1194.48 	 0.00430686 	
 1204.54 	 0.0043 	
 1214.65 	 0.00432022 	
 1224.82 	 0.00432036 	
 1234.96 	 0.00433409 	
 1244.86 	 0.00434136 	
 1254.92 	 0.00433464 	
 1264.82 	 0.00430989 	
 1274.92 	 0.0043282 	
 1285.17 	 0.00438057 	
 1295.11 	 0.00437921 	
 1305.09 	 0.00435253 	
 1315.31 	 0.00432698 	
 1325.3 	 0.00438842 	
 1335.35 	 0.00434673 	
 1345.67 	 0.00435207 	
 1355.47 	 0.00439324 	
 1365.77 	 0.00437538 	
 1375.61 	 0.00439945 	
 1385.55 	 0.00435485 	
 1395.72 	 0.00438743 	
 1405.85 	 0.00441048 	
 1415.69 	 0.00443993 	
 1425.82 	 0.00441706 	
 1436.21 	 0.00443654 	
 1446 	 0.00441727 	
 1455.85 	 0.00447607 	
 1466.28 	 0.00446039 	
 1476.06 	 0.00443919 	
 1486.37 	 0.00442698 	
 1496.29 	 0.00449274 	
 1506.15 	 0.00451616 	
 1516.54 	 0.00448342 	
 1526.5 	 0.00444191 	
 1536.4 	 0.00445504 	
 1546.62 	 0.0045208 	
 1556.63 	 0.0045552 	
 1566.58 	 0.00451043 	
 1576.49 	 0.00455538 	
 1586.89 	 0.00448635 	
 1596.86 	 0.00450681 	
 1606.51 	 0.00454666 	
 1617.03 	 0.00454267 	
 1627 	 0.00454695 	
 1636.84 	 0.00452516 	
 1646.96 	 0.00451703 	
 1657.35 	 0.00451357 	
 1667.26 	 0.00450775 	
 1677.29 	 0.00455915 	
 1687.17 	 0.00456012 	
 1697.14 	 0.00455382 	
 1707.52 	 0.00453764 	
 1717.23 	 0.00459817 	
 1727.26 	 0.00458829 	
 1737.51 	 0.00454598 	
 1747.56 	 0.00457836 	
 1757.41 	 0.00461619 	
 1767.56 	 0.00459625 	
 1777.9 	 0.00454465 	
 1787.72 	 0.00455808 	
 1797.66 	 0.00462276 	
 1807.84 	 0.0046249 	
 1817.98 	 0.00455932 	
 1828.19 	 0.00464372 	
 1837.96 	 0.00468049 	
 1848.03 	 0.00464183 	
 1858.34 	 0.00462227 	
 1868.21 	 0.00461827 	
 1878.14 	 0.00465241 	
 1888.42 	 0.00464835 	
 1898.41 	 0.00458469 	
 1908.4 	 0.00464656 	
 1918.38 	 0.00470383 	
 1928.93 	 0.00467271 	
 1938.57 	 0.00465692 	
 1948.6 	 0.00468466 	
 1958.9 	 0.00472926 	
 1968.73 	 0.00469594 	
 1978.68 	 0.00470325 	
 1988.78 	 0.00465731 	

	
	
