Start Time:  5/5/2017 5:31:24 AM          Time Completed:  5/5/2017 5:33:00 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0176B\FORCexp0176B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#351.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#351.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0176B\FORCexp0176B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#351.dat

***DATA***

Field(G)	 Moment(emu)	
-667.834 	 0.000943454 	
-660.565 	 0.000943988 	
-650.741 	 0.000993478 	
-640.831 	 0.00101475 	
-630.783 	 0.00100919 	
-620.19 	 0.00110003 	
-610.16 	 0.00109367 	
-600.027 	 0.00110774 	
-590.151 	 0.00110632 	
-580.115 	 0.00112361 	
-569.7 	 0.00113159 	
-559.756 	 0.00115904 	
-549.966 	 0.00116089 	
-539.754 	 0.00119319 	
-529.69 	 0.00124183 	
-519.361 	 0.00127008 	
-509.369 	 0.00126048 	
-499.161 	 0.00130784 	
-489.184 	 0.00131675 	
-479.242 	 0.00130821 	
-468.946 	 0.00133419 	
-458.832 	 0.00133758 	
-448.979 	 0.0013761 	
-438.793 	 0.001365 	
-428.528 	 0.00140023 	
-418.658 	 0.00142084 	
-408.733 	 0.00148887 	
-398.183 	 0.00146201 	
-388.395 	 0.00147523 	
-378.498 	 0.00152649 	
-368.015 	 0.00154977 	
-358.094 	 0.00154732 	
-348.186 	 0.00156939 	
-337.637 	 0.00160605 	
-327.784 	 0.00160705 	
-317.585 	 0.00163122 	
-307.685 	 0.00165264 	
-297.777 	 0.00168836 	
-287.41 	 0.00166897 	
-277.293 	 0.00170477 	
-267.516 	 0.00168484 	
-257.477 	 0.00172657 	
-246.926 	 0.0017333 	
-237.131 	 0.00174474 	
-227.23 	 0.00174019 	
-217.053 	 0.00178863 	
-206.83 	 0.00180381 	
-196.858 	 0.00181717 	
-186.728 	 0.00182947 	
-176.48 	 0.00185252 	
-166.55 	 0.0018771 	
-156.626 	 0.00187151 	
-146.239 	 0.00190925 	
-136.291 	 0.0019172 	
-126.351 	 0.00194521 	
-116.189 	 0.00193202 	
-105.99 	 0.00196192 	
-96.0254 	 0.00197119 	
-86.0743 	 0.00199831 	
-75.629 	 0.00202385 	
-65.8602 	 0.00206455 	
-55.7894 	 0.00205647 	
-45.5264 	 0.00205966 	
-35.5586 	 0.00206215 	
-25.1624 	 0.00209578 	
-15.4329 	 0.00212451 	
-5.52816 	 0.00211831 	
 4.95104 	 0.00213054 	
 14.7672 	 0.00216156 	
 24.7334 	 0.00216927 	
 34.9452 	 0.00219341 	
 45.3496 	 0.00221353 	
