Start Time:  5/5/2017 5:05:50 AM          Time Completed:  5/5/2017 5:07:26 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0164B\FORCexp0164B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#327.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#327.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0164B\FORCexp0164B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#327.dat

***DATA***

Field(G)	 Moment(emu)	
-547.102 	 0.00176834 	
-540.805 	 0.00176484 	
-531.049 	 0.00177224 	
-520.971 	 0.00181397 	
-510.979 	 0.00183167 	
-500.932 	 0.00185145 	
-490.642 	 0.00186244 	
-480.371 	 0.00187841 	
-470.281 	 0.00191833 	
-460.201 	 0.00191988 	
-450.252 	 0.001949 	
-440.258 	 0.00196595 	
-429.801 	 0.00200114 	
-419.931 	 0.00196107 	
-409.883 	 0.00200365 	
-399.933 	 0.00201668 	
-389.868 	 0.00206269 	
-379.376 	 0.00209423 	
-369.501 	 0.0020835 	
-359.652 	 0.00208767 	
-349.113 	 0.00212262 	
-339.24 	 0.00217203 	
-328.965 	 0.00213866 	
-319.133 	 0.00216147 	
-308.989 	 0.00221932 	
-298.835 	 0.00221829 	
-288.889 	 0.00223503 	
-278.803 	 0.00225359 	
-268.526 	 0.00227721 	
-258.539 	 0.0022711 	
-248.589 	 0.00227245 	
-238.468 	 0.00229386 	
-228.04 	 0.00232639 	
-218.275 	 0.00234466 	
-208.282 	 0.00237793 	
-197.836 	 0.00240073 	
-188.025 	 0.00244629 	
-177.651 	 0.00240674 	
-167.769 	 0.00243908 	
-157.698 	 0.00247541 	
-147.633 	 0.00246019 	
-137.748 	 0.00249359 	
-127.329 	 0.00248161 	
-117.441 	 0.00250148 	
-107.473 	 0.00250493 	
-97.1307 	 0.00252118 	
-87.1281 	 0.00253476 	
-77.28 	 0.00255015 	
-66.938 	 0.00257743 	
-56.8294 	 0.00261359 	
-46.8479 	 0.00262565 	
-36.6226 	 0.00267393 	
-26.7716 	 0.00267683 	
-16.7696 	 0.00270195 	
-6.38497 	 0.00269288 	
 3.50458 	 0.00270769 	
 13.4994 	 0.00272511 	
 23.7168 	 0.00272116 	
 33.4247 	 0.00275325 	
 43.7811 	 0.00279536 	
 54.2576 	 0.00281809 	
 64.2244 	 0.00277922 	
 74.1106 	 0.00284019 	
 84.0275 	 0.00280296 	
 94.2206 	 0.00286602 	
 104.266 	 0.00284849 	
 114.346 	 0.00288408 	
 124.68 	 0.00287048 	
 134.609 	 0.00291103 	
 144.478 	 0.00289689 	
 154.735 	 0.00293894 	
 164.847 	 0.00295413 	
 175.171 	 0.00296164 	
 184.993 	 0.00297656 	
 194.88 	 0.00298389 	
 205.234 	 0.00299185 	
 215.135 	 0.00302358 	
 225.53 	 0.0030729 	
 235.282 	 0.00308391 	
 245.584 	 0.0030858 	
 255.582 	 0.00309983 	
 265.387 	 0.00308053 	
 275.778 	 0.00309519 	
 285.874 	 0.0031372 	
 295.782 	 0.0031292 	
 305.958 	 0.00318436 	
 315.965 	 0.00316389 	
 326.128 	 0.00319024 	
 336.18 	 0.0032234 	
 346.232 	 0.00319219 	
 356.174 	 0.00322445 	
 366.83 	 0.00326555 	
 376.49 	 0.00327564 	
 386.376 	 0.00327427 	
 396.657 	 0.00330409 	
 406.639 	 0.0032941 	
 416.651 	 0.00335464 	
 426.779 	 0.00333585 	
 436.95 	 0.00335945 	
 446.935 	 0.00334584 	
 456.952 	 0.00340609 	
 467.38 	 0.00334764 	
 477.239 	 0.00339878 	
 487.549 	 0.00345027 	
 497.392 	 0.00345939 	
 507.317 	 0.00346664 	
 517.823 	 0.00346695 	
 527.674 	 0.00353233 	
 537.577 	 0.00348765 	
 547.811 	 0.00354877 	
 557.987 	 0.0035547 	
 567.85 	 0.00360208 	
 577.893 	 0.00356573 	
 588.375 	 0.00361118 	
 598.032 	 0.00364949 	
 608.116 	 0.00365455 	
 618.607 	 0.00363649 	
 628.382 	 0.00366656 	
 638.545 	 0.00366866 	
 648.47 	 0.00366975 	
 658.763 	 0.00363513 	
 668.593 	 0.00371737 	
 678.646 	 0.00371792 	
 688.979 	 0.00374305 	
 698.897 	 0.00374964 	
 708.935 	 0.00373765 	
 719.132 	 0.00375398 	
