Start Time:  5/5/2017 12:10:40 PM         Time Completed:  5/5/2017 12:12:16 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0358B\FORCexp0358B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#715.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#715.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0358B\FORCexp0358B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#715.dat

***DATA***

Field(G)	 Moment(emu)	
-1065.86 	-0.00423807 	
-1055.9 	-0.0042174 	
-1045.57 	-0.00420342 	
-1035.66 	-0.00424004 	
-1025.76 	-0.00423621 	
-1015.37 	-0.00422147 	
-1005.31 	-0.00424756 	
-995.399 	-0.00418781 	
-985.478 	-0.00415933 	
-974.952 	-0.00414614 	
-965.185 	-0.00413726 	
-955.226 	-0.00414343 	
-944.928 	-0.00418115 	
-934.886 	-0.0041633 	
-924.546 	-0.00413216 	
-914.721 	-0.00412507 	
-904.879 	-0.00414646 	
-894.566 	-0.00406773 	
-884.278 	-0.0040933 	
-874.649 	-0.00403141 	
-864.473 	-0.00413313 	
-854.154 	-0.0040588 	
-844.164 	-0.00405952 	
-834.401 	-0.00401528 	
-823.869 	-0.00404553 	
-813.941 	-0.00406517 	
-804.043 	-0.00407014 	
-793.693 	-0.00400948 	
-783.758 	-0.00401492 	
-773.521 	-0.00403891 	
-763.682 	-0.00404952 	
-753.497 	-0.00402977 	
-743.586 	-0.00398794 	
-733.673 	-0.00395556 	
-723.135 	-0.00395993 	
-713.242 	-0.00397692 	
-703.14 	-0.00390426 	
-692.979 	-0.00390898 	
-682.949 	-0.00391222 	
-672.83 	-0.0039422 	
-662.755 	-0.00393752 	
-652.742 	-0.00394198 	
-642.599 	-0.00385937 	
-632.514 	-0.00385715 	
-622.614 	-0.00390438 	
-612.639 	-0.0038653 	
-602.129 	-0.003858 	
-592.349 	-0.0038593 	
-582.47 	-0.00383932 	
-572.11 	-0.00381913 	
-562.026 	-0.00379945 	
-552.078 	-0.00379062 	
-542.12 	-0.00380748 	
-531.757 	-0.00380552 	
-521.826 	-0.00385177 	
-511.858 	-0.00381284 	
-501.423 	-0.00378788 	
-491.593 	-0.00373868 	
-481.232 	-0.00373662 	
-471.485 	-0.00372068 	
-461.492 	-0.00371363 	
-451.028 	-0.00369327 	
-441.209 	-0.00368193 	
-431.257 	-0.00363673 	
-420.937 	-0.00368347 	
-410.909 	-0.00368742 	
-400.984 	-0.00371359 	
-390.949 	-0.00363005 	
-380.677 	-0.00363377 	
-370.61 	-0.00366396 	
-360.336 	-0.00366382 	
-350.442 	-0.0036732 	
-340.569 	-0.00365229 	
-330.184 	-0.00356721 	
-320.229 	-0.0035487 	
-310.379 	-0.00351717 	
-300.019 	-0.00350749 	
-290.012 	-0.00353243 	
-280.036 	-0.00347625 	
-270.092 	-0.00351086 	
-259.635 	-0.00348486 	
-249.757 	-0.0034955 	
-239.825 	-0.00348331 	
-229.473 	-0.00349951 	
-219.473 	-0.00348106 	
-209.387 	-0.00348398 	
-199.34 	-0.00347835 	
-189.402 	-0.00345022 	
-179.041 	-0.0034312 	
-169.085 	-0.00336229 	
-159.223 	-0.00341838 	
-148.891 	-0.00334157 	
-138.785 	-0.00331323 	
-128.944 	-0.00329594 	
-118.883 	-0.00332218 	
-108.451 	-0.00331216 	
-98.5998 	-0.00327738 	
-88.7139 	-0.00325075 	
-78.2514 	-0.00316726 	
-68.4208 	-0.0032206 	
-58.3706 	-0.00324869 	
-48.1556 	-0.00317625 	
-38.1604 	-0.0031706 	
-28.1719 	-0.00309874 	
-18.089 	-0.00317062 	
-7.85184 	-0.00312207 	
 2.3649 	-0.00318434 	
 12.3827 	-0.00319351 	
 22.3292 	-0.00309083 	
 32.2355 	-0.00311378 	
 42.875 	-0.00312236 	
 52.4197 	-0.00305398 	
 62.3934 	-0.00297508 	
 72.8459 	-0.00308197 	
 82.6685 	-0.00309819 	
 92.8324 	-0.00294864 	
 103.065 	-0.00293818 	
 113.092 	-0.00296882 	
 123.012 	-0.00292936 	
 133.033 	-0.00294428 	
 143.203 	-0.0028795 	
 153.096 	-0.00289581 	
 163.61 	-0.00283734 	
 173.429 	-0.00286695 	
 183.26 	-0.00285623 	
 193.717 	-0.00293528 	
 203.691 	-0.00278934 	
 213.643 	-0.0028261 	
 223.834 	-0.0027845 	
 233.966 	-0.00279213 	
 243.835 	-0.0027612 	
 253.898 	-0.00268282 	
 264.256 	-0.00268134 	
 274.34 	-0.00269819 	
 284.201 	-0.00276568 	
 294.497 	-0.0026196 	
 304.31 	-0.00258079 	
 314.666 	-0.00257873 	
 324.584 	-0.00257115 	
 334.5 	-0.00243151 	
 344.703 	-0.0025305 	
 354.839 	-0.00245066 	
 364.702 	-0.00240379 	
 374.935 	-0.00241154 	
 385.186 	-0.00236301 	
 395.055 	-0.00248608 	
 404.937 	-0.00233085 	
 415.378 	-0.00235265 	
 425.26 	-0.00226845 	
 435.341 	-0.00222829 	

	
	
