Start Time:  5/5/2017 4:10:33 AM          Time Completed:  5/5/2017 4:12:04 AM      Elapsed Time:  00:01:31
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0138B\FORCexp0138B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#275.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#275.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0138B\FORCexp0138B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#275.dat

***DATA***

Field(G)	 Moment(emu)	
-283.609 	 0.00262157 	
-276.448 	 0.00264052 	
-266.987 	 0.00263427 	
-256.347 	 0.0026754 	
-246.397 	 0.00266892 	
-236.392 	 0.00271223 	
-226.388 	 0.00274456 	
-216.019 	 0.0027129 	
-205.824 	 0.00272043 	
-195.859 	 0.00275846 	
-185.942 	 0.00275927 	
-175.776 	 0.00279884 	
-165.395 	 0.00281355 	
-155.355 	 0.00282021 	
-145.627 	 0.00281946 	
-135.288 	 0.00287835 	
-125.382 	 0.00286389 	
-114.98 	 0.00285918 	
-105.173 	 0.0029274 	
-95.1844 	 0.00289486 	
-84.8111 	 0.00295788 	
-74.8155 	 0.00293662 	
-64.8682 	 0.00296558 	
-54.8009 	 0.00296221 	
-44.809 	 0.00301111 	
-34.2851 	 0.00300045 	
-24.5177 	 0.00301191 	
-14.6001 	 0.00302551 	
-4.39374 	 0.00302415 	
 5.80312 	 0.0030432 	
 15.9388 	 0.00306335 	
 26.0124 	 0.0031008 	
 35.9422 	 0.0030788 	
 46.0257 	 0.00310243 	
 55.8655 	 0.00314473 	
 66.3849 	 0.00314399 	
 76.441 	 0.0031691 	
 86.5175 	 0.00315941 	
 96.3107 	 0.00317417 	
 106.816 	 0.0032112 	
 116.724 	 0.00321497 	
 126.519 	 0.00323777 	
 136.984 	 0.00325357 	
 146.923 	 0.00325242 	
 156.842 	 0.00324737 	
 167.068 	 0.00327177 	
 177.22 	 0.0032757 	
 187.471 	 0.00332464 	
 196.91 	 0.00330961 	
 207.458 	 0.00336521 	
 217.718 	 0.00331668 	
 227.242 	 0.00333902 	
 237.616 	 0.00338127 	
 247.695 	 0.00336725 	
 257.831 	 0.00337472 	
 267.81 	 0.00340153 	
 277.734 	 0.00341902 	
 288.118 	 0.00342682 	
 298.032 	 0.00345806 	
 308.063 	 0.00344661 	
 318.074 	 0.00348508 	
 328.394 	 0.00347424 	
 338.247 	 0.00349834 	
 348.347 	 0.00349315 	
 358.646 	 0.0034977 	
 368.427 	 0.00352452 	
 378.449 	 0.00355152 	
 388.802 	 0.00352838 	
 398.842 	 0.00353177 	
 408.864 	 0.00353944 	
 418.996 	 0.00356344 	
 428.872 	 0.00360419 	
 439.202 	 0.00363442 	
 449.291 	 0.00362729 	
 459.115 	 0.00362216 	
 469.187 	 0.00362188 	
 479.627 	 0.0036257 	
 489.52 	 0.00367572 	
 499.361 	 0.00366819 	
 509.78 	 0.00369611 	
 519.722 	 0.00368381 	
 529.634 	 0.00370757 	
 540.037 	 0.0036917 	
 549.828 	 0.00371431 	
 560.202 	 0.00374876 	
 570.156 	 0.00376918 	
 580.065 	 0.00375964 	
 590.258 	 0.00376628 	
 600.391 	 0.00381492 	
 610.432 	 0.00381717 	
 620.317 	 0.00381983 	
 630.78 	 0.00384151 	
 640.566 	 0.00380314 	
 650.437 	 0.00381916 	
 660.964 	 0.00382744 	
 670.741 	 0.00385867 	
 680.766 	 0.00387035 	
