Start Time:  5/5/2017 10:17:52 AM         Time Completed:  5/5/2017 10:19:28 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0308B\FORCexp0308B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#615.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#615.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0308B\FORCexp0308B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#615.dat

***DATA***

Field(G)	 Moment(emu)	
-1240.7 	-0.0043138 	
-1230.25 	-0.00425189 	
-1220.38 	-0.00427383 	
-1210.24 	-0.00427154 	
-1200.02 	-0.00428175 	
-1190.2 	-0.00423942 	
-1179.77 	-0.00426294 	
-1169.95 	-0.00423576 	
-1159.96 	-0.0042267 	
-1149.66 	-0.00425398 	
-1139.56 	-0.00424567 	
-1129.72 	-0.00423045 	
-1119.72 	-0.00417728 	
-1109.38 	-0.00420535 	
-1099.36 	-0.00418494 	
-1089.59 	-0.00414496 	
-1079.16 	-0.00415992 	
-1069.1 	-0.00419424 	
-1059.23 	-0.00414097 	
-1049.03 	-0.00416594 	
-1038.87 	-0.00416595 	
-1028.65 	-0.00416292 	
-1018.78 	-0.004137 	
-1008.84 	-0.00415386 	
-998.551 	-0.0041265 	
-988.544 	-0.00414453 	
-978.551 	-0.00411568 	
-968.54 	-0.00411539 	
-958.197 	-0.00414044 	
-948.341 	-0.00409522 	
-938.269 	-0.00408173 	
-928.015 	-0.00409324 	
-917.987 	-0.00404144 	
-907.963 	-0.00407555 	
-898.014 	-0.00408681 	
-887.709 	-0.00404073 	
-877.526 	-0.00408808 	
-867.612 	-0.00401667 	
-857.56 	-0.00402266 	
-847.619 	-0.00399295 	
-837.241 	-0.00403232 	
-827.382 	-0.00399678 	
-817.464 	-0.0040146 	
-806.952 	-0.00400681 	
-797.137 	-0.00399447 	
-787.179 	-0.00399762 	
-776.856 	-0.00397314 	
-766.742 	-0.00393471 	
-756.934 	-0.0039017 	
-746.79 	-0.00392065 	
-736.406 	-0.00395853 	
-726.603 	-0.00396328 	
-716.436 	-0.00391691 	
-706.481 	-0.0038701 	
-696.496 	-0.00392351 	
-686.112 	-0.00387329 	
-676.171 	-0.00386371 	
-666.234 	-0.00387193 	
-656.008 	-0.0039017 	
-645.933 	-0.00388592 	
-635.999 	-0.00386933 	
-625.962 	-0.00384006 	
-615.489 	-0.00380478 	
-605.555 	-0.00377278 	
-595.659 	-0.00382407 	
-585.646 	-0.00383587 	
-575.496 	-0.00378148 	
-565.088 	-0.00378518 	
-555.23 	-0.00374703 	
-545.234 	-0.00377331 	
-534.875 	-0.00373288 	
-525.095 	-0.0036963 	
-515.1 	-0.00369682 	
-504.774 	-0.00373376 	
-494.809 	-0.00373875 	
-484.636 	-0.0036785 	
-474.722 	-0.00367786 	
-464.762 	-0.00366342 	
-454.178 	-0.00365954 	
-444.579 	-0.0037252 	
-434.266 	-0.00368411 	
-424.166 	-0.00361983 	
-414.241 	-0.00366005 	
-404.264 	-0.00361586 	
-393.801 	-0.00363428 	
-384.013 	-0.00354039 	
-374.05 	-0.00358214 	
-363.765 	-0.00358307 	
-353.765 	-0.00361907 	
-343.562 	-0.00355377 	
-333.624 	-0.00351857 	
-323.449 	-0.00355601 	
-313.4 	-0.00346621 	
-303.514 	-0.00352109 	
-293.091 	-0.00344885 	
-283.177 	-0.00343906 	
-273.221 	-0.00342778 	
-262.923 	-0.0034185 	
-252.987 	-0.00341141 	
-242.948 	-0.00354988 	
-233.094 	-0.0034353 	
-222.487 	-0.00342201 	
-212.649 	-0.00334965 	
-202.8 	-0.00340528 	
-192.471 	-0.00340161 	
-182.488 	-0.00336629 	
-172.533 	-0.00338209 	
-162.026 	-0.00333642 	
-152.212 	-0.00333023 	
-142 	-0.00326953 	
-132.08 	-0.00324932 	
-122.223 	-0.0032688 	
-111.966 	-0.00327986 	
-101.71 	-0.00324585 	
-91.7896 	-0.00326364 	
-81.8933 	-0.00327866 	
-71.534 	-0.0032503 	
-61.6211 	-0.00312536 	
-51.2998 	-0.0031648 	
-41.1535 	-0.00313599 	
-31.419 	-0.00321764 	
-21.3727 	-0.00317411 	
-11.4333 	-0.0031591 	
-0.926657 	-0.00311463 	
 9.13932 	-0.00310123 	
 19.0878 	-0.00311678 	
 29.1552 	-0.00313478 	
 39.4326 	-0.0030877 	
 49.2845 	-0.00304886 	
 59.0488 	-0.00299436 	
 69.6918 	-0.00299665 	
 79.5779 	-0.00297568 	
 89.3214 	-0.00294712 	
 99.9023 	-0.00301915 	
 109.697 	-0.0029719 	
 119.681 	-0.00287108 	
 129.819 	-0.00285611 	
 140.016 	-0.00281487 	
 150.139 	-0.0027676 	
 160.176 	-0.00285672 	
 170.026 	-0.00278501 	
 180.195 	-0.00273265 	
 190.468 	-0.00282195 	
 200.538 	-0.00271702 	
 210.401 	-0.0027202 	
 220.414 	-0.00270756 	
 230.767 	-0.00276332 	
 240.767 	-0.00263525 	
 250.871 	-0.0026619 	
 260.987 	-0.00269286 	
 270.868 	-0.00268006 	
 280.988 	-0.00263095 	
 291.214 	-0.00261622 	
 301.123 	-0.00251386 	
 311.134 	-0.0024842 	
 321.388 	-0.00240799 	
 331.323 	-0.0024087 	
 341.52 	-0.00242297 	
 351.709 	-0.00238059 	
 361.671 	-0.00240635 	
 371.625 	-0.0023682 	
 381.676 	-0.0023727 	
 391.931 	-0.00229666 	
 401.881 	-0.0022251 	
 412.029 	-0.00229772 	
 422.195 	-0.00225655 	
 432.191 	-0.00217339 	
 442.166 	-0.00213627 	
 452.358 	-0.00219479 	
 462.458 	-0.00213977 	
 472.379 	-0.00208714 	
 482.473 	-0.00194614 	
 492.767 	-0.0020445 	
 502.653 	-0.00197635 	
 512.684 	-0.00188015 	
 522.84 	-0.00193072 	
 532.989 	-0.00188799 	
 543.167 	-0.00186619 	
 553.041 	-0.00182552 	
 563.061 	-0.00178975 	
 573.284 	-0.00166879 	
 583.382 	-0.00155898 	
 593.329 	-0.00159177 	
 603.133 	-0.00148195 	
 613.713 	-0.00137398 	
 623.523 	-0.00134972 	
 633.47 	-0.00128018 	
 643.95 	-0.00121909 	
 653.699 	-0.00112732 	
 663.777 	-0.0010672 	
 674.075 	-0.00110195 	
 684.13 	-0.000981828 	
 694.286 	-0.000893546 	
 704.144 	-0.000767884 	
 714.408 	-0.000661907 	
 724.391 	-0.000573241 	
 734.487 	-0.000426773 	
 744.441 	-0.000397304 	
 754.298 	-0.000331903 	
 765.014 	-0.000153603 	
 774.737 	-0.000100592 	
 784.49 	 0.0000635072 	
 795.164 	 0.000174115 	
 804.927 	 0.000213264 	
 814.814 	 0.00032125 	
 825.448 	 0.000482577 	
 835.179 	 0.000585552 	
 845.203 	 0.00072928 	
 855.115 	 0.000807672 	
 865.63 	 0.000874622 	
 875.395 	 0.00107069 	
 885.273 	 0.00119137 	
 895.889 	 0.00136432 	
 905.688 	 0.00145651 	
 915.623 	 0.00152127 	
 926.119 	 0.00148491 	
 935.608 	 0.00162614 	

	
	
