Start Time:  5/5/2017 7:44:32 AM          Time Completed:  5/5/2017 7:46:08 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0238B\FORCexp0238B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#475.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#475.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0238B\FORCexp0238B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#475.dat

***DATA***

Field(G)	 Moment(emu)	
-278.855 	-0.00288856 	
-269.024 	-0.00290594 	
-259.157 	-0.00279151 	
-249.063 	-0.00282094 	
-238.574 	-0.00282932 	
-228.841 	-0.00279936 	
-218.673 	-0.00283377 	
-208.591 	-0.00279299 	
-198.65 	-0.00275616 	
-188.667 	-0.00273694 	
-178.231 	-0.00272704 	
-168.377 	-0.00272016 	
-158.529 	-0.00273694 	
-147.997 	-0.0026798 	
-138.012 	-0.00269942 	
-127.786 	-0.00264032 	
-117.974 	-0.00265536 	
-107.961 	-0.00263647 	
-97.601 	-0.00264034 	
-87.7665 	-0.00262223 	
-77.8292 	-0.00260855 	
-67.3911 	-0.00256334 	
-57.5194 	-0.0025741 	
-47.5653 	-0.0026118 	
-37.4807 	-0.00257106 	
-27.0255 	-0.00253836 	
-17.0334 	-0.00251016 	
-7.32404 	-0.00249944 	
 2.57397 	-0.00247697 	
 13.0115 	-0.00247605 	
 23.4677 	-0.00244819 	
 33.6221 	-0.00243806 	
 43.4327 	-0.00240264 	
 53.2726 	-0.00244188 	
 63.351 	-0.00241551 	
 73.3967 	-0.00239174 	
 83.2896 	-0.00239263 	
 93.8225 	-0.00235333 	
 103.729 	-0.00229681 	
 114.003 	-0.00232799 	
 123.676 	-0.00227449 	
 133.931 	-0.00225144 	
 144.315 	-0.00229741 	
 154.036 	-0.00223939 	
 164.065 	-0.00218777 	
 174.475 	-0.00216625 	
 184.241 	-0.00215142 	
 194.31 	-0.00211759 	
 204.529 	-0.00212687 	
 214.642 	-0.00211195 	
 224.622 	-0.00205471 	
 234.635 	-0.00203812 	
 244.997 	-0.00208427 	
 254.986 	-0.00202355 	
 264.912 	-0.00199901 	
 275.213 	-0.00199704 	
 285.082 	-0.00192844 	
 295.085 	-0.00196314 	
 305.329 	-0.00192325 	
 315.383 	-0.00192152 	
 325.43 	-0.00182086 	
 335.333 	-0.00185071 	
 345.783 	-0.00183932 	
 355.575 	-0.00186362 	
 365.874 	-0.00179559 	
 375.718 	-0.00175089 	
 385.982 	-0.00168082 	
 396.141 	-0.0016973 	
 405.975 	-0.0017055 	
 416.079 	-0.00165214 	
 426.314 	-0.00155542 	
 436.255 	-0.00154308 	
 446.208 	-0.00149835 	
 456.331 	-0.00153534 	
 466.637 	-0.00150636 	
 476.609 	-0.00144059 	
 486.54 	-0.00133256 	
 496.925 	-0.00136659 	
 506.694 	-0.00136115 	
 516.823 	-0.00133087 	
 526.807 	-0.0013107 	
 537.113 	-0.00121719 	
 546.965 	-0.00113406 	
 557.063 	-0.00110025 	
 567.224 	-0.00107167 	
 577.255 	-0.00103074 	
 587.679 	-0.00102046 	
 597.411 	-0.000902105 	
 607.271 	-0.000855299 	
 617.867 	-0.000794845 	
 627.751 	-0.000803947 	
 637.627 	-0.000741816 	
 647.922 	-0.000673015 	
 658.02 	-0.000504512 	
 667.878 	-0.000452919 	
 678.036 	-0.00038378 	
 688.401 	-0.000328263 	
 698.205 	-0.000252768 	
 708.441 	-0.00020897 	
 718.454 	-0.0000113902 	
 728.37 	 0.0000649915 	
 738.703 	 0.000108869 	
 748.61 	 0.000231674 	
 758.789 	 0.000309341 	
 768.618 	 0.000394193 	
 778.703 	 0.000490739 	
 789.149 	 0.000641029 	
 798.871 	 0.000696934 	
 808.911 	 0.000845003 	
 819.415 	 0.000985249 	
 829.206 	 0.00115668 	
 839.374 	 0.00122955 	
 849.369 	 0.00126629 	
 859.528 	 0.0014222 	
 871.795 	 0.00158424 	
 882.996 	 0.0016802 	
 892.898 	 0.00182991 	
 903.215 	 0.00189358 	
 913.143 	 0.00199522 	
 923.179 	 0.00209769 	
 933.176 	 0.00215667 	
 943.677 	 0.00236406 	
 953.514 	 0.00233361 	
 963.286 	 0.00237348 	
 974.038 	 0.0026783 	
 983.435 	 0.00266596 	
 993.925 	 0.00266022 	
 1003.96 	 0.00284979 	
 1014.01 	 0.00285626 	
 1023.95 	 0.00293936 	
 1033.91 	 0.00295995 	
 1044.29 	 0.00310279 	
 1054.25 	 0.00317582 	
 1064.23 	 0.0032319 	
 1074.42 	 0.00330751 	
 1084.27 	 0.00334165 	
 1094.67 	 0.00341386 	
 1104.52 	 0.00343441 	
 1114.98 	 0.00348363 	
 1124.75 	 0.00356368 	
 1134.71 	 0.00359632 	
 1145.05 	 0.00365657 	
 1155.03 	 0.00365483 	
 1164.81 	 0.00365018 	
 1175.03 	 0.00383311 	
 1185.33 	 0.00376856 	
 1195.22 	 0.00385654 	
 1205.2 	 0.00389979 	
 1215.49 	 0.00400109 	
 1225.59 	 0.00401542 	
 1235.57 	 0.00397878 	
 1245.67 	 0.00399261 	
 1255.79 	 0.00397996 	
 1265.52 	 0.00397908 	
 1275.82 	 0.00406551 	
 1286.11 	 0.0041266 	
 1295.93 	 0.00408256 	
 1306.02 	 0.00416099 	
 1316.33 	 0.00421821 	
 1326.2 	 0.00421888 	
 1336.12 	 0.00422394 	
 1346.47 	 0.00430991 	
 1356.47 	 0.00437851 	
 1366.76 	 0.00435444 	
 1376.55 	 0.004282 	
 1386.55 	 0.00428196 	
 1396.84 	 0.00428237 	
 1406.92 	 0.00429396 	
 1416.82 	 0.00434987 	
 1427.21 	 0.00429596 	
 1436.9 	 0.00429004 	
 1447.22 	 0.00432158 	
 1457.31 	 0.004338 	
 1467.14 	 0.00434345 	
 1477.21 	 0.00435622 	
 1487.66 	 0.00438042 	
 1497.61 	 0.0043302 	
 1507.52 	 0.00436924 	
 1517.83 	 0.00434164 	
 1527.69 	 0.00447248 	
 1538.1 	 0.00447499 	
 1547.85 	 0.00446411 	
 1557.97 	 0.00450617 	
 1567.92 	 0.00446427 	
 1577.95 	 0.00444707 	
 1588.2 	 0.00449538 	
 1598.2 	 0.00448134 	
 1608.26 	 0.00458839 	
 1618.49 	 0.0045406 	
 1628.56 	 0.00453024 	
 1638.87 	 0.00449531 	
 1648.47 	 0.00450361 	

	
	
