Start Time:  5/5/2017 1:45:31 PM          Time Completed:  5/5/2017 1:47:07 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0400B\FORCexp0400B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#799.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#799.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0400B\FORCexp0400B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#799.dat

***DATA***

Field(G)	 Moment(emu)	
-1792.88 	-0.00461563 	
-1782.39 	-0.00458878 	
-1772.44 	-0.00457841 	
-1762.53 	-0.00456379 	
-1752.52 	-0.00456068 	
-1742.21 	-0.00460146 	
-1732.09 	-0.00457717 	
-1721.95 	-0.00460058 	
-1712 	-0.00458848 	
-1702.1 	-0.00459222 	
-1691.72 	-0.0045686 	
-1681.83 	-0.00457289 	
-1671.85 	-0.00455049 	
-1661.55 	-0.00454315 	
-1651.73 	-0.0045458 	
-1641.61 	-0.00451211 	
-1631.19 	-0.00456384 	
-1621.24 	-0.00454427 	
-1611.39 	-0.00453198 	
-1601.28 	-0.00450809 	
-1590.84 	-0.00452758 	
-1581.04 	-0.00454605 	
-1571.14 	-0.00449063 	
-1560.62 	-0.00453088 	
-1550.82 	-0.0045433 	
-1540.84 	-0.0044676 	
-1530.6 	-0.00447571 	
-1520.53 	-0.00446388 	
-1510.72 	-0.0044712 	
-1500.59 	-0.00447088 	
-1490.25 	-0.00449737 	
-1480.22 	-0.00445528 	
-1470.02 	-0.00445356 	
-1460.19 	-0.00446334 	
-1450.21 	-0.00445163 	
-1439.77 	-0.00446486 	
-1429.65 	-0.00446249 	
-1419.95 	-0.00442619 	
-1409.64 	-0.0044044 	
-1399.6 	-0.00444374 	
-1389.7 	-0.00439351 	
-1379.74 	-0.00440143 	
-1369.09 	-0.00442562 	
-1359.41 	-0.00443129 	
-1349.37 	-0.00439779 	
-1339.09 	-0.004413 	
-1329.22 	-0.00442311 	
-1318.98 	-0.00436487 	
-1308.92 	-0.00440808 	
-1298.86 	-0.00439238 	
-1288.92 	-0.00443174 	
-1278.93 	-0.0043861 	
-1268.45 	-0.00436175 	
-1258.66 	-0.00434593 	
-1248.63 	-0.00431867 	
-1238.3 	-0.00436918 	
-1228.49 	-0.00433551 	
-1218.43 	-0.0043247 	
-1208.13 	-0.0043362 	
-1198.09 	-0.00427266 	
-1187.94 	-0.00431848 	
-1178.13 	-0.0043209 	
-1167.85 	-0.00427837 	
-1157.84 	-0.00427177 	
-1147.73 	-0.00423441 	
-1137.7 	-0.00426569 	
-1127.88 	-0.0042624 	
-1117.35 	-0.00421956 	
-1107.51 	-0.00423683 	
-1097.4 	-0.00421293 	
-1087.09 	-0.00427306 	
-1077.17 	-0.00421821 	
-1067.28 	-0.00423394 	
-1057.22 	-0.00422023 	
-1046.77 	-0.00422911 	
-1037.03 	-0.00426861 	
-1027.01 	-0.00416383 	
-1016.58 	-0.0041921 	
-1006.67 	-0.00417541 	
-996.827 	-0.00415162 	
-986.693 	-0.00419784 	
-976.374 	-0.00422526 	
-966.336 	-0.00416124 	
-956.411 	-0.00413822 	
-946.106 	-0.00414122 	
-936.222 	-0.0041432 	
-926.315 	-0.00409975 	
-915.957 	-0.00415247 	
-905.885 	-0.00412825 	
-895.93 	-0.00418995 	
-885.991 	-0.00414431 	
-875.62 	-0.00419433 	
-865.675 	-0.00411455 	
-855.607 	-0.00402241 	
-845.4 	-0.00408437 	
-835.507 	-0.00408133 	
-825.579 	-0.00401414 	
-815.139 	-0.00408913 	
-805.122 	-0.00411396 	
-795.286 	-0.00409538 	
-785.08 	-0.00407161 	
-774.86 	-0.00404689 	
-764.891 	-0.00405099 	
-755.004 	-0.00396331 	
-744.538 	-0.00396636 	
-734.755 	-0.00394409 	
-724.711 	-0.00400867 	
-714.605 	-0.00393439 	
-704.421 	-0.0039659 	
-694.271 	-0.00395367 	
-684.165 	-0.00394036 	
-674.399 	-0.00393883 	
-664.246 	-0.00392292 	
-653.838 	-0.00393649 	
-643.955 	-0.0038388 	
-634.149 	-0.00382169 	
-623.765 	-0.00391654 	
-613.776 	-0.00393678 	
-603.928 	-0.00390909 	
-593.551 	-0.00383953 	
-583.428 	-0.00384266 	
-573.518 	-0.00384466 	
-563.293 	-0.00386148 	
-553.214 	-0.00379519 	
-543.191 	-0.00378332 	
-533.044 	-0.00384267 	
-522.994 	-0.00381374 	
-513.183 	-0.00381014 	
-502.752 	-0.00372959 	
-492.746 	-0.00374848 	
-483.006 	-0.00374176 	
-472.546 	-0.0036844 	
-462.638 	-0.00370905 	
-452.74 	-0.00372168 	
-442.455 	-0.00365569 	
-432.327 	-0.00362446 	
-422.447 	-0.00366801 	
-412.422 	-0.00369803 	
-402.003 	-0.00360839 	
-391.951 	-0.00364218 	
-382.039 	-0.00361891 	
-372.131 	-0.00370303 	
-361.922 	-0.00364227 	
-351.815 	-0.00369845 	
-341.866 	-0.00369928 	
-331.914 	-0.00365325 	
-321.482 	-0.00357808 	
-311.533 	-0.00365193 	
-301.268 	-0.00363403 	
-291.437 	-0.0036077 	
-281.491 	-0.00357624 	
-271.192 	-0.00345883 	
-260.961 	-0.00352985 	
-250.778 	-0.00342638 	
-241.075 	-0.00342321 	
-231.047 	-0.00348136 	
-220.698 	-0.00346881 	
-210.774 	-0.00342054 	
-200.792 	-0.00353055 	
-190.789 	-0.00347081 	
-180.387 	-0.0034473 	
-170.383 	-0.00344091 	
-160.408 	-0.00343464 	
-150.512 	-0.00342936 	
-140.022 	-0.00334299 	
-130.277 	-0.00338518 	
-120.205 	-0.00336505 	
-109.91 	-0.00332662 	
-99.966 	-0.00334513 	
-90.0561 	-0.00336537 	
-79.7823 	-0.00335141 	
-69.6874 	-0.00327871 	
-59.9084 	-0.00325663 	
-49.4874 	-0.00324226 	
-39.7702 	-0.00319588 	
-29.4111 	-0.00324748 	
-19.34 	-0.00323344 	
-8.93485 	-0.00315469 	
 0.850633 	-0.0031176 	
 10.8744 	-0.00314267 	

	
	
