Start Time:  5/5/2017 2:55:29 AM          Time Completed:  5/5/2017 2:56:34 AM      Elapsed Time:  00:01:05
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0098B\FORCexp0098B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#195.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#195.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0098B\FORCexp0098B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#195.dat

***DATA***

Field(G)	 Moment(emu)	
 120.026 	 0.00334038 	
 126.288 	 0.00336954 	
 135.803 	 0.00332252 	
 145.81 	 0.00336189 	
 155.96 	 0.0033735 	
 166.342 	 0.00339172 	
 176.407 	 0.00339369 	
 186.569 	 0.00337696 	
 196.404 	 0.00341678 	
 206.401 	 0.00343547 	
 216.726 	 0.00345036 	
 226.808 	 0.00346728 	
 236.66 	 0.00344724 	
 246.903 	 0.00343826 	
 257.076 	 0.00346677 	
 266.986 	 0.00348239 	
 277.086 	 0.00353605 	
 286.995 	 0.00347944 	
 297.258 	 0.00353224 	
 307.44 	 0.00354831 	
 317.611 	 0.00353957 	
 327.486 	 0.00352705 	
 337.449 	 0.00355487 	
 347.466 	 0.00359473 	
 357.788 	 0.00362485 	
 367.646 	 0.00361241 	
 377.581 	 0.00362611 	
 387.858 	 0.00361909 	
 397.974 	 0.00365981 	
 407.821 	 0.00362865 	
 418.098 	 0.0036539 	
 428.153 	 0.00367379 	
 437.974 	 0.00366026 	
 448.387 	 0.0036983 	
 458.295 	 0.00368683 	
 468.459 	 0.00373888 	
 478.393 	 0.00373068 	
 488.427 	 0.00372654 	
 498.452 	 0.00374238 	
 508.785 	 0.0037703 	
 518.708 	 0.00376186 	
 528.727 	 0.00376734 	
 538.742 	 0.00379097 	
 548.668 	 0.0038181 	
 559.195 	 0.00380818 	
 568.977 	 0.00376733 	
 579.132 	 0.00381227 	
 589.183 	 0.00382198 	
 599.049 	 0.00384282 	
 609.528 	 0.00383157 	
 619.259 	 0.00382991 	
 629.262 	 0.00385499 	
 639.669 	 0.00385836 	
 649.466 	 0.00384909 	
 659.44 	 0.00389631 	
 669.627 	 0.00390352 	
 679.785 	 0.00393256 	
 689.665 	 0.00390267 	
 699.657 	 0.00391914 	
 709.811 	 0.00393628 	
 719.945 	 0.00394413 	
 730.202 	 0.00395567 	
 740.055 	 0.00399845 	
 750.018 	 0.00391725 	
 760.345 	 0.00398885 	
 770.254 	 0.00399499 	
 780.147 	 0.00398417 	
 790.441 	 0.00400569 	
 800.494 	 0.00400236 	
 810.367 	 0.00401755 	
 820.442 	 0.00399525 	
 830.741 	 0.00403596 	
 840.698 	 0.00403911 	
 850.53 	 0.00407868 	
 860.878 	 0.00403022 	
 870.777 	 0.00405126 	
 881.065 	 0.00407236 	
 890.989 	 0.00411212 	
 900.861 	 0.00410368 	
 911.329 	 0.00413959 	
 921.281 	 0.00411138 	
 931.03 	 0.00412303 	
 941.368 	 0.00412743 	
 951.512 	 0.00412643 	
 961.327 	 0.00413394 	
 971.267 	 0.00413568 	
 981.783 	 0.00419085 	
 991.572 	 0.00414352 	
 1001.4 	 0.004135 	
 1011.92 	 0.00416132 	
 1021.79 	 0.00419462 	
 1032.02 	 0.00419545 	
 1041.76 	 0.00418735 	
 1051.82 	 0.00419736 	
 1062.23 	 0.00423054 	
 1072.05 	 0.00416679 	
 1081.92 	 0.00423562 	
 1092.03 	 0.00420944 	
 1102.38 	 0.00421258 	
 1112.23 	 0.00425203 	
 1122.2 	 0.00425154 	
 1132.44 	 0.00423293 	
 1142.52 	 0.00426544 	
 1152.53 	 0.00426498 	
 1162.52 	 0.00428098 	
 1172.67 	 0.00422178 	
 1182.62 	 0.00425512 	
 1192.65 	 0.00427907 	
 1203.03 	 0.00425853 	
 1213.03 	 0.00430536 	
 1223.01 	 0.00430153 	
 1232.91 	 0.00430976 	
 1242.96 	 0.00431698 	
 1253.4 	 0.00436851 	
 1263.1 	 0.00433636 	
 1273.15 	 0.00432644 	
 1283.41 	 0.00431488 	
 1293.31 	 0.00441113 	
 1303.27 	 0.00436955 	
 1313.37 	 0.00440276 	
 1323.72 	 0.00433374 	
 1333.7 	 0.00436881 	
 1343.8 	 0.00433371 	
 1353.78 	 0.00439132 	
 1363.73 	 0.00444316 	
 1373.95 	 0.00441615 	
 1383.98 	 0.00439305 	
 1393.72 	 0.00438388 	
 1404.32 	 0.00439285 	
 1414.18 	 0.00441845 	
 1423.94 	 0.00439773 	
 1434.31 	 0.00443668 	
 1444.4 	 0.00442812 	
 1454.21 	 0.00440707 	
 1464.18 	 0.00443482 	
 1474.62 	 0.00441935 	
 1484.53 	 0.00444234 	
 1494.64 	 0.00447949 	
 1504.72 	 0.00446807 	
 1514.56 	 0.00447774 	
 1524.83 	 0.0045107 	
 1534.87 	 0.00447745 	
 1544.79 	 0.00450053 	
 1554.76 	 0.00447158 	
 1564.85 	 0.00450453 	
 1575.16 	 0.00447352 	
 1585.1 	 0.00450552 	
 1594.89 	 0.00448549 	
 1605.21 	 0.00453045 	
 1615.35 	 0.00452572 	
 1628.81 	 0.0045082 	
 1638.77 	 0.00456687 	
 1648.71 	 0.00452864 	
 1658.98 	 0.00458036 	
 1668.83 	 0.00453287 	
 1678.72 	 0.0045609 	
 1689.06 	 0.00456231 	
