Start Time:  5/5/2017 11:34:53 AM         Time Completed:  5/5/2017 11:36:28 AM     Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0343B\FORCexp0343B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#685.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#685.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0343B\FORCexp0343B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#685.dat

***DATA***

Field(G)	 Moment(emu)	
-2355.78 	-0.00473637 	
-2348.65 	-0.00476465 	
-2339.02 	-0.00478416 	
-2329.11 	-0.00479593 	
-2318.92 	-0.0047821 	
-2308.45 	-0.00475546 	
-2298.48 	-0.00476772 	
-2288.53 	-0.00474353 	
-2278.01 	-0.00478171 	
-2268.27 	-0.00478975 	
-2258.1 	-0.00476266 	
-2248.18 	-0.00473861 	
-2237.94 	-0.00476438 	
-2227.91 	-0.00474802 	
-2217.67 	-0.00474366 	
-2207.43 	-0.00475769 	
-2197.87 	-0.00473049 	
-2187.24 	-0.0047656 	
-2177.35 	-0.00471831 	
-2167.49 	-0.00476452 	
-2157.07 	-0.00473873 	
-2147.2 	-0.00471681 	
-2137.17 	-0.00470383 	
-2126.93 	-0.00470384 	
-2116.84 	-0.00470406 	
-2106.9 	-0.00473846 	
-2096.93 	-0.00472164 	
-2086.59 	-0.00471589 	
-2076.61 	-0.00468491 	
-2066.36 	-0.00469972 	
-2056.42 	-0.00472682 	
-2046.41 	-0.00467941 	
-2035.93 	-0.00470291 	
-2026.24 	-0.00470391 	
-2016.18 	-0.00470149 	
-2005.74 	-0.00465825 	
-1995.95 	-0.00466687 	
-1985.99 	-0.00466723 	
-1975.86 	-0.00467088 	
-1965.61 	-0.00466604 	
-1955.53 	-0.0046619 	
-1945.57 	-0.00463204 	
-1935.29 	-0.00460984 	
-1925.41 	-0.00463199 	
-1915.08 	-0.00463844 	
-1905.54 	-0.0046323 	
-1895.1 	-0.00468506 	
-1884.82 	-0.004654 	
-1874.88 	-0.00462515 	
-1865.04 	-0.00459916 	
-1854.81 	-0.00465483 	
-1844.48 	-0.00459827 	
-1834.64 	-0.00462015 	
-1824.7 	-0.00462017 	
-1814.39 	-0.00460888 	
-1804.5 	-0.00459229 	
-1794.34 	-0.00459228 	
-1784.09 	-0.0045954 	
-1774.1 	-0.00458273 	
-1763.93 	-0.00460461 	
-1754.09 	-0.00461833 	
-1743.87 	-0.00457027 	
-1733.91 	-0.00458871 	
-1723.62 	-0.0045777 	
-1711.54 	-0.00455932 	
-1700.33 	-0.00454559 	
-1689.87 	-0.00454428 	
-1680.03 	-0.00451547 	
-1670.06 	-0.00454391 	
-1659.85 	-0.00454375 	
-1649.9 	-0.00453079 	
-1639.79 	-0.00454323 	
-1629.73 	-0.00453353 	
-1619.52 	-0.00452976 	
-1609.58 	-0.00450116 	
-1599.63 	-0.00452175 	
-1589.12 	-0.0044832 	
-1579.09 	-0.00451034 	
-1569.13 	-0.00453268 	
-1559.22 	-0.00451719 	
-1549.16 	-0.00448798 	
-1538.79 	-0.00447173 	
-1528.83 	-0.00448801 	
-1518.93 	-0.00444928 	
-1508.47 	-0.00447662 	
-1498.65 	-0.00442431 	
-1488.8 	-0.00444901 	
-1478.58 	-0.00443291 	
-1468.18 	-0.00446137 	
-1458.41 	-0.00443816 	
-1448.34 	-0.00444554 	
-1438.06 	-0.00445933 	
-1428.11 	-0.00444383 	
-1417.84 	-0.0043997 	
-1407.99 	-0.00445192 	
-1398 	-0.00442234 	
-1387.57 	-0.00443332 	
-1377.71 	-0.00437999 	
-1367.72 	-0.00434568 	
-1357.5 	-0.00436632 	
-1347.44 	-0.00438585 	
-1337.54 	-0.00436096 	
-1327.42 	-0.00438524 	
-1317.08 	-0.00435255 	
-1305.05 	-0.00436918 	
-1293.9 	-0.00435915 	
-1283.55 	-0.0043849 	
-1273.38 	-0.00432264 	
-1263.51 	-0.00430065 	
-1253.56 	-0.0043066 	
-1243.43 	-0.00434227 	
-1233.18 	-0.00431556 	
-1223.16 	-0.00433735 	
-1213.27 	-0.00431963 	
-1202.93 	-0.00430608 	
-1192.99 	-0.00430093 	
-1182.95 	-0.00429606 	
-1172.77 	-0.00433204 	
-1162.7 	-0.00427575 	
-1152.79 	-0.00425167 	
-1142.73 	-0.00427097 	
-1132.35 	-0.0042684 	
-1122.25 	-0.00423403 	
-1112.52 	-0.00426173 	
-1101.99 	-0.00425233 	
-1092.29 	-0.00426459 	
-1081.99 	-0.00421344 	
-1072.09 	-0.00421773 	
-1062.06 	-0.00420319 	
-1051.77 	-0.00424516 	
-1041.77 	-0.0042057 	
-1031.76 	-0.00419734 	
-1021.83 	-0.00420429 	
-1011.3 	-0.00416279 	
-1001.66 	-0.00418684 	
-991.717 	-0.00417723 	
-981.333 	-0.00415379 	
-971.332 	-0.00413786 	
-961.312 	-0.00413887 	
-951.257 	-0.00411841 	
-940.92 	-0.00414338 	
-930.717 	-0.00411201 	
-920.793 	-0.00408897 	
-911.006 	-0.00410502 	
-900.968 	-0.00409789 	
-890.631 	-0.00412807 	
-880.504 	-0.00411334 	
-870.778 	-0.00406136 	
-860.219 	-0.00409257 	
-850.476 	-0.00407481 	
-840.445 	-0.00410664 	
-830.283 	-0.00407608 	
-820.053 	-0.00410784 	
-810.18 	-0.00401689 	
-799.672 	-0.00399598 	
-789.998 	-0.00399993 	
-779.953 	-0.0039545 	
-769.582 	-0.00397671 	
-759.62 	-0.00398115 	
-749.805 	-0.00396483 	
-739.438 	-0.00399362 	
-729.408 	-0.0039847 	
-719.523 	-0.00395323 	
-709.331 	-0.00392827 	
-699.215 	-0.00394347 	
-689.233 	-0.00396257 	
-679.286 	-0.00388251 	
-668.737 	-0.00394175 	
-658.741 	-0.0038852 	
-648.759 	-0.00388063 	
-636.566 	-0.0038702 	
-625.372 	-0.00386921 	
-615.167 	-0.00388931 	
-605.161 	-0.00385493 	
-595.261 	-0.00381714 	
-584.74 	-0.00384844 	
-574.954 	-0.00378645 	
-565.006 	-0.00383079 	
-554.708 	-0.00381138 	
-544.867 	-0.00377917 	
-534.655 	-0.00374445 	
-524.724 	-0.00379431 	
-514.348 	-0.00385655 	
-504.527 	-0.0038149 	
-494.507 	-0.00374357 	
-484.146 	-0.00370512 	
-474.234 	-0.00373801 	
-463.75 	-0.00371005 	
-454.106 	-0.00368001 	
-444.308 	-0.00367549 	
-433.878 	-0.00368033 	
-423.723 	-0.0036809 	
-413.826 	-0.00366974 	
-403.609 	-0.00373147 	
-393.595 	-0.00364094 	
-383.604 	-0.00365936 	
-373.6 	-0.00366893 	
-363.226 	-0.00363436 	
-353.384 	-0.00362244 	
-343.418 	-0.00359536 	
-332.958 	-0.00357528 	
-323.085 	-0.003515 	
-312.745 	-0.00353926 	
-302.92 	-0.00353653 	
-293.023 	-0.00347898 	
-282.617 	-0.0035993 	
-272.713 	-0.00357595 	
-262.387 	-0.00351019 	
-252.592 	-0.00344751 	
-242.724 	-0.00346513 	
-232.211 	-0.00348137 	
-222.401 	-0.00345457 	
-212.044 	-0.00348544 	
-202.086 	-0.00342544 	
-192.409 	-0.00341513 	
-181.956 	-0.00345 	
-171.805 	-0.00337501 	
-162.091 	-0.00342273 	
-151.944 	-0.00329655 	
-141.578 	-0.00330237 	
-131.637 	-0.00333228 	
-121.787 	-0.00331423 	
-111.29 	-0.00326738 	
-101.535 	-0.00329615 	
-91.4909 	-0.00325939 	
-81.2377 	-0.00321962 	
-71.1119 	-0.00325738 	
-60.8969 	-0.00325855 	
-50.9908 	-0.0031757 	
-41.0265 	-0.00318352 	
-31.1307 	-0.00315925 	
-20.9134 	-0.00318701 	
-10.8952 	-0.00319578 	
-0.432755 	-0.00311018 	
 9.44855 	-0.00304332 	
 19.3094 	-0.00303521 	
 29.7747 	-0.00300141 	
 39.4721 	-0.00307682 	
 49.5007 	-0.00300198 	
 60.0956 	-0.00313479 	
 69.6574 	-0.00309617 	
 79.8353 	-0.00301869 	
 90.1365 	-0.00293571 	
 99.9727 	-0.00303579 	
 110.351 	-0.00291154 	
 120.235 	-0.00289731 	
 130.183 	-0.00272377 	
 140.539 	-0.00284082 	
 150.367 	-0.00287534 	
 160.408 	-0.00289556 	
 170.673 	-0.00284096 	
 180.758 	-0.00275143 	
 190.675 	-0.00282247 	
 200.696 	-0.00277732 	
 211.138 	-0.00277094 	
 221.121 	-0.00273344 	
 231.14 	-0.0028317 	
 241.206 	-0.00277029 	
 251.068 	-0.00272134 	
 261.565 	-0.00267719 	
 271.326 	-0.00263729 	
 281.218 	-0.00265001 	
 291.742 	-0.00275233 	
 301.667 	-0.0026134 	
 311.726 	-0.00264859 	
 321.646 	-0.00249756 	
 331.593 	-0.00249904 	
 342.161 	-0.0024698 	
 351.913 	-0.002543 	
 362.293 	-0.00250943 	
 372.102 	-0.00243287 	
 381.995 	-0.00237243 	
 392.24 	-0.00238962 	
 402.428 	-0.00237717 	
 412.177 	-0.00225517 	
 422.469 	-0.00223776 	
 432.723 	-0.00216018 	
 442.544 	-0.00222585 	
 452.613 	-0.00215461 	
 462.922 	-0.00215166 	
 472.837 	-0.00208516 	
 482.91 	-0.00207816 	
 493.119 	-0.00197387 	
 503.185 	-0.00207349 	
 513.215 	-0.00193157 	
 523.337 	-0.00191229 	
 533.204 	-0.00191507 	
 543.318 	-0.00182238 	
 553.572 	-0.00163641 	
 563.499 	-0.0015816 	
 573.44 	-0.00161657 	
 583.854 	-0.00165818 	
 592.437 	-0.00154299 	

	
	
