Start Time:  5/5/2017 6:39:00 AM          Time Completed:  5/5/2017 6:40:36 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0208B\FORCexp0208B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0208B\FORCexp0208B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.dat

***DATA***

Field(G)	 Moment(emu)	
-991.71 	-0.00232468 	
-985.526 	-0.00231369 	
-976.123 	-0.00232839 	
-965.769 	-0.00226732 	
-955.597 	-0.00229259 	
-945.632 	-0.0022706 	
-935.645 	-0.00223607 	
-925.078 	-0.00225737 	
-915.202 	-0.00222303 	
-905.332 	-0.00226012 	
-894.838 	-0.00221876 	
-884.93 	-0.00219479 	
-874.714 	-0.002157 	
-864.755 	-0.00212075 	
-854.762 	-0.00215353 	
-844.377 	-0.00215419 	
-834.5 	-0.00214643 	
-824.473 	-0.00212944 	
-814.253 	-0.00210931 	
-804.109 	-0.00210269 	
-793.933 	-0.00207224 	
-784.194 	-0.00207466 	
-773.816 	-0.00204672 	
-763.913 	-0.00202795 	
-753.641 	-0.00200835 	
-743.806 	-0.00203324 	
-733.752 	-0.00202925 	
-723.379 	-0.00199964 	
-713.397 	-0.00196862 	
-703.521 	-0.00201554 	
-693.234 	-0.00196574 	
-683.032 	-0.001957 	
-673.228 	-0.00193826 	
-663.147 	-0.00195883 	
-652.677 	-0.00192153 	
-642.695 	-0.00188804 	
-632.734 	-0.0018494 	
-622.766 	-0.00187005 	
-612.818 	-0.00185568 	
-602.396 	-0.00183859 	
-592.332 	-0.00186352 	
-582.25 	-0.00183088 	
-572.344 	-0.00184277 	
-562.438 	-0.00182412 	
-551.796 	-0.00177915 	
-542.113 	-0.00177356 	
-532.159 	-0.00173426 	
-521.765 	-0.00173467 	
-511.793 	-0.00171659 	
-498.618 	-0.00173183 	
-488.24 	-0.00169584 	
-478.085 	-0.00166763 	
-468.277 	-0.00164653 	
-458.142 	-0.00163698 	
-447.788 	-0.00161836 	
-437.966 	-0.00165424 	
-427.958 	-0.00161562 	
-417.57 	-0.00162166 	
-407.731 	-0.00161898 	
-397.751 	-0.00159898 	
-387.462 	-0.00156191 	
-377.424 	-0.00153685 	
-367.225 	-0.00152802 	
-357.249 	-0.00154155 	
-346.923 	-0.00153668 	
-337.139 	-0.00150887 	
-327.249 	-0.00152207 	
-316.693 	-0.00147965 	
-306.881 	-0.00141993 	
-296.885 	-0.00145423 	
-286.668 	-0.00144091 	
-276.593 	-0.00144721 	
-266.709 	-0.00142187 	
-256.539 	-0.00141523 	
-246.16 	-0.00134829 	
-236.375 	-0.00136507 	
-226.433 	-0.00131614 	
-216.013 	-0.00133664 	
-206.058 	-0.00132874 	
-195.835 	-0.0013336 	
-185.901 	-0.00129405 	
-176.04 	-0.0012965 	
-165.777 	-0.00127678 	
-155.644 	-0.00125158 	
-145.724 	-0.00124534 	
-135.676 	-0.00125032 	
-125.221 	-0.00118647 	
-115.324 	-0.00120115 	
-105.541 	-0.00117935 	
-95.1192 	-0.00116017 	
-85.0513 	-0.00112981 	
-75.0386 	-0.00109738 	
-64.8339 	-0.00111487 	
-54.9622 	-0.00108679 	
-44.6408 	-0.00113838 	
-34.7691 	-0.00108221 	
-24.7611 	-0.00107729 	
-14.5178 	-0.000974851 	
-4.48627 	-0.00102024 	
 5.34272 	-0.00100296 	
 15.2276 	-0.00100531 	
 25.7891 	-0.000936775 	
 36.0623 	-0.000946906 	
 45.8541 	-0.000907464 	
 56.0938 	-0.000883631 	
 65.9799 	-0.000858441 	
 75.7477 	-0.000873529 	
 86.2652 	-0.00086782 	
 96.1717 	-0.000812135 	
 106.497 	-0.000827323 	
 116.532 	-0.000770045 	
 126.44 	-0.000821935 	
 136.508 	-0.000775434 	
 146.884 	-0.000762389 	
 156.6 	-0.00073749 	
 166.658 	-0.000723372 	
 177.116 	-0.000705145 	
 186.98 	-0.000679085 	
 196.958 	-0.000636778 	
 207.199 	-0.000669143 	
 217.206 	-0.000638855 	
 227.11 	-0.000587512 	
 237.165 	-0.000562003 	
 247.458 	-0.000549453 	
 257.586 	-0.000532964 	
 267.41 	-0.000540241 	
 277.794 	-0.000446061 	
 287.632 	-0.000445613 	
 297.95 	-0.00040373 	
 307.95 	-0.000421562 	
 317.758 	-0.000411042 	
 328.073 	-0.000384475 	
 338.231 	-0.00037979 	
 347.997 	-0.000332656 	
 358.236 	-0.000266529 	
 368.476 	-0.000291825 	
 378.658 	-0.000248898 	
 388.334 	-0.000181728 	
 398.685 	-0.00020453 	
 408.61 	-0.000168648 	
 418.879 	-0.000194947 	
 428.798 	-0.000136055 	
 438.727 	-0.000121189 	
 449.133 	-0.0000202636 	
 458.995 	-0.0000137737 	
