Start Time:  5/5/2017 2:20:57 AM          Time Completed:  5/5/2017 2:21:48 AM      Elapsed Time:  00:00:51
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0074B\FORCexp0074B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#147.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#147.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0074B\FORCexp0074B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#147.dat

***DATA***

Field(G)	 Moment(emu)	
 363.262 	 0.00360792 	
 370.637 	 0.00361605 	
 380.243 	 0.00365302 	
 390.408 	 0.00364128 	
 400.457 	 0.00364924 	
 410.844 	 0.00367669 	
 420.824 	 0.00366372 	
 430.968 	 0.00367435 	
 440.777 	 0.00370252 	
 450.68 	 0.00374001 	
 461.09 	 0.00374558 	
 470.996 	 0.00372589 	
 480.834 	 0.00373012 	
 491.144 	 0.00375004 	
 501.318 	 0.00374274 	
 511.133 	 0.00378564 	
 521.066 	 0.00380808 	
 531.535 	 0.00378445 	
 541.442 	 0.00376928 	
 551.499 	 0.00377484 	
 561.581 	 0.00380122 	
 571.505 	 0.00384793 	
 581.814 	 0.00381874 	
 591.589 	 0.00386237 	
 601.43 	 0.00385413 	
 611.893 	 0.00389738 	
 621.722 	 0.00388488 	
 631.77 	 0.003892 	
 641.801 	 0.00386479 	
 652.111 	 0.00387714 	
 661.886 	 0.00390126 	
 671.905 	 0.00391833 	
 682.169 	 0.00394918 	
 692.015 	 0.00393121 	
 702.041 	 0.00395785 	
 712.272 	 0.00393254 	
 722.252 	 0.00393721 	
 732.612 	 0.00396248 	
 742.242 	 0.00399432 	
 752.488 	 0.00399432 	
 762.589 	 0.00400562 	
 772.634 	 0.0039836 	
 782.444 	 0.00402398 	
 792.377 	 0.00399659 	
 802.814 	 0.00404495 	
 812.581 	 0.00406584 	
 822.595 	 0.00404048 	
 832.968 	 0.00401431 	
 842.814 	 0.00405989 	
 852.675 	 0.0040536 	
 862.761 	 0.00405622 	
 873.035 	 0.00404758 	
 883.04 	 0.00409079 	
 893.082 	 0.00407949 	
 902.936 	 0.00414006 	
 913.011 	 0.00411829 	
 923.339 	 0.00410569 	
 933.15 	 0.00411952 	
 942.984 	 0.00412652 	
 953.546 	 0.00416246 	
 963.334 	 0.00414879 	
 973.248 	 0.00419998 	
 983.411 	 0.00413003 	
 993.57 	 0.00415015 	
 1003.38 	 0.00416635 	
 1013.43 	 0.00420259 	
 1023.76 	 0.00415647 	
 1033.79 	 0.00419365 	
 1043.54 	 0.00421129 	
 1053.93 	 0.00422492 	
 1063.78 	 0.0042107 	
 1074 	 0.004184 	
 1083.84 	 0.00424824 	
 1093.72 	 0.00423396 	
 1104.2 	 0.00427956 	
 1113.91 	 0.00425198 	
 1123.93 	 0.00423971 	
 1134.19 	 0.0042397 	
 1144.15 	 0.00423011 	
 1154.08 	 0.00425443 	
 1164.12 	 0.00429462 	
 1174.46 	 0.0043164 	
 1184.19 	 0.00428666 	
 1194.14 	 0.00430471 	
 1204.6 	 0.00432913 	
 1214.33 	 0.00435263 	
 1224.75 	 0.00432439 	
 1234.51 	 0.00430811 	
 1244.34 	 0.00432888 	
 1254.77 	 0.00430974 	
 1264.63 	 0.00433316 	
 1274.55 	 0.00434266 	
 1284.78 	 0.00436878 	
 1294.89 	 0.00432764 	
 1304.85 	 0.00431218 	
 1314.73 	 0.00435268 	
 1324.93 	 0.00440152 	
 1334.95 	 0.00438507 	
 1344.96 	 0.00435855 	
 1355.03 	 0.00441153 	
 1365.1 	 0.00438041 	
 1375.09 	 0.00439155 	
 1385.03 	 0.00437474 	
 1395.36 	 0.00441512 	
 1405.24 	 0.00437438 	
 1415.15 	 0.00440355 	
 1425.5 	 0.00439248 	
 1435.41 	 0.00444252 	
 1445.27 	 0.00442253 	
 1455.62 	 0.00444154 	
 1465.48 	 0.00448108 	
 1475.78 	 0.00444602 	
 1485.34 	 0.00447184 	
 1495.88 	 0.00444491 	
 1505.56 	 0.00445065 	
 1515.78 	 0.00449823 	
 1525.63 	 0.00448648 	
 1535.58 	 0.00455562 	
 1545.99 	 0.00449024 	
 1555.93 	 0.00443169 	
 1565.7 	 0.00451676 	
 1576.11 	 0.00448408 	
 1585.8 	 0.00453553 	
 1596.09 	 0.00454225 	
 1606.05 	 0.00450717 	
 1616.3 	 0.00452094 	
 1626.12 	 0.00454613 	
 1635.95 	 0.00450257 	
 1646.48 	 0.00455564 	
 1656.28 	 0.00454375 	
 1666.09 	 0.00456733 	
 1676.52 	 0.00455321 	
 1686.48 	 0.00453318 	
 1696.27 	 0.00453751 	
 1706.28 	 0.00450929 	
 1716.46 	 0.00451725 	
 1726.46 	 0.0045442 	
 1736.81 	 0.00457662 	
 1746.57 	 0.00459978 	
 1756.52 	 0.00461057 	
 1766.86 	 0.00455769 	
 1776.86 	 0.00463688 	
 1786.61 	 0.00461835 	
 1796.85 	 0.00463022 	
 1806.81 	 0.00459022 	
 1816.95 	 0.00462061 	
 1826.87 	 0.00459126 	

	
	
