Start Time:  5/5/2017 2:33:38 AM          Time Completed:  5/5/2017 2:34:35 AM      Elapsed Time:  00:00:57
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0084B\FORCexp0084B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#167.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#167.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0084B\FORCexp0084B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#167.dat

***DATA***

Field(G)	 Moment(emu)	
 1400.41 	 0.00445959 	
 1410.63 	 0.00440133 	
 1420.63 	 0.00443487 	
 1430.58 	 0.004432 	
 1440.88 	 0.00441878 	
 1450.68 	 0.00448613 	
 1461.17 	 0.00443261 	
 1470.88 	 0.0044902 	
 1480.8 	 0.0044658 	
 1491.29 	 0.0044214 	
 1501.01 	 0.00445302 	
 1511.19 	 0.00446461 	
 1521.09 	 0.00451876 	
 1530.94 	 0.00444526 	
 1541.34 	 0.00446636 	
 1551.32 	 0.0044758 	
 1561.6 	 0.00449113 	
 1571.36 	 0.00447174 	
 1581.26 	 0.00451627 	
 1591.54 	 0.00450408 	
 1601.61 	 0.0044885 	
 1611.53 	 0.00447228 	
 1621.51 	 0.00453149 	
 1631.73 	 0.00453728 	
 1641.75 	 0.00452852 	
 1651.85 	 0.00455341 	
 1661.73 	 0.00453274 	
 1671.73 	 0.00457665 	
 1682.02 	 0.00455003 	
 1692.12 	 0.00456961 	
 1702.15 	 0.00454213 	
 1711.83 	 0.00458063 	
 1721.86 	 0.00455969 	
 1732.34 	 0.00456757 	
 1742.28 	 0.00460161 	
 1752.27 	 0.00458646 	
 1762.18 	 0.00456799 	
 1772.19 	 0.00461255 	
 1782.7 	 0.00459199 	
 1792.52 	 0.00459843 	
 1802.4 	 0.00461693 	
 1812.56 	 0.00457078 	
 1822.57 	 0.00460816 	
 1832.93 	 0.00458866 	
 1842.64 	 0.00458722 	
 1852.49 	 0.00457007 	
 1863.05 	 0.00458773 	
 1872.68 	 0.00465031 	
 1883.17 	 0.0046318 	
 1892.86 	 0.00461904 	
 1902.68 	 0.00468199 	
 1913.28 	 0.00461541 	
 1923.09 	 0.00460224 	
 1933.15 	 0.00461629 	

	
	
