Start Time:  5/5/2017 4:41:17 AM          Time Completed:  5/5/2017 4:42:53 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0152B\FORCexp0152B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#303.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#303.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0152B\FORCexp0152B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#303.dat

***DATA***

Field(G)	 Moment(emu)	
 700.969 	 0.00382431 	
 710.912 	 0.003849 	
 720.885 	 0.00387621 	
 731.199 	 0.00388253 	
 741.267 	 0.00385251 	
 751.38 	 0.00392273 	
 761.288 	 0.00391317 	
 771.367 	 0.00392128 	
 781.638 	 0.00395375 	
 791.622 	 0.00398399 	
 801.543 	 0.00393689 	
 811.766 	 0.00392259 	
 821.795 	 0.00398224 	
 831.811 	 0.00395526 	
 841.854 	 0.00396261 	
 852.214 	 0.00394056 	
 862.061 	 0.00398565 	
 872.065 	 0.0039889 	
 882.476 	 0.00401666 	
 892.384 	 0.00398813 	
 902.251 	 0.00407192 	
 912.596 	 0.00406169 	
 922.668 	 0.004053 	
 932.533 	 0.00408095 	
 942.697 	 0.00408273 	
 953.184 	 0.00412552 	
 962.771 	 0.00409331 	
 972.786 	 0.00414348 	
 983.006 	 0.00413998 	
 993.153 	 0.0041628 	
 1003.33 	 0.00413563 	
 1013.29 	 0.00413426 	
 1023.18 	 0.00411651 	
 1033.31 	 0.00413895 	
 1043.48 	 0.00416237 	
 1053.64 	 0.00414233 	
 1063.62 	 0.00412661 	
 1073.94 	 0.00419626 	
 1083.82 	 0.00412937 	
 1093.82 	 0.00410198 	
 1104.14 	 0.00418722 	
 1114.17 	 0.00420331 	
 1123.93 	 0.0041458 	
 1134.18 	 0.00418198 	
 1144.23 	 0.00422437 	
 1154.29 	 0.00422225 	
 1164.38 	 0.00418436 	
 1174.7 	 0.00425249 	
 1184.46 	 0.00423233 	
 1194.49 	 0.00422524 	
 1204.92 	 0.00424002 	
 1214.79 	 0.00425422 	
 1225.16 	 0.00426547 	
 1235 	 0.00436759 	
 1245.06 	 0.00431217 	
 1255.29 	 0.00432794 	
 1265.2 	 0.00431919 	
 1275.15 	 0.00432554 	
 1285.35 	 0.00430029 	
 1295.5 	 0.00427904 	
 1305.38 	 0.00432868 	
 1315.37 	 0.00430744 	
 1325.93 	 0.0043449 	
 1335.64 	 0.00431904 	
 1345.53 	 0.00435534 	
 1355.87 	 0.00440308 	
 1366.03 	 0.00432423 	
 1376.13 	 0.00436745 	
 1386.11 	 0.00434938 	
 1396 	 0.00440839 	
 1406.28 	 0.00445153 	
 1416.38 	 0.00447589 	
 1426.28 	 0.00439414 	
 1436.42 	 0.00438441 	
 1446.88 	 0.00438725 	
 1456.57 	 0.00445449 	
 1466.52 	 0.00449776 	
 1476.94 	 0.00442157 	
 1486.84 	 0.00441834 	
 1496.75 	 0.00440732 	
 1506.98 	 0.00442823 	
 1517.11 	 0.0044374 	
 1527.01 	 0.00437757 	
 1537.08 	 0.00445649 	
 1547.47 	 0.00448583 	
 1557.53 	 0.00448913 	
 1567.19 	 0.0044991 	
 1577.63 	 0.00447008 	
 1587.67 	 0.00447068 	
 1597.57 	 0.00450396 	
 1607.64 	 0.00449568 	
 1617.96 	 0.00448608 	
 1627.89 	 0.00457527 	
 1637.84 	 0.00458094 	
 1648.03 	 0.00451802 	
 1658.16 	 0.00453271 	
 1668.26 	 0.0045175 	
 1678.33 	 0.00457139 	
 1688.25 	 0.00452351 	
 1698.4 	 0.00454378 	
 1708.47 	 0.00453058 	
 1718.35 	 0.00453437 	
 1728.8 	 0.00453596 	
 1738.59 	 0.0045175 	
 1748.53 	 0.00458531 	
 1758.77 	 0.00450057 	
 1769.08 	 0.00458643 	
 1778.93 	 0.00461028 	
 1788.93 	 0.00466344 	
 1799.24 	 0.00454616 	
 1809.24 	 0.00458855 	
 1819.13 	 0.00455095 	
 1829.42 	 0.00460883 	
 1839.42 	 0.00466888 	
 1849.71 	 0.00464702 	
 1859.64 	 0.0045534 	
 1869.79 	 0.00462193 	
 1879.8 	 0.00457009 	
 1889.84 	 0.00462673 	
 1899.77 	 0.00460956 	
 1909.73 	 0.00471846 	
 1920.27 	 0.00473653 	
 1930.08 	 0.00469312 	
 1939.98 	 0.00461945 	
 1950.46 	 0.00461943 	
 1960.34 	 0.00465021 	
 1970.4 	 0.00472919 	
 1980.34 	 0.0046843 	
 1990.63 	 0.00473207 	
 2000.72 	 0.00464325 	
 2010.74 	 0.00466789 	
 2020.61 	 0.00475634 	
 2030.71 	 0.00468945 	
 2041.16 	 0.00466336 	
 2050.87 	 0.00468849 	
 2061.04 	 0.00468392 	
 2071.2 	 0.00460846 	
 2081.22 	 0.00472966 	
 2091.06 	 0.00470249 	
 2101.42 	 0.00469369 	
 2111.44 	 0.00470527 	
 2121.25 	 0.00471104 	
 2131.51 	 0.0046908 	
 2141.84 	 0.00473188 	
 2151.77 	 0.00469167 	
 2161.87 	 0.0046838 	
 2171.82 	 0.00477483 	
 2181.9 	 0.00471658 	
 2192.19 	 0.00472507 	
 2201.92 	 0.0048046 	
 2211.99 	 0.00480191 	
 2222.43 	 0.00472834 	
 2232.26 	 0.00475675 	
 2242.1 	 0.00470692 	
 2252.57 	 0.00474054 	
 2262.66 	 0.00475422 	
 2272.45 	 0.00474908 	
 2282.44 	 0.00479738 	
 2292.91 	 0.00474576 	
 2302.84 	 0.00475933 	
 2312.78 	 0.00478632 	
 2322.92 	 0.0048177 	
 2332.88 	 0.00478334 	
 2343.33 	 0.00474272 	
 2353.18 	 0.00476307 	
 2363.16 	 0.00472423 	
 2373.41 	 0.00479132 	
 2383.48 	 0.00479726 	
 2393.61 	 0.00480514 	
 2403.51 	 0.00482092 	
 2413.52 	 0.00482735 	
 2423.96 	 0.00480294 	
 2433.69 	 0.00479657 	
 2443.59 	 0.00490891 	
 2453.79 	 0.00482931 	
 2464.18 	 0.00481964 	
 2474.15 	 0.00488949 	
 2484.23 	 0.00485772 	
 2494.18 	 0.00483273 	
 2504.19 	 0.00488247 	
 2514.6 	 0.00485117 	

	
	
