Start Time:  5/5/2017 6:10:04 AM          Time Completed:  5/5/2017 6:11:40 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0194B\FORCexp0194B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#387.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#387.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0194B\FORCexp0194B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#387.dat

***DATA***

Field(G)	 Moment(emu)	
-850.366 	-0.000971361 	
-843.9 	-0.000985751 	
-834.26 	-0.000907757 	
-822.052 	-0.000909496 	
-810.798 	-0.00089576 	
-800.486 	-0.000896862 	
-790.362 	-0.000851258 	
-780.444 	-0.00086852 	
-770.029 	-0.0008292 	
-760.145 	-0.000842164 	
-750.169 	-0.000799388 	
-739.936 	-0.000787959 	
-729.879 	-0.000800216 	
-719.79 	-0.000747407 	
-709.85 	-0.000759885 	
-699.407 	-0.00073368 	
-689.292 	-0.000709367 	
-679.323 	-0.000697989 	
-669.341 	-0.000683914 	
-659.514 	-0.000678462 	
-648.79 	-0.000640191 	
-639.079 	-0.000616406 	
-629.19 	-0.000629121 	
-618.875 	-0.000609723 	
-608.67 	-0.00060058 	
-598.894 	-0.000560406 	
-588.771 	-0.000538269 	
-578.394 	-0.000519055 	
-568.484 	-0.000530476 	
-558.238 	-0.000487273 	
-548.225 	-0.000524637 	
-538.278 	-0.000468065 	
-527.976 	-0.000507773 	
-518.073 	-0.000426959 	
-508.205 	-0.00042628 	
-497.795 	-0.000428558 	
-487.856 	-0.000426504 	
-477.841 	-0.000412233 	
-467.631 	-0.000334615 	
-457.466 	-0.000344768 	
-447.582 	-0.000325295 	
-437.533 	-0.000347536 	
-427.152 	-0.000303267 	
-417.275 	-0.000291949 	
-407.329 	-0.000302882 	
-396.907 	-0.000270995 	
-386.985 	-0.000230534 	
-376.631 	-0.00024418 	
-366.813 	-0.000228598 	
-356.93 	-0.000210366 	
-346.463 	-0.000164704 	
-336.545 	-0.000200866 	
-326.761 	-0.000169347 	
-316.538 	-0.000148673 	
-306.277 	-0.000119099 	
-296.246 	-0.000125753 	
-286.315 	-0.0000765594 	
-276.102 	-0.0000692656 	
-266.118 	-0.0000653335 	
-255.722 	-0.0000709505 	
-245.758 	-0.0000285969 	
-235.953 	-0.0000231204 	
-225.605 	-0.0000198986 	
-215.57 	 0.0000134948 	
-205.797 	 0.0000188264 	
-195.413 	 0.0000306849 	
-185.369 	 0.0000673218 	
-175.388 	 0.0000855006 	
-165.406 	 0.0000885379 	
-154.933 	 0.000135312 	
-145.006 	 0.000115204 	
-135.247 	 0.000130404 	
-124.737 	 0.000199235 	
-114.791 	 0.000205858 	
-104.833 	 0.000161571 	
-94.8205 	 0.000205463 	
-84.5227 	 0.000181119 	
-74.383 	 0.000230277 	
-64.3705 	 0.000236215 	
-54.4851 	 0.000282377 	
-44.3319 	 0.00028631 	
-34.1581 	 0.000284195 	
-24.2568 	 0.000309191 	
-14.2745 	 0.00035587 	
-3.79054 	 0.000339757 	
 6.11922 	 0.000391427 	
 15.7567 	 0.000390349 	
 26.0723 	 0.000374156 	
 36.4433 	 0.000412808 	
 46.6143 	 0.000464642 	
 56.3151 	 0.000474954 	
 66.5222 	 0.000494921 	
 76.7464 	 0.000481975 	
 86.5741 	 0.000464107 	
 97.0194 	 0.000513275 	
 106.77 	 0.000535052 	
 117.327 	 0.000563539 	
 126.978 	 0.000581235 	
 136.9 	 0.000608937 	
 147.361 	 0.000602332 	
 157.307 	 0.000647264 	
 167.183 	 0.000660028 	
 177.442 	 0.000699262 	
 187.549 	 0.000673936 	
 197.478 	 0.000726304 	
 207.482 	 0.000727186 	
 217.785 	 0.000754763 	
 227.766 	 0.000754239 	
 237.738 	 0.000780291 	
 247.945 	 0.000824652 	
 257.939 	 0.000800669 	
 268.313 	 0.000853393 	
 278.203 	 0.000849242 	
 288.119 	 0.000913888 	
 298.387 	 0.000889385 	
 308.549 	 0.000924207 	
 318.436 	 0.00089693 	
 328.322 	 0.000949982 	
 338.897 	 0.000996286 	
 348.781 	 0.0010226 	
 358.541 	 0.00109486 	
 369.159 	 0.00110978 	
 379.003 	 0.00109593 	
 389.282 	 0.00117257 	
 399.222 	 0.00111991 	
 409.109 	 0.00119026 	
 419.491 	 0.00122515 	
 429.206 	 0.00125512 	
 439.298 	 0.00125655 	
 449.382 	 0.00128194 	
 459.618 	 0.0013877 	
 469.696 	 0.00132775 	
 479.562 	 0.00141119 	
 490.052 	 0.00139242 	
 499.811 	 0.00140381 	
 509.836 	 0.001449 	
 520.164 	 0.00146878 	
 530.207 	 0.00148654 	
 539.982 	 0.00157739 	
 550.193 	 0.00158246 	
 560.517 	 0.0016669 	
 570.509 	 0.00173489 	
 580.536 	 0.00172661 	
 590.447 	 0.00175936 	
 600.469 	 0.00184012 	
 611.06 	 0.00192977 	
 620.711 	 0.00192711 	
 630.588 	 0.00192732 	
 641.193 	 0.00197939 	
 651.006 	 0.00205298 	
 660.919 	 0.00212652 	
 671.034 	 0.00216252 	
 681.423 	 0.00221289 	
 691.377 	 0.00228385 	
 701.475 	 0.00230712 	
 711.284 	 0.00240686 	
 721.511 	 0.00238402 	
 731.782 	 0.00249377 	
 741.648 	 0.00256409 	
 751.596 	 0.00266027 	
 762.013 	 0.00264688 	
 771.974 	 0.00281054 	
 781.955 	 0.0029082 	
 792.01 	 0.00299105 	
 802.293 	 0.00300669 	
 812.21 	 0.00302446 	
 822.018 	 0.00303732 	
 832.612 	 0.00313442 	
 842.517 	 0.00316615 	
 852.281 	 0.00325965 	
 862.793 	 0.003318 	
 872.649 	 0.0033366 	
 882.996 	 0.00342104 	
 892.812 	 0.0034508 	
 902.769 	 0.00350901 	
 913.286 	 0.00358107 	
 923.02 	 0.00357554 	
 933.013 	 0.00359985 	
 943.14 	 0.00361281 	
 953.406 	 0.00366409 	
 963.258 	 0.00365832 	
 973.342 	 0.00372312 	
 983.553 	 0.00377202 	
 993.539 	 0.00379761 	
 1003.52 	 0.00384973 	
 1013.91 	 0.00390613 	
 1023.8 	 0.00394311 	
 1034.18 	 0.00388709 	
 1044.08 	 0.00394553 	
 1054.02 	 0.00396687 	
 1064.26 	 0.00395809 	
