Start Time:  5/5/2017 4:51:48 AM          Time Completed:  5/5/2017 4:53:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0157B\FORCexp0157B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#313.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#313.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0157B\FORCexp0157B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#313.dat

***DATA***

Field(G)	 Moment(emu)	
 287.541 	 0.00325817 	
 297.704 	 0.00326499 	
 307.775 	 0.00331332 	
 317.956 	 0.00330823 	
 327.879 	 0.00333744 	
 338.178 	 0.0033636 	
 347.988 	 0.003386 	
 358.059 	 0.00337391 	
 368.404 	 0.00336509 	
 378.332 	 0.00336515 	
 388.296 	 0.00340642 	
 398.352 	 0.00342498 	
 408.564 	 0.00341905 	
 418.927 	 0.00345589 	
 428.825 	 0.00343475 	
 438.689 	 0.00345128 	
 448.839 	 0.00346352 	
 459.249 	 0.0035733 	
 469.02 	 0.0034749 	
 478.889 	 0.00350103 	
 489.192 	 0.00353148 	
 499.354 	 0.00354959 	
 509.147 	 0.00359819 	
 519.288 	 0.00358603 	
 529.581 	 0.00361585 	
 539.523 	 0.00358797 	
 549.617 	 0.00365058 	
 559.95 	 0.00365164 	
 569.782 	 0.003655 	
 579.732 	 0.00367568 	
 590.059 	 0.00368882 	
 600.087 	 0.00371487 	
 610.365 	 0.0037187 	
 620.185 	 0.00371968 	
 630.063 	 0.00370357 	
 640.229 	 0.00375262 	
 650.55 	 0.00371347 	
 660.476 	 0.00377207 	
 670.802 	 0.00378327 	
 680.439 	 0.00380651 	
 690.607 	 0.00381963 	
 700.883 	 0.00381688 	
 710.905 	 0.00381823 	
 720.83 	 0.00380791 	
 731.067 	 0.00381944 	
 741.101 	 0.00383184 	
 751.341 	 0.00388447 	
 761.284 	 0.00387085 	
 771.132 	 0.00392892 	
 781.555 	 0.00386832 	
 791.593 	 0.00387584 	
 801.298 	 0.00387853 	
 814.063 	 0.0039397 	
 825.164 	 0.00393628 	
 835.107 	 0.00394106 	
 845.067 	 0.00397397 	
 855.167 	 0.00396761 	
 865.602 	 0.00395353 	
 875.467 	 0.00393419 	
 885.654 	 0.00401699 	
 895.457 	 0.0040418 	
 905.531 	 0.00408773 	
 915.899 	 0.00403767 	
 925.913 	 0.00407712 	
 935.723 	 0.00405752 	
 945.985 	 0.00406756 	
 956.098 	 0.00406089 	
 966.108 	 0.00406272 	
 976.122 	 0.0040906 	
 986.444 	 0.00406792 	
 996.442 	 0.0040639 	
 1006.58 	 0.00410676 	
 1016.54 	 0.00418551 	
 1026.45 	 0.00413989 	
 1036.9 	 0.00415171 	
 1046.78 	 0.00416034 	
 1056.75 	 0.00413139 	
 1067.01 	 0.00414412 	
 1077.04 	 0.00414518 	
 1086.91 	 0.00413104 	
 1097.1 	 0.00418164 	
 1107.24 	 0.0041902 	
 1117.24 	 0.004217 	
 1127.19 	 0.00420512 	
 1137.66 	 0.00422068 	
 1147.64 	 0.00422818 	
 1157.61 	 0.00419808 	
 1167.75 	 0.00427568 	
 1177.65 	 0.00422976 	
 1187.59 	 0.00429637 	
 1197.98 	 0.00427203 	
 1208.04 	 0.00426445 	
 1218.01 	 0.00427867 	
 1227.87 	 0.00427837 	
 1238.34 	 0.00435729 	
 1248.31 	 0.0043314 	
 1258.48 	 0.00429112 	
 1268.37 	 0.00432368 	
 1278.53 	 0.00432724 	
 1288.72 	 0.00427786 	
 1298.54 	 0.00433605 	
 1308.73 	 0.0042763 	
 1318.93 	 0.00431823 	
 1328.92 	 0.00432117 	
 1338.83 	 0.00436023 	
 1348.86 	 0.00438833 	
 1359.45 	 0.00435715 	
 1369.1 	 0.00434014 	
 1379.16 	 0.00432088 	
 1389.31 	 0.00438048 	
 1399.49 	 0.00440543 	
 1409.4 	 0.00443414 	
 1419.56 	 0.00442654 	
 1429.63 	 0.00444243 	
 1440.07 	 0.00442215 	
 1449.8 	 0.00441852 	
 1459.77 	 0.00443685 	
 1470 	 0.00443854 	
 1480.17 	 0.00442067 	
 1489.98 	 0.00442305 	
 1500.02 	 0.00449651 	
 1510.38 	 0.00451292 	
 1520.38 	 0.00439973 	
 1530.44 	 0.00442837 	
 1540.42 	 0.00447104 	
 1550.31 	 0.00450459 	
 1560.7 	 0.00447572 	
 1570.74 	 0.00452733 	
 1580.95 	 0.00448293 	
 1590.76 	 0.00446056 	
 1600.73 	 0.00445881 	
 1611.12 	 0.00448084 	
 1620.96 	 0.00454842 	
 1631.07 	 0.004563 	
 1641.28 	 0.00451364 	
 1651.25 	 0.0045286 	
 1661.29 	 0.00450604 	
 1671.17 	 0.00450601 	
 1681.71 	 0.00456565 	
 1691.52 	 0.00447257 	
 1701.41 	 0.00454932 	
 1711.73 	 0.00452116 	
 1721.79 	 0.00459543 	
 1731.65 	 0.00459243 	
 1742 	 0.00461077 	
 1752.08 	 0.00458228 	
 1761.99 	 0.00459325 	
 1772.09 	 0.00463838 	
 1782.41 	 0.00461871 	
 1792.19 	 0.00458826 	
 1802.22 	 0.00458574 	
 1812.57 	 0.00462673 	
 1822.46 	 0.00461096 	
 1832.74 	 0.00463148 	
 1842.49 	 0.00463848 	
 1852.94 	 0.00466809 	
 1862.77 	 0.00462992 	
 1872.74 	 0.00464665 	
 1883.14 	 0.00460881 	
 1892.92 	 0.00460366 	
 1902.9 	 0.00462748 	
 1913.4 	 0.00462134 	
 1923.35 	 0.00463098 	
 1933.12 	 0.00462482 	
 1943.23 	 0.00466956 	
 1953.98 	 0.00464439 	
 1963.61 	 0.00464011 	
 1973.47 	 0.00462813 	
 1983.7 	 0.00465975 	
 1993.79 	 0.00466083 	
 2003.76 	 0.00462221 	
 2013.85 	 0.00457438 	
 2024.05 	 0.00461685 	
 2034.04 	 0.00466005 	
 2044.06 	 0.00473331 	
 2054.37 	 0.004697 	
 2064.36 	 0.00469652 	
 2074.12 	 0.00464466 	
 2084.53 	 0.00463992 	
 2094.5 	 0.00471044 	
 2104.79 	 0.00479802 	
 2114.6 	 0.004686 	
 2124.54 	 0.00472654 	
 2134.92 	 0.00472016 	
 2144.94 	 0.00465468 	
 2154.84 	 0.00475174 	
 2164.93 	 0.00472972 	
 2175.27 	 0.00472677 	
 2185.21 	 0.00473398 	
 2194.95 	 0.00478518 	
 2205.45 	 0.00474185 	
 2215.44 	 0.00473126 	
 2225.5 	 0.00475709 	
 2235.38 	 0.00479142 	
 2245.91 	 0.00475603 	
 2255.67 	 0.00472968 	
 2265.63 	 0.00480126 	
 2275.83 	 0.00475776 	
 2285.93 	 0.00471476 	
 2295.82 	 0.00475987 	
 2306.11 	 0.0047693 	
 2316.27 	 0.00476879 	
 2326.09 	 0.00472012 	
 2336.24 	 0.00486068 	
 2346.49 	 0.00482605 	
 2356.49 	 0.00475056 	
 2366.34 	 0.00480044 	
 2376.8 	 0.00483079 	
 2386.61 	 0.00480529 	
 2396.97 	 0.00479176 	
 2406.9 	 0.00482074 	
 2416.65 	 0.00479747 	
 2427.13 	 0.00479821 	
 2437.01 	 0.0048683 	
 2446.82 	 0.00481234 	
 2457.11 	 0.00478885 	
 2467.34 	 0.0048378 	

	
	
