Start Time:  5/5/2017 4:24:27 AM          Time Completed:  5/5/2017 4:26:01 AM      Elapsed Time:  00:01:34
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0144B\FORCexp0144B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#287.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#287.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0144B\FORCexp0144B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#287.dat

***DATA***

Field(G)	 Moment(emu)	
-344.805 	 0.00250464 	
-338.365 	 0.00247014 	
-329.065 	 0.00256408 	
-316.315 	 0.00254793 	
-305.161 	 0.00256494 	
-295.096 	 0.00254309 	
-284.732 	 0.00259872 	
-274.924 	 0.00264578 	
-264.596 	 0.00257341 	
-254.67 	 0.00261242 	
-244.339 	 0.00264379 	
-234.269 	 0.00268371 	
-224.448 	 0.00272012 	
-214.066 	 0.00271306 	
-204.056 	 0.00271898 	
-194.163 	 0.00274606 	
-183.937 	 0.00271993 	
-173.804 	 0.00275543 	
-163.774 	 0.00276174 	
-153.991 	 0.00279163 	
-143.357 	 0.00280492 	
-133.505 	 0.00280658 	
-123.703 	 0.00284271 	
-113.223 	 0.002843 	
-103.32 	 0.00287582 	
-93.3205 	 0.00285773 	
-83.287 	 0.00289451 	
-73.0169 	 0.00288489 	
-62.8705 	 0.00292199 	
-52.8718 	 0.00295863 	
-42.8354 	 0.00298558 	
-32.8607 	 0.00296464 	
-22.4083 	 0.00301336 	
-12.602 	 0.00299881 	
-2.6418 	 0.00299784 	
 7.79591 	 0.00301847 	
 17.6619 	 0.00301269 	
 27.5918 	 0.0030338 	
 37.8985 	 0.00305919 	
 47.6834 	 0.00305922 	
