Start Time:  5/5/2017 11:13:47 AM         Time Completed:  5/5/2017 11:15:23 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0333B\FORCexp0333B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#665.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#665.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0333B\FORCexp0333B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#665.dat

***DATA***

Field(G)	 Moment(emu)	
-2255.51 	-0.00474478 	
-2248.91 	-0.0047897 	
-2239.43 	-0.00470917 	
-2229.46 	-0.00473022 	
-2219.29 	-0.00475949 	
-2208.89 	-0.00477978 	
-2198.85 	-0.00478271 	
-2189.13 	-0.00474005 	
-2178.74 	-0.00472276 	
-2168.53 	-0.00472364 	
-2158.53 	-0.00472649 	
-2148.65 	-0.00471706 	
-2138.21 	-0.00471604 	
-2128.24 	-0.00473594 	
-2118.43 	-0.00469832 	
-2107.98 	-0.00472252 	
-2098.09 	-0.00469269 	
-2088.05 	-0.004731 	
-2077.59 	-0.00467863 	
-2067.77 	-0.00472746 	
-2057.77 	-0.00471117 	
-2047.78 	-0.00469898 	
-2037.26 	-0.00465953 	
-2027.36 	-0.00469421 	
-2017.66 	-0.00467075 	
-2007.19 	-0.00465572 	
-1997.13 	-0.00464063 	
-1986.93 	-0.00468859 	
-1975.95 	-0.00468339 	
-1963.77 	-0.00466424 	
-1953.34 	-0.00461833 	
-1943.41 	-0.00464973 	
-1933.39 	-0.00462578 	
-1923.21 	-0.00464177 	
-1913.16 	-0.00461496 	
-1903.16 	-0.00464241 	
-1893.23 	-0.00460343 	
-1882.57 	-0.00462665 	
-1872.83 	-0.00463409 	
-1862.96 	-0.00463244 	
-1852.57 	-0.00463869 	
-1842.52 	-0.00459872 	
-1832.34 	-0.00461754 	
-1822.45 	-0.00460494 	
-1812.57 	-0.00457946 	
-1802.04 	-0.00459029 	
-1792.26 	-0.00460466 	
-1781.92 	-0.00459028 	
-1772.04 	-0.00458451 	
-1762.3 	-0.00455303 	
-1751.67 	-0.00452789 	
-1741.72 	-0.0045537 	
