Start Time:  5/5/2017 10:11:59 AM         Time Completed:  5/5/2017 10:13:35 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0305B\FORCexp0305B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#609.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#609.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0305B\FORCexp0305B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#609.dat

***DATA***

Field(G)	 Moment(emu)	
-1971.78 	-0.00459432 	
-1964.62 	-0.00460478 	
-1954.87 	-0.00461738 	
-1945.01 	-0.00465683 	
-1934.9 	-0.00458791 	
-1924.25 	-0.00458852 	
-1914.45 	-0.00456036 	
-1904.54 	-0.00457963 	
-1894.07 	-0.00461334 	
-1884.2 	-0.00460085 	
-1873.73 	-0.00460029 	
-1864.03 	-0.00459491 	
-1853.99 	-0.0045981 	
-1843.74 	-0.00458396 	
-1833.6 	-0.00459714 	
-1823.79 	-0.00457407 	
-1813.53 	-0.00458417 	
-1803.27 	-0.00454001 	
-1793.4 	-0.00455867 	
-1783.55 	-0.00457568 	
-1773.06 	-0.00458039 	
-1762.95 	-0.00456137 	
-1752.78 	-0.0045352 	
-1743.02 	-0.00453401 	
-1732.74 	-0.00454138 	
-1722.56 	-0.00455783 	
-1712.65 	-0.00453436 	
-1702.71 	-0.00454389 	
-1692.39 	-0.00449388 	
-1682.24 	-0.00453994 	
-1672.38 	-0.00449023 	
-1662.34 	-0.00452128 	
-1651.83 	-0.00448802 	
-1642.06 	-0.00450826 	
-1632.12 	-0.00447404 	
-1621.76 	-0.00451939 	
-1611.8 	-0.00449551 	
-1601.85 	-0.00451702 	
-1591.54 	-0.00446914 	
-1581.53 	-0.00446213 	
-1571.23 	-0.00441691 	
-1561.31 	-0.00445469 	
-1551.36 	-0.00445603 	
-1541.16 	-0.00444079 	
-1531.08 	-0.00441871 	
-1521.16 	-0.00441919 	
-1511.08 	-0.00443819 	
-1500.69 	-0.00444312 	
-1490.82 	-0.00442871 	
-1481.06 	-0.00442033 	
-1470.43 	-0.00442286 	
-1460.54 	-0.00439363 	
-1450.67 	-0.00441221 	
-1440.38 	-0.00443956 	
-1430.28 	-0.00440333 	
-1420.02 	-0.00438636 	
-1410.26 	-0.00438192 	
-1400.23 	-0.00435227 	
-1390.15 	-0.004355 	
-1379.83 	-0.00434376 	
-1369.97 	-0.004358 	
-1359.96 	-0.00435585 	
-1349.61 	-0.00434686 	
-1339.6 	-0.00434245 	
-1329.81 	-0.00433626 	
-1319.34 	-0.00433833 	
-1309.33 	-0.00429721 	
-1299.37 	-0.00430803 	
-1289.5 	-0.00430971 	
-1278.88 	-0.0042952 	
-1269.07 	-0.00428061 	
-1258.93 	-0.00428933 	
-1249.03 	-0.00430391 	
-1238.98 	-0.0042888 	
-1228.62 	-0.00425542 	
-1218.69 	-0.00426575 	
-1208.81 	-0.00425777 	
-1198.45 	-0.00424863 	
-1188.43 	-0.00423754 	
-1178.4 	-0.00424451 	
-1168.49 	-0.00420125 	
-1158.04 	-0.00421301 	
-1148.11 	-0.00427344 	
-1137.96 	-0.0042026 	
-1128.07 	-0.00419451 	
-1118.13 	-0.0041838 	
-1107.61 	-0.00420622 	
-1097.8 	-0.00421105 	
-1087.87 	-0.00418035 	
-1077.44 	-0.00417556 	
-1067.52 	-0.00414495 	
-1057.67 	-0.0041569 	
-1047.21 	-0.00414576 	
-1037.18 	-0.00416777 	
-1027.29 	-0.00415891 	
-1016.95 	-0.00416558 	
-1007.18 	-0.00411515 	
-996.827 	-0.00412572 	
-986.861 	-0.00413502 	
-976.885 	-0.00413075 	
-966.94 	-0.0041241 	
-956.466 	-0.0040863 	
-946.696 	-0.00409612 	
-936.703 	-0.00415162 	
-926.456 	-0.00409326 	
-916.225 	-0.00405404 	
-906.39 	-0.0040422 	
-896.108 	-0.00405704 	
-886.095 	-0.00403248 	
-876.191 	-0.00401965 	
-866.183 	-0.00402187 	
-855.933 	-0.0040273 	
-845.816 	-0.00406895 	
-835.52 	-0.00396218 	
-825.692 	-0.00403148 	
-815.874 	-0.00399833 	
-805.204 	-0.00400452 	
-795.503 	-0.0039835 	
-785.53 	-0.0039578 	
-775.18 	-0.00394285 	
-765.19 	-0.0039507 	
-755.3 	-0.00399235 	
-745.238 	-0.00392128 	
-734.738 	-0.00389262 	
-724.835 	-0.00395232 	
-715.076 	-0.00389466 	
-704.637 	-0.0038718 	
