Start Time:  5/5/2017 4:57:30 AM          Time Completed:  5/5/2017 4:59:06 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0160B\FORCexp0160B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#319.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#319.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0160B\FORCexp0160B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#319.dat

***DATA***

Field(G)	 Moment(emu)	
-506.628 	 0.00195513 	
-500.252 	 0.0019833 	
-490.732 	 0.00197451 	
-480.755 	 0.00199251 	
-470.336 	 0.00197081 	
-460.363 	 0.00201125 	
-450.005 	 0.00201594 	
-440.152 	 0.00205437 	
-430.045 	 0.00204529 	
-419.777 	 0.00210355 	
-409.886 	 0.00212512 	
-399.875 	 0.00210147 	
-389.531 	 0.00215489 	
-379.369 	 0.00210981 	
-369.392 	 0.00219063 	
-359.391 	 0.00219804 	
-349.436 	 0.0021724 	
-338.863 	 0.00223651 	
-329.065 	 0.00228241 	
-319.037 	 0.00230687 	
-308.673 	 0.00224589 	
-298.704 	 0.00232323 	
-288.889 	 0.00230818 	
-278.532 	 0.00234101 	
-268.447 	 0.00237162 	
-258.508 	 0.00239794 	
-248.555 	 0.00241029 	
-238.21 	 0.0024137 	
-228.13 	 0.00242672 	
-218.148 	 0.00243558 	
-207.812 	 0.00244594 	
-198.094 	 0.00249699 	
-187.737 	 0.00250555 	
-177.785 	 0.00251864 	
-167.875 	 0.00251716 	
-157.488 	 0.00257112 	
-147.304 	 0.00258886 	
-137.624 	 0.00261299 	
-127.47 	 0.00260393 	
-117.006 	 0.00266677 	
-107.236 	 0.00265126 	
-97.3435 	 0.0026453 	
-86.8946 	 0.00268665 	
-77.1324 	 0.0026698 	
-66.6634 	 0.00271992 	
-56.6956 	 0.00269909 	
-46.7483 	 0.0027036 	
-36.657 	 0.00272566 	
-26.679 	 0.00278127 	
-16.444 	 0.00279924 	
-6.36441 	 0.00282521 	
 3.41522 	 0.00275561 	
 13.8361 	 0.00280853 	
 23.7734 	 0.0028565 	
 33.6478 	 0.00286531 	
 43.6352 	 0.00289869 	
 54.3812 	 0.00291657 	
 64.2605 	 0.00289352 	
 74.3526 	 0.00291728 	
 84.6728 	 0.00292273 	
 94.2069 	 0.00292708 	
 104.167 	 0.00295924 	
 114.833 	 0.00299779 	
 124.676 	 0.00303163 	
 134.525 	 0.00299319 	
 144.84 	 0.00302108 	
 154.985 	 0.00303231 	
 164.916 	 0.00304698 	
 174.883 	 0.00305404 	
 185.295 	 0.00306549 	
 195.323 	 0.00311448 	
 205.105 	 0.00309846 	
 215.526 	 0.00314625 	
 225.35 	 0.00311708 	
 235.662 	 0.00312644 	
