Start Time:  5/5/2017 1:31:47 PM          Time Completed:  5/5/2017 1:33:23 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0394B\FORCexp0394B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#787.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#787.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0394B\FORCexp0394B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#787.dat

***DATA***

Field(G)	 Moment(emu)	
-400.544 	-0.00372216 	
-390.242 	-0.00363281 	
-380.351 	-0.00363035 	
-370.36 	-0.0036478 	
-360.487 	-0.00370782 	
-349.951 	-0.00363523 	
-340.133 	-0.00363631 	
-330.146 	-0.00360269 	
-319.635 	-0.00363888 	
-309.985 	-0.0035837 	
-300.019 	-0.0035136 	
-289.631 	-0.00353171 	
-279.631 	-0.00353351 	
-269.45 	-0.00354444 	
-259.415 	-0.00358069 	
-249.579 	-0.00343863 	
-239.46 	-0.00356447 	
-229.133 	-0.00353127 	
-219.195 	-0.00354885 	
-209.295 	-0.00354629 	
-198.945 	-0.00339234 	
-188.915 	-0.00331484 	
-179.076 	-0.00335532 	
-168.82 	-0.00337715 	
-158.498 	-0.003403 	
-148.76 	-0.00325399 	
-138.802 	-0.00338829 	
-128.284 	-0.00336749 	
-118.433 	-0.0033065 	
-108.403 	-0.00331173 	
-98.3561 	-0.00327521 	
-88.3192 	-0.00322766 	
-77.8395 	-0.00322854 	
-68.1188 	-0.00320104 	
-58.1166 	-0.00324704 	
-48.0252 	-0.00328057 	
-37.872 	-0.0033158 	
-28.1994 	-0.00317057 	
-17.5921 	-0.00314145 	
-7.31376 	-0.00312799 	
 2.44697 	-0.00316649 	
 12.3827 	-0.00319672 	
 22.8959 	-0.00309998 	
 32.7091 	-0.00319617 	
 42.6434 	-0.00307736 	
 52.9688 	-0.00312679 	
 62.843 	-0.00314455 	
 73.2577 	-0.00301519 	

	
	
